t,host,operation,status,error,latency
1709480359.4804163,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02761101722717285
1709480359.6218832,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02588510513305664
1709480359.761132,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02608489990234375
1709480359.9016664,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024074554443359375
1709480360.038079,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023846149444580078
1709480360.175412,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02309107780456543
1709480360.310542,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023357152938842773
1709480360.4461007,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.033785343170166016
1709480360.5932367,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.025478363037109375
1709480360.7336397,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.025696277618408203
1709480360.8727372,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.0237581729888916
1709480361.0099428,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026169300079345703
1709480361.1485672,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024011611938476562
1709480361.2870734,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027287721633911133
1709480361.430153,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027723073959350586
1709480361.571124,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.025174379348754883
1709480361.7091773,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024347543716430664
1709480361.8463874,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02305912971496582
1709480361.9814763,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023656606674194336
1709480362.1168978,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026381969451904297
1709480362.2560213,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027124643325805664
1709480362.397791,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024408578872680664
1709480362.535834,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024469852447509766
1709480362.6742396,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026465177536010742
1709480362.8144114,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023819923400878906
1709480362.9517317,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026423215866088867
1709480363.0905166,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024567127227783203
1709480363.2275836,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022658348083496094
1709480363.3627748,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.025657176971435547
1709480363.5040612,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.0231781005859375
1709480363.6394997,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022642850875854492
1709480363.775018,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02478337287902832
1709480363.9131637,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027123451232910156
1709480364.0556817,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026909351348876953
1709480364.1975055,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02670598030090332
1709480364.33938,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027156591415405273
1709480364.4815974,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024546384811401367
1709480364.6188998,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02606034278869629
1709480364.757645,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026697397232055664
1709480364.898605,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.0261075496673584
1709480365.0382392,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02559828758239746
1709480365.17845,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027559757232666016
1709480365.320285,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02668476104736328
1709480365.461357,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02654576301574707
1709480365.6031284,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026437997817993164
1709480365.744805,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027845144271850586
1709480365.888124,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02879500389099121
1709480366.0316598,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022281646728515625
1709480366.167042,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026538848876953125
1709480366.3063035,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026946067810058594
1709480366.4477017,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02489471435546875
1709480366.5875297,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02371954917907715
1709480366.7245502,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.0251924991607666
1709480366.8618143,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022329092025756836
1709480366.9962533,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02470088005065918
1709480367.1325383,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02564692497253418
1709480367.2717383,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02420783042907715
1709480367.4087229,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.025491952896118164
1709480367.547817,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023337602615356445
1709480367.6834595,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.027475357055664062
1709480367.8235862,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022723913192749023
1709480367.9594972,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.025286436080932617
1709480368.0974336,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02433490753173828
1709480368.2349894,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023091793060302734
1709480368.3714836,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02358865737915039
1709480368.5315268,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.0223543643951416
1709480368.6668687,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.028038501739501953
1709480368.8105981,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026156187057495117
1709480368.9504082,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023315906524658203
1709480369.0857766,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02668905258178711
1709480369.225275,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.0235288143157959
1709480369.3628082,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.024367809295654297
1709480369.499296,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023529529571533203
1709480369.6355877,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02366471290588379
1709480369.7713394,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023803234100341797
1709480369.907271,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022462129592895508
1709480370.0417182,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02265143394470215
1709480370.177265,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026790857315063477
1709480370.3191824,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02686285972595215
1709480370.4600601,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.026056528091430664
1709480370.597149,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022341489791870117
1709480370.731271,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022531986236572266
1709480370.8657882,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02348947525024414
1709480371.0021303,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02296280860900879
1709480371.136664,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022397518157958984
1709480371.2706358,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022287845611572266
1709480371.4046206,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02215576171875
1709480371.5380929,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021383047103881836
1709480371.6715014,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022881746292114258
1709480371.806176,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022431135177612305
1709480371.940198,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.0225222110748291
1709480372.0742464,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02237844467163086
1709480372.2080777,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021710634231567383
1709480372.3414416,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02169489860534668
1709480372.4747965,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02169513702392578
1709480372.607516,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02294445037841797
1709480372.7426102,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02363300323486328
1709480372.8789675,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023962736129760742
1709480373.0154567,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02350902557373047
1709480373.1508837,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022414207458496094
1709480373.2849748,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02324962615966797
1709480373.4199908,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021641254425048828
1709480373.5533276,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022226572036743164
1709480373.6874857,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022151470184326172
1709480373.821023,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022875547409057617
1709480373.9553802,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023681640625
1709480374.0914328,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022335529327392578
1709480374.22559,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02361440658569336
1709480374.361598,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022542953491210938
1709480374.4957983,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022532939910888672
1709480374.6301625,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02237415313720703
1709480374.764258,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023064613342285156
1709480374.8994215,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02273845672607422
1709480375.0338316,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022385120391845703
1709480375.16784,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022176504135131836
1709480375.302317,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022359848022460938
1709480375.4363286,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022621631622314453
1709480375.5709534,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022501468658447266
1709480375.7051306,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02239823341369629
1709480375.8392482,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022622108459472656
1709480375.9737103,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022814512252807617
1709480376.1082087,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022646188735961914
1709480376.2429852,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02279067039489746
1709480376.3774247,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022700786590576172
1709480376.5122957,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023772478103637695
1709480376.6484628,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022413969039916992
1709480376.7823985,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02265477180480957
1709480376.9166617,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022128820419311523
1709480377.050299,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021915912628173828
1709480377.1837091,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022326231002807617
1709480377.317789,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022503376007080078
1709480377.4520063,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02605462074279785
1709480377.5922103,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023247480392456055
1709480377.7270231,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022246837615966797
1709480377.861513,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02222895622253418
1709480377.995156,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02244114875793457
1709480378.1293447,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022179841995239258
1709480378.2629685,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022124767303466797
1709480378.3966672,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02195453643798828
1709480378.5301652,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022129058837890625
1709480378.6638186,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022760391235351562
1709480378.7981935,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022174358367919922
1709480378.931984,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022406339645385742
1709480379.0660236,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022635936737060547
1709480379.201885,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02601909637451172
1709480379.3394854,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022613048553466797
1709480379.4736896,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02300286293029785
1709480379.6088576,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02219867706298828
1709480379.7433329,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.023773908615112305
1709480379.879381,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022402524948120117
1709480380.0136735,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02361464500427246
1709480380.1494064,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02301168441772461
1709480380.284222,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022576332092285156
1709480380.4185185,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022637367248535156
1709480380.5527892,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02279376983642578
1709480380.687406,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02226400375366211
1709480380.8214293,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022502422332763672
1709480380.955488,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02223992347717285
1709480381.089266,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022813081741333008
1709480381.2234192,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022385358810424805
1709480381.3572948,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021793365478515625
1709480381.4905627,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021913528442382812
1709480381.624081,34.0.celestial,get,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021791696548461914
1709480381.7574031,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022072792053222656
1709480381.8910654,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02219104766845703
1709480382.0248528,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.021815776824951172
1709480382.158108,34.0.celestial,del,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.02221202850341797
1709480382.291827,34.0.celestial,set,fail,Error 111 connecting to 34.0.celestial:6379. Connection refused.,0.022534847259521484
1709480382.4264033,33.0.celestial,get,success,,0.03972458839416504
1709480382.5754435,33.0.celestial,get,success,,0.010216712951660156
1709480382.6953452,33.0.celestial,get,success,,0.010277509689331055
1709480382.8150008,33.0.celestial,get,success,,0.010210275650024414
1709480382.9347577,33.0.celestial,set,success,,0.010211467742919922
1709480383.0547104,33.0.celestial,set,success,,0.010066747665405273
1709480383.1741755,33.0.celestial,set,success,,0.010148048400878906
1709480383.2936082,33.0.celestial,set,success,,0.010274648666381836
1709480383.413296,33.0.celestial,get,success,,0.010082721710205078
1709480383.5335054,33.0.celestial,get,success,,0.010332584381103516
1709480383.6532423,33.0.celestial,get,success,,0.01006317138671875
1709480383.7726638,33.0.celestial,set,success,,0.01011800765991211
1709480383.892007,33.0.celestial,get,success,,0.009905099868774414
1709480384.0112138,33.0.celestial,del,success,,0.010228872299194336
1709480384.1309483,33.0.celestial,del,success,,0.010024785995483398
1709480384.2503963,33.0.celestial,del,success,,0.009918689727783203
1709480384.3695188,33.0.celestial,del,success,,0.010025978088378906
1709480384.4888034,33.0.celestial,set,success,,0.009957551956176758
1709480384.6087058,33.0.celestial,get,success,,0.010000944137573242
1709480384.7281322,33.0.celestial,get,success,,0.010084390640258789
1709480384.8477006,33.0.celestial,get,success,,0.010014533996582031
1709480384.9670904,33.0.celestial,set,success,,0.010030746459960938
1709480385.0864327,33.0.celestial,set,success,,0.010062932968139648
1709480385.2058582,33.0.celestial,get,success,,0.010202646255493164
1709480385.3253915,33.0.celestial,del,success,,0.009981155395507812
1709480385.4449122,33.0.celestial,del,success,,0.010049104690551758
1709480385.5644279,33.0.celestial,set,success,,0.010258197784423828
1709480385.6842625,33.0.celestial,set,success,,0.010300874710083008
1709480385.8044443,33.0.celestial,set,success,,0.010079383850097656
1709480385.9238555,33.0.celestial,set,success,,0.009970903396606445
1709480386.0431116,33.0.celestial,get,success,,0.010017871856689453
1709480386.1625047,33.0.celestial,del,success,,0.009927749633789062
1709480386.281657,33.0.celestial,get,success,,0.010149955749511719
1709480386.4008834,33.0.celestial,del,success,,0.010132551193237305
1709480386.5206196,33.0.celestial,set,success,,0.01048421859741211
1709480386.6406581,33.0.celestial,del,success,,0.01008749008178711
1709480386.7602165,33.0.celestial,set,success,,0.010107755661010742
1709480386.8796368,33.0.celestial,get,success,,0.010056018829345703
1709480386.9989312,33.0.celestial,set,success,,0.010000467300415039
1709480387.118149,33.0.celestial,get,success,,0.009929895401000977
1709480387.2371929,33.0.celestial,get,success,,0.01006770133972168
1709480387.356512,33.0.celestial,del,success,,0.010051727294921875
1709480387.476062,33.0.celestial,del,success,,0.010210990905761719
1709480387.5958176,33.0.celestial,set,success,,0.010232686996459961
1709480387.7153966,33.0.celestial,del,success,,0.010136842727661133
1709480387.83498,33.0.celestial,del,success,,0.010040521621704102
1709480387.9542482,33.0.celestial,get,success,,0.01002812385559082
1709480388.0735416,33.0.celestial,del,success,,0.01013946533203125
1709480388.1931448,33.0.celestial,del,success,,0.010119915008544922
1709480388.3128467,33.0.celestial,get,success,,0.010349035263061523
1709480388.4324071,33.0.celestial,get,success,,0.009990215301513672
1709480388.5517795,33.0.celestial,set,success,,0.010063648223876953
1709480388.671417,33.0.celestial,del,success,,0.01009988784790039
1709480388.7906733,33.0.celestial,get,success,,0.01001429557800293
1709480388.9098282,33.0.celestial,get,success,,0.010057926177978516
1709480389.0290794,33.0.celestial,set,success,,0.010034561157226562
1709480389.148361,33.0.celestial,set,success,,0.010010719299316406
1709480389.2675643,33.0.celestial,set,success,,0.01030588150024414
1709480389.387117,33.0.celestial,del,success,,0.009994268417358398
1709480389.5061576,33.0.celestial,set,success,,0.010057449340820312
1709480389.625486,33.0.celestial,set,success,,0.010206460952758789
1709480389.7452345,33.0.celestial,set,success,,0.010341167449951172
1709480389.8656118,33.0.celestial,del,success,,0.010439157485961914
1709480389.9860907,33.0.celestial,get,success,,0.010273933410644531
1709480390.1061468,33.0.celestial,get,success,,0.010060548782348633
1709480390.2253895,33.0.celestial,set,success,,0.01017141342163086
1709480390.3448381,33.0.celestial,get,success,,0.01007533073425293
1709480390.4640517,33.0.celestial,get,success,,0.010195255279541016
1709480390.5835633,33.0.celestial,get,success,,0.010223865509033203
1709480390.7033577,33.0.celestial,get,success,,0.010205268859863281
1709480390.8228436,33.0.celestial,get,success,,0.01012730598449707
1709480390.9421232,33.0.celestial,get,success,,0.010055303573608398
1709480391.0615115,33.0.celestial,get,success,,0.010051727294921875
1709480391.180911,33.0.celestial,get,success,,0.010031938552856445
1709480391.3000891,33.0.celestial,set,success,,0.009907007217407227
1709480391.4192173,33.0.celestial,get,success,,0.009940624237060547
1709480391.5386245,33.0.celestial,del,success,,0.010008573532104492
1709480391.6581366,33.0.celestial,set,success,,0.010136127471923828
1709480391.7775474,33.0.celestial,set,success,,0.010105609893798828
1709480391.896952,33.0.celestial,set,success,,0.010054826736450195
1709480392.016361,33.0.celestial,get,success,,0.010030031204223633
1709480392.135499,33.0.celestial,get,success,,0.010063648223876953
1709480392.2546735,33.0.celestial,get,success,,0.010086536407470703
1709480392.3740127,33.0.celestial,get,success,,0.01034998893737793
1709480392.4934497,33.0.celestial,get,success,,0.01012730598449707
1709480392.6127634,33.0.celestial,set,success,,0.010152339935302734
1709480392.7321281,33.0.celestial,get,success,,0.009923934936523438
1709480392.851219,33.0.celestial,set,success,,0.010003805160522461
1709480392.9703665,33.0.celestial,del,success,,0.009912490844726562
1709480393.0894234,33.0.celestial,del,success,,0.009948015213012695
1709480393.208569,33.0.celestial,del,success,,0.009873390197753906
1709480393.327447,33.0.celestial,del,success,,0.010086774826049805
1709480393.4470544,33.0.celestial,get,success,,0.010399341583251953
1709480393.5678048,33.0.celestial,del,success,,0.010261774063110352
1709480393.6873598,33.0.celestial,get,success,,0.010075569152832031
1709480393.806699,33.0.celestial,del,success,,0.010058879852294922
1709480393.9258091,33.0.celestial,del,success,,0.01005244255065918
1709480394.0450046,33.0.celestial,set,success,,0.009886503219604492
1709480394.1641252,33.0.celestial,get,success,,0.010224342346191406
1709480394.28406,33.0.celestial,set,success,,0.009889364242553711
1709480394.402988,33.0.celestial,del,success,,0.00988459587097168
1709480394.5219479,33.0.celestial,get,success,,0.009905815124511719
1709480394.6411226,33.0.celestial,del,success,,0.009972810745239258
1709480394.760573,33.0.celestial,set,success,,0.01003885269165039
1709480394.8796642,33.0.celestial,del,success,,0.009891033172607422
1709480394.9987235,33.0.celestial,get,success,,0.010007619857788086
1709480395.1179678,33.0.celestial,set,success,,0.010095357894897461
1709480395.2372432,33.0.celestial,set,success,,0.010035991668701172
1709480395.3564415,33.0.celestial,set,success,,0.009947538375854492
1709480395.4754982,33.0.celestial,set,success,,0.010312795639038086
1709480395.5949893,33.0.celestial,set,success,,0.010010957717895508
1709480395.7142181,33.0.celestial,set,success,,0.010093450546264648
1709480395.8335102,33.0.celestial,set,success,,0.009968996047973633
1709480395.9526691,33.0.celestial,get,success,,0.009994268417358398
1709480396.0719101,33.0.celestial,del,success,,0.010088920593261719
1709480396.191325,33.0.celestial,del,success,,0.010084867477416992
1709480396.3105783,33.0.celestial,del,success,,0.009893417358398438
1709480396.4296887,33.0.celestial,set,success,,0.009870767593383789
1709480396.548976,33.0.celestial,set,success,,0.00999593734741211
1709480396.669058,33.0.celestial,del,success,,0.010148286819458008
1709480396.788994,33.0.celestial,get,success,,0.010126829147338867
1709480396.9082832,33.0.celestial,del,success,,0.010075569152832031
1709480397.0275753,33.0.celestial,set,success,,0.010110616683959961
1709480397.1469727,33.0.celestial,get,success,,0.010103464126586914
1709480397.266358,33.0.celestial,get,success,,0.009948968887329102
1709480397.385507,33.0.celestial,del,success,,0.010205507278442383
1709480397.5050557,33.0.celestial,set,success,,0.010296344757080078
1709480397.6246986,33.0.celestial,get,success,,0.009879112243652344
1709480397.7437267,33.0.celestial,del,success,,0.00972294807434082
1709480397.862181,33.0.celestial,del,fail,Timeout reading from socket,0.11299657821655273
1709480398.085307,33.0.celestial,set,fail,Timeout connecting to server,0.11396074295043945
1709480398.3096285,33.0.celestial,get,fail,Timeout connecting to server,0.11358070373535156
