t,host,operation,status,error,latency
1708878890.312771,29.0.celestial,del,success,,0.01036381721496582
1708878890.4343185,29.0.celestial,set,success,,0.010109424591064453
1708878890.554723,29.0.celestial,get,success,,0.009991645812988281
1708878890.6752121,29.0.celestial,set,success,,0.009981632232666016
1708878890.7959871,29.0.celestial,get,success,,0.010580062866210938
1708878890.9172735,29.0.celestial,get,success,,0.009931325912475586
1708878891.037464,29.0.celestial,del,success,,0.01029658317565918
1708878891.157803,29.0.celestial,get,success,,0.010063409805297852
1708878891.278587,29.0.celestial,set,success,,0.009877204895019531
1708878891.3985813,29.0.celestial,set,success,,0.010041475296020508
1708878891.518819,29.0.celestial,get,success,,0.010050535202026367
1708878891.6389909,29.0.celestial,set,success,,0.00992584228515625
1708878891.7593043,29.0.celestial,get,success,,0.010059118270874023
1708878891.8799973,29.0.celestial,get,success,,0.010277032852172852
1708878892.0013397,29.0.celestial,get,success,,0.010402679443359375
1708878892.1225123,29.0.celestial,del,success,,0.009969949722290039
1708878892.2426493,29.0.celestial,get,success,,0.009948492050170898
1708878892.3627799,29.0.celestial,set,success,,0.009952306747436523
1708878892.482996,29.0.celestial,get,success,,0.010144233703613281
1708878892.6034136,29.0.celestial,set,success,,0.010029077529907227
1708878892.723907,29.0.celestial,set,success,,0.01021718978881836
1708878892.844337,29.0.celestial,set,success,,0.010107278823852539
1708878892.9647157,29.0.celestial,del,success,,0.010139703750610352
1708878893.0852225,29.0.celestial,get,success,,0.010085344314575195
1708878893.2056956,29.0.celestial,get,success,,0.01008296012878418
1708878893.3261158,29.0.celestial,set,success,,0.010273933410644531
1708878893.4472444,29.0.celestial,del,success,,0.010112285614013672
1708878893.5677266,29.0.celestial,set,success,,0.010099649429321289
1708878893.6884782,29.0.celestial,get,success,,0.010185003280639648
1708878893.8091087,29.0.celestial,del,success,,0.01009225845336914
1708878893.9223034,29.0.celestial,set,success,,0.008069992065429688
1708878894.0340402,29.0.celestial,get,success,,0.00705409049987793
1708878894.1439867,29.0.celestial,del,success,,0.007168292999267578
1708878894.2549033,29.0.celestial,set,success,,0.007226705551147461
1708878894.3683796,29.0.celestial,set,success,,0.009155750274658203
1708878894.4812608,29.0.celestial,del,success,,0.007228374481201172
1708878894.5916538,29.0.celestial,get,success,,0.007224321365356445
1708878894.70206,29.0.celestial,del,success,,0.007292509078979492
1708878894.8125217,29.0.celestial,del,success,,0.007282257080078125
1708878894.9229481,29.0.celestial,get,success,,0.0073244571685791016
1708878895.0333893,29.0.celestial,get,success,,0.0072786808013916016
1708878895.1437576,29.0.celestial,del,success,,0.007318258285522461
1708878895.2541206,29.0.celestial,del,success,,0.007171154022216797
1708878895.3644798,29.0.celestial,set,success,,0.007210493087768555
1708878895.4759183,29.0.celestial,get,success,,0.008855104446411133
1708878895.5884879,29.0.celestial,get,success,,0.007222175598144531
1708878895.6987438,29.0.celestial,del,success,,0.007942676544189453
1708878895.810408,29.0.celestial,get,success,,0.009188652038574219
1708878895.923929,29.0.celestial,del,success,,0.008492231369018555
1708878896.0360894,29.0.celestial,del,success,,0.0072765350341796875
1708878896.146349,29.0.celestial,del,success,,0.007973909378051758
1708878896.2580106,29.0.celestial,set,success,,0.007358551025390625
1708878896.3693748,29.0.celestial,del,success,,0.00732874870300293
1708878896.4798033,29.0.celestial,get,success,,0.00735163688659668
1708878896.5902076,29.0.celestial,get,success,,0.007266998291015625
1708878896.7005546,29.0.celestial,del,success,,0.007379770278930664
1708878896.812232,29.0.celestial,del,success,,0.008443117141723633
1708878896.923682,29.0.celestial,del,success,,0.00730586051940918
1708878897.0339532,29.0.celestial,get,success,,0.0071887969970703125
1708878897.1443098,29.0.celestial,set,success,,0.007199525833129883
1708878897.2557235,29.0.celestial,set,success,,0.00916147232055664
1708878897.3685722,29.0.celestial,del,success,,0.007171154022216797
1708878897.478775,29.0.celestial,del,success,,0.007853984832763672
1708878897.5896578,29.0.celestial,del,success,,0.007184267044067383
1708878897.6999047,29.0.celestial,del,success,,0.007258892059326172
1708878897.8101552,29.0.celestial,get,success,,0.007298469543457031
1708878897.920665,29.0.celestial,set,success,,0.007348299026489258
1708878898.0317557,29.0.celestial,get,success,,0.00719141960144043
1708878898.142064,29.0.celestial,get,success,,0.007256507873535156
1708878898.2524595,29.0.celestial,set,success,,0.007145404815673828
1708878898.362707,29.0.celestial,set,success,,0.008008003234863281
1708878898.4737883,29.0.celestial,del,success,,0.007139921188354492
1708878898.584029,29.0.celestial,del,success,,0.007088184356689453
1708878898.6942263,29.0.celestial,del,success,,0.0071980953216552734
1708878898.804499,29.0.celestial,set,success,,0.007117748260498047
1708878898.9146514,29.0.celestial,get,success,,0.007927656173706055
1708878899.0259027,29.0.celestial,get,success,,0.0074536800384521484
1708878899.1387591,29.0.celestial,del,success,,0.00915670394897461
1708878899.2517724,29.0.celestial,get,success,,0.00725102424621582
1708878899.3628159,29.0.celestial,set,success,,0.009371280670166016
1708878899.4760973,29.0.celestial,del,success,,0.007247209548950195
1708878899.5863986,29.0.celestial,get,success,,0.007852315902709961
1708878899.6977267,29.0.celestial,set,success,,0.007344961166381836
1708878899.8086405,29.0.celestial,set,success,,0.0072174072265625
1708878899.9197066,29.0.celestial,del,success,,0.006979703903198242
1708878900.0296807,29.0.celestial,set,success,,0.0071868896484375
1708878900.1398358,29.0.celestial,get,success,,0.007289409637451172
1708878900.2500386,29.0.celestial,get,success,,0.007108211517333984
1708878900.3608315,29.0.celestial,get,success,,0.007257699966430664
1708878900.472389,29.0.celestial,get,success,,0.007811307907104492
1708878900.5838141,29.0.celestial,del,success,,0.007126808166503906
1708878900.693985,29.0.celestial,del,success,,0.007091522216796875
1708878900.8042796,29.0.celestial,del,success,,0.007292747497558594
1708878900.9147997,29.0.celestial,set,success,,0.008054018020629883
1708878901.026711,29.0.celestial,del,success,,0.01020193099975586
1708878901.1415243,29.0.celestial,del,success,,0.0071980953216552734
1708878901.2518551,29.0.celestial,set,success,,0.007362842559814453
1708878901.3624368,29.0.celestial,del,success,,0.0074024200439453125
1708878901.4736614,29.0.celestial,del,success,,0.007185697555541992
1708878901.5840147,29.0.celestial,del,success,,0.0072629451751708984
1708878901.6950216,29.0.celestial,get,success,,0.007120370864868164
1708878901.8064275,29.0.celestial,del,success,,0.00782465934753418
1708878901.9174042,29.0.celestial,del,success,,0.008119583129882812
1708878902.0299428,29.0.celestial,get,success,,0.007176876068115234
1708878902.140804,29.0.celestial,get,success,,0.0070917606353759766
1708878902.2516382,29.0.celestial,get,success,,0.007175922393798828
1708878902.3618708,29.0.celestial,set,success,,0.00713038444519043
1708878902.4721487,29.0.celestial,get,success,,0.0070705413818359375
1708878902.5822551,29.0.celestial,set,success,,0.007137775421142578
1708878902.6924632,29.0.celestial,del,success,,0.007157087326049805
1708878902.8026924,29.0.celestial,get,success,,0.008040189743041992
1708878902.9138317,29.0.celestial,del,success,,0.007364511489868164
1708878903.0255566,29.0.celestial,set,success,,0.007250785827636719
1708878903.1360357,29.0.celestial,set,success,,0.007401466369628906
1708878903.2478766,29.0.celestial,del,success,,0.00729823112487793
1708878903.3589334,29.0.celestial,del,success,,0.007219076156616211
1708878903.4705603,29.0.celestial,get,success,,0.007915258407592773
1708878903.5821016,29.0.celestial,set,success,,0.007115364074707031
1708878903.6924903,29.0.celestial,del,success,,0.007202863693237305
1708878903.8026838,29.0.celestial,del,success,,0.007864236831665039
1708878903.913507,29.0.celestial,get,success,,0.007178783416748047
1708878904.0250177,29.0.celestial,del,success,,0.0074880123138427734
1708878904.1364682,29.0.celestial,del,success,,0.007297039031982422
1708878904.2470038,29.0.celestial,get,success,,0.00739598274230957
1708878904.3581831,29.0.celestial,set,success,,0.0076677799224853516
1708878904.4698668,29.0.celestial,set,success,,0.007306098937988281
1708878904.5804436,29.0.celestial,del,success,,0.007150411605834961
1708878904.690777,29.0.celestial,get,success,,0.008054494857788086
1708878904.8025494,29.0.celestial,del,success,,0.007998943328857422
1708878904.9136927,29.0.celestial,get,success,,0.0073795318603515625
1708878905.024171,29.0.celestial,del,success,,0.007311582565307617
1708878905.1346526,29.0.celestial,set,success,,0.008053302764892578
1708878905.2457294,29.0.celestial,set,success,,0.007382869720458984
1708878905.3562672,29.0.celestial,get,success,,0.007173061370849609
1708878905.4664106,29.0.celestial,set,success,,0.007901668548583984
1708878905.577402,29.0.celestial,set,success,,0.007250785827636719
1708878905.687752,29.0.celestial,set,success,,0.00737452507019043
1708878905.798818,29.0.celestial,del,success,,0.009193658828735352
1708878905.9117136,29.0.celestial,set,success,,0.007421016693115234
1708878906.0222297,29.0.celestial,set,success,,0.007418394088745117
1708878906.1340396,29.0.celestial,set,success,,0.007291555404663086
1708878906.2450666,29.0.celestial,del,success,,0.007307767868041992
1708878906.3561482,29.0.celestial,get,success,,0.007441282272338867
1708878906.4677026,29.0.celestial,get,success,,0.0073375701904296875
1708878906.5781362,29.0.celestial,del,success,,0.007341861724853516
1708878906.688517,29.0.celestial,get,success,,0.007188081741333008
1708878906.7987502,29.0.celestial,del,success,,0.007932901382446289
1708878906.9104114,29.0.celestial,set,success,,0.007914543151855469
1708878907.0221689,29.0.celestial,del,success,,0.0074615478515625
1708878907.1343167,29.0.celestial,del,success,,0.007548093795776367
1708878907.246368,29.0.celestial,del,success,,0.008117198944091797
1708878907.3577137,29.0.celestial,del,success,,0.007351398468017578
1708878907.468277,29.0.celestial,get,success,,0.007418155670166016
1708878907.5789227,29.0.celestial,del,success,,0.0073451995849609375
1708878907.690097,29.0.celestial,set,success,,0.007497310638427734
1708878907.8013299,29.0.celestial,del,success,,0.007386207580566406
1708878907.9118636,29.0.celestial,del,success,,0.0072879791259765625
1708878908.0221899,29.0.celestial,set,success,,0.007394313812255859
1708878908.1334298,29.0.celestial,del,success,,0.007378578186035156
1708878908.2445264,29.0.celestial,del,success,,0.007345676422119141
1708878908.3557842,29.0.celestial,set,success,,0.0073664188385009766
1708878908.4677157,29.0.celestial,del,success,,0.0074615478515625
1708878908.5782824,29.0.celestial,del,success,,0.007472038269042969
1708878908.689564,29.0.celestial,del,success,,0.007274627685546875
1708878908.7999923,29.0.celestial,set,success,,0.007300853729248047
1708878908.9103532,29.0.celestial,get,success,,0.007434368133544922
1708878909.0214593,29.0.celestial,del,success,,0.007285594940185547
1708878909.1319845,29.0.celestial,get,success,,0.007299184799194336
1708878909.24247,29.0.celestial,del,success,,0.008105993270874023
1708878909.353742,29.0.celestial,set,success,,0.007343292236328125
1708878909.4644809,29.0.celestial,del,success,,0.0074138641357421875
1708878909.575712,29.0.celestial,get,success,,0.007432222366333008
1708878909.6863136,29.0.celestial,set,success,,0.007459878921508789
1708878909.797582,29.0.celestial,del,success,,0.007238626480102539
1708878909.9080179,29.0.celestial,del,success,,0.007158517837524414
1708878910.0182989,29.0.celestial,del,success,,0.007974386215209961
1708878910.129427,29.0.celestial,del,success,,0.0071620941162109375
1708878910.2397609,29.0.celestial,set,success,,0.007145404815673828
1708878910.3506744,29.0.celestial,set,success,,0.009158849716186523
1708878910.464263,29.0.celestial,get,success,,0.007132291793823242
1708878910.5743585,29.0.celestial,set,success,,0.008012771606445312
1708878910.6853652,29.0.celestial,set,success,,0.007134199142456055
1708878910.7960842,29.0.celestial,get,success,,0.0071506500244140625
1708878910.9063847,29.0.celestial,del,success,,0.0072405338287353516
1708878911.017844,29.0.celestial,get,success,,0.007188320159912109
1708878911.1282842,29.0.celestial,del,success,,0.0072214603424072266
1708878911.2397408,29.0.celestial,get,success,,0.008341312408447266
1708878911.3516667,29.0.celestial,del,success,,0.007143259048461914
1708878911.4617417,29.0.celestial,get,success,,0.007158994674682617
1708878911.5719006,29.0.celestial,set,success,,0.0072138309478759766
1708878911.6826944,29.0.celestial,get,success,,0.009042978286743164
1708878911.794711,29.0.celestial,set,success,,0.007946252822875977
1708878911.9056695,29.0.celestial,del,success,,0.007347583770751953
1708878912.016279,29.0.celestial,get,success,,0.007292747497558594
1708878912.1268346,29.0.celestial,del,success,,0.008022069931030273
1708878912.2387311,29.0.celestial,del,success,,0.009822368621826172
1708878912.3517122,29.0.celestial,get,success,,0.007434844970703125
1708878912.4622228,29.0.celestial,set,success,,0.0071413516998291016
1708878912.5729632,29.0.celestial,set,success,,0.007367610931396484
1708878912.6842227,29.0.celestial,get,success,,0.007184267044067383
1708878912.7943559,29.0.celestial,del,success,,0.007968425750732422
1708878912.9059584,29.0.celestial,set,success,,0.007235527038574219
1708878913.016335,29.0.celestial,get,success,,0.007327556610107422
1708878913.1266923,29.0.celestial,set,success,,0.009755849838256836
1708878913.2401085,29.0.celestial,set,success,,0.007283687591552734
1708878913.3518145,29.0.celestial,get,success,,0.008513450622558594
1708878913.4640584,29.0.celestial,get,success,,0.007081031799316406
1708878913.5741498,29.0.celestial,del,success,,0.007169008255004883
1708878913.6854885,29.0.celestial,set,success,,0.007186412811279297
1708878913.7956595,29.0.celestial,get,success,,0.007087230682373047
1708878913.9057796,29.0.celestial,del,success,,0.007377147674560547
1708878914.0161479,29.0.celestial,get,success,,0.007141828536987305
1708878914.1268454,29.0.celestial,del,success,,0.009822368621826172
1708878914.240874,29.0.celestial,set,success,,0.007169485092163086
1708878914.3525093,29.0.celestial,set,success,,0.008383989334106445
1708878914.4646597,29.0.celestial,del,success,,0.007265329360961914
1708878914.5761087,29.0.celestial,del,success,,0.007161378860473633
1708878914.6861987,29.0.celestial,get,success,,0.0070989131927490234
1708878914.796227,29.0.celestial,get,success,,0.0070934295654296875
1708878914.9062784,29.0.celestial,del,success,,0.007995843887329102
1708878915.0172775,29.0.celestial,del,success,,0.007110118865966797
1708878915.1286764,29.0.celestial,get,success,,0.008715629577636719
1708878915.2404916,29.0.celestial,set,success,,0.0071065425872802734
1708878915.350492,29.0.celestial,del,success,,0.0076351165771484375
1708878915.4616134,29.0.celestial,del,success,,0.007122516632080078
1708878915.571739,29.0.celestial,set,success,,0.007062196731567383
1708878915.6817162,29.0.celestial,del,success,,0.007276058197021484
1708878915.791946,29.0.celestial,del,success,,0.007068634033203125
1708878915.9018772,29.0.celestial,get,success,,0.007176876068115234
1708878916.0125923,29.0.celestial,get,success,,0.007123231887817383
1708878916.1227143,29.0.celestial,set,success,,0.007791757583618164
1708878916.233551,29.0.celestial,get,success,,0.007094144821166992
1708878916.3436816,29.0.celestial,get,success,,0.007017850875854492
1708878916.4543965,29.0.celestial,set,success,,0.007200956344604492
1708878916.5645614,29.0.celestial,del,success,,0.007073640823364258
1708878916.6758375,29.0.celestial,del,success,,0.0070896148681640625
1708878916.7876468,29.0.celestial,set,success,,0.008381366729736328
1708878916.899695,29.0.celestial,del,success,,0.007325172424316406
1708878917.010072,29.0.celestial,set,success,,0.007210493087768555
1708878917.1203976,29.0.celestial,del,success,,0.007257699966430664
1708878917.2307534,29.0.celestial,get,success,,0.008019685745239258
1708878917.341802,29.0.celestial,del,success,,0.007435321807861328
1708878917.4521544,29.0.celestial,del,success,,0.00718235969543457
1708878917.5622325,29.0.celestial,set,success,,0.007185220718383789
1708878917.6723611,29.0.celestial,get,success,,0.007256984710693359
1708878917.783763,29.0.celestial,get,success,,0.007234096527099609
1708878917.8939323,29.0.celestial,get,success,,0.007184028625488281
1708878918.0047581,29.0.celestial,del,success,,0.0071048736572265625
1708878918.1160665,29.0.celestial,set,success,,0.007146596908569336
1708878918.2261436,29.0.celestial,set,success,,0.007288932800292969
1708878918.3364332,29.0.celestial,set,success,,0.007227420806884766
1708878918.4465775,29.0.celestial,get,success,,0.007831573486328125
1708878918.5573368,29.0.celestial,get,success,,0.007230520248413086
1708878918.6681504,29.0.celestial,set,success,,0.007239103317260742
1708878918.7783928,29.0.celestial,del,success,,0.007875919342041016
1708878918.889797,29.0.celestial,del,success,,0.007326364517211914
1708878919.0002198,29.0.celestial,del,success,,0.007192134857177734
1708878919.1114128,29.0.celestial,get,success,,0.007216453552246094
1708878919.2215402,29.0.celestial,del,success,,0.007281303405761719
1708878919.331926,29.0.celestial,del,success,,0.0073091983795166016
1708878919.4422004,29.0.celestial,del,success,,0.0073528289794921875
1708878919.5525966,29.0.celestial,del,success,,0.007330417633056641
1708878919.6641972,29.0.celestial,set,success,,0.008446693420410156
1708878919.7756646,29.0.celestial,del,success,,0.007223606109619141
1708878919.885886,29.0.celestial,del,success,,0.0072803497314453125
1708878919.996791,29.0.celestial,get,success,,0.007205009460449219
1708878920.107657,29.0.celestial,set,success,,0.007173061370849609
1708878920.218538,29.0.celestial,del,success,,0.007976293563842773
1708878920.3295908,29.0.celestial,set,success,,0.008011102676391602
1708878920.4405913,29.0.celestial,del,success,,0.007246732711791992
1708878920.5508416,29.0.celestial,del,success,,0.007905244827270508
1708878920.6617293,29.0.celestial,get,success,,0.0072438716888427734
1708878920.7720244,29.0.celestial,get,success,,0.007137775421142578
1708878920.882219,29.0.celestial,set,success,,0.00722956657409668
1708878920.9924293,29.0.celestial,get,success,,0.007240772247314453
1708878921.1027253,29.0.celestial,set,success,,0.008104801177978516
1708878921.2139506,29.0.celestial,set,success,,0.0072557926177978516
1708878921.324398,29.0.celestial,get,success,,0.007265806198120117
1708878921.4349298,29.0.celestial,get,success,,0.007101774215698242
1708878921.5465326,29.0.celestial,get,success,,0.007783174514770508
1708878921.6573875,29.0.celestial,set,success,,0.007212162017822266
1708878921.767667,29.0.celestial,del,success,,0.0072536468505859375
1708878921.8781068,29.0.celestial,get,success,,0.0072269439697265625
1708878921.9885013,29.0.celestial,del,success,,0.007180690765380859
1708878922.0984979,29.0.celestial,set,success,,0.009077310562133789
1708878922.2118585,29.0.celestial,set,success,,0.007423877716064453
1708878922.3226829,29.0.celestial,set,success,,0.00812077522277832
1708878922.4343703,29.0.celestial,get,success,,0.007909059524536133
1708878922.5454352,29.0.celestial,get,success,,0.007329225540161133
1708878922.6559088,29.0.celestial,del,success,,0.0072782039642333984
1708878922.7666838,29.0.celestial,get,success,,0.00801849365234375
1708878922.8790252,29.0.celestial,set,success,,0.007255077362060547
1708878922.9902062,29.0.celestial,set,success,,0.007810831069946289
1708878923.1016812,29.0.celestial,set,success,,0.0072100162506103516
1708878923.2120104,29.0.celestial,get,success,,0.007246494293212891
1708878923.3224432,29.0.celestial,get,success,,0.00798654556274414
1708878923.4341805,29.0.celestial,del,success,,0.007304668426513672
1708878923.5452366,29.0.celestial,set,success,,0.007216453552246094
1708878923.656273,29.0.celestial,set,success,,0.007231473922729492
1708878923.7677267,29.0.celestial,get,success,,0.008402585983276367
1708878923.8796713,29.0.celestial,del,success,,0.007267475128173828
1708878923.990758,29.0.celestial,set,success,,0.010083675384521484
1708878924.1042938,29.0.celestial,del,success,,0.008689403533935547
1708878924.2174218,29.0.celestial,del,success,,0.0072917938232421875
1708878924.3279529,29.0.celestial,del,success,,0.007403850555419922
1708878924.4397466,29.0.celestial,del,success,,0.007188320159912109
1708878924.5500164,29.0.celestial,get,success,,0.007189512252807617
1708878924.6603358,29.0.celestial,get,success,,0.007284879684448242
1708878924.7708464,29.0.celestial,del,success,,0.00806427001953125
1708878924.8839831,29.0.celestial,del,success,,0.009107828140258789
1708878924.9973583,29.0.celestial,get,success,,0.00728607177734375
1708878925.1077313,29.0.celestial,del,success,,0.007150888442993164
1708878925.2179646,29.0.celestial,set,success,,0.007200956344604492
1708878925.3282855,29.0.celestial,get,success,,0.007219552993774414
1708878925.438775,29.0.celestial,set,success,,0.008356094360351562
1708878925.5525198,29.0.celestial,set,success,,0.008260011672973633
1708878925.6642053,29.0.celestial,get,success,,0.0074138641357421875
1708878925.7746959,29.0.celestial,get,success,,0.008219242095947266
1708878925.886733,29.0.celestial,del,success,,0.008805990219116211
1708878925.999851,29.0.celestial,del,success,,0.007085323333740234
1708878926.110643,29.0.celestial,del,success,,0.009249210357666016
1708878926.2229354,29.0.celestial,get,success,,0.007149934768676758
1708878926.3344872,29.0.celestial,del,success,,0.009621620178222656
1708878926.4477944,29.0.celestial,del,success,,0.007235288619995117
1708878926.5587332,29.0.celestial,set,success,,0.009311676025390625
1708878926.672824,29.0.celestial,del,success,,0.00883626937866211
1708878926.7870018,29.0.celestial,del,success,,0.007166147232055664
1708878926.8987403,29.0.celestial,del,success,,0.00792074203491211
1708878927.010654,29.0.celestial,get,success,,0.008867502212524414
1708878927.123733,29.0.celestial,get,success,,0.008072376251220703
1708878927.2357678,29.0.celestial,get,success,,0.0074079036712646484
1708878927.3463235,29.0.celestial,del,success,,0.007232189178466797
1708878927.4565988,29.0.celestial,del,success,,0.0073587894439697266
1708878927.5677595,29.0.celestial,set,success,,0.0073015689849853516
1708878927.67845,29.0.celestial,get,success,,0.008440971374511719
1708878927.7921174,29.0.celestial,set,success,,0.007625579833984375
1708878927.9036593,29.0.celestial,get,success,,0.007440805435180664
1708878928.015716,29.0.celestial,get,success,,0.007383823394775391
1708878928.1264105,29.0.celestial,get,success,,0.008286714553833008
1708878928.2382364,29.0.celestial,set,success,,0.007232666015625
1708878928.3495,29.0.celestial,get,success,,0.007328987121582031
1708878928.4609554,29.0.celestial,del,success,,0.00722813606262207
1708878928.5721962,29.0.celestial,set,success,,0.007600307464599609
1708878928.6836703,29.0.celestial,set,success,,0.007434368133544922
1708878928.7947934,29.0.celestial,del,success,,0.009126424789428711
1708878928.9076984,29.0.celestial,del,success,,0.007155656814575195
1708878929.018522,29.0.celestial,set,success,,0.010122299194335938
1708878929.1320238,29.0.celestial,del,success,,0.0075626373291015625
1708878929.2438312,29.0.celestial,del,success,,0.00961446762084961
1708878929.3576334,29.0.celestial,set,success,,0.007386922836303711
1708878929.4684813,29.0.celestial,get,success,,0.008452177047729492
1708878929.5820012,29.0.celestial,del,success,,0.007486104965209961
1708878929.6934972,29.0.celestial,get,success,,0.007231712341308594
1708878929.804247,29.0.celestial,set,success,,0.007317543029785156
1708878929.9144263,29.0.celestial,set,success,,0.007835865020751953
1708878930.0258784,29.0.celestial,set,success,,0.007415056228637695
1708878930.137047,29.0.celestial,set,success,,0.007203102111816406
1708878930.2478464,29.0.celestial,get,success,,0.007096529006958008
1708878930.3586328,29.0.celestial,del,success,,0.007800579071044922
1708878930.4700627,29.0.celestial,del,success,,0.007147789001464844
1708878930.581408,29.0.celestial,set,success,,0.007220268249511719
1708878930.692177,29.0.celestial,set,success,,0.007195234298706055
1708878930.8022716,29.0.celestial,del,success,,0.006997346878051758
1708878930.912075,29.0.celestial,del,success,,0.007035732269287109
1708878931.0220654,29.0.celestial,get,success,,0.0071337223052978516
1708878931.1338096,29.0.celestial,set,success,,0.00951528549194336
1708878931.2462292,29.0.celestial,del,success,,0.007147073745727539
1708878931.356344,29.0.celestial,del,success,,0.007130622863769531
1708878931.4664383,29.0.celestial,set,success,,0.007654428482055664
1708878931.5775466,29.0.celestial,get,success,,0.0072133541107177734
1708878931.6877499,29.0.celestial,get,success,,0.007126331329345703
1708878931.7978294,29.0.celestial,get,success,,0.007840394973754883
1708878931.9092295,29.0.celestial,del,success,,0.007146596908569336
1708878932.0199325,29.0.celestial,set,success,,0.007234096527099609
1708878932.1300864,29.0.celestial,set,success,,0.007187843322753906
1708878932.2402167,29.0.celestial,set,success,,0.007372856140136719
1708878932.3516219,29.0.celestial,set,success,,0.008791685104370117
1708878932.4639592,29.0.celestial,get,success,,0.007202863693237305
1708878932.5740302,29.0.celestial,get,success,,0.007209300994873047
1708878932.6858008,29.0.celestial,del,success,,0.0072476863861083984
1708878932.7966642,29.0.celestial,get,success,,0.007121562957763672
1708878932.9066534,29.0.celestial,get,success,,0.007755756378173828
1708878933.0173779,29.0.celestial,del,success,,0.007153034210205078
1708878933.1281056,29.0.celestial,del,success,,0.007080078125
1708878933.2380605,29.0.celestial,set,success,,0.007090568542480469
1708878933.34928,29.0.celestial,del,success,,0.007107257843017578
1708878933.4598763,29.0.celestial,get,success,,0.0071868896484375
1708878933.570005,29.0.celestial,get,success,,0.007168769836425781
1708878933.6800911,29.0.celestial,get,success,,0.007344722747802734
1708878933.7902482,29.0.celestial,del,success,,0.0071413516998291016
1708878933.9002306,29.0.celestial,get,success,,0.007050991058349609
1708878934.0106268,29.0.celestial,del,success,,0.00771021842956543
1708878934.1217186,29.0.celestial,del,success,,0.007138967514038086
1708878934.231849,29.0.celestial,del,success,,0.007009029388427734
1708878934.3418586,29.0.celestial,get,success,,0.007338285446166992
1708878934.4538543,29.0.celestial,set,success,,0.0071010589599609375
1708878934.5638957,29.0.celestial,get,success,,0.007317543029785156
1708878934.6742218,29.0.celestial,set,success,,0.007083892822265625
1708878934.7844973,29.0.celestial,get,success,,0.007351875305175781
1708878934.8948784,29.0.celestial,get,success,,0.0072591304779052734
1708878935.006348,29.0.celestial,get,success,,0.0072536468505859375
1708878935.1165488,29.0.celestial,del,success,,0.007172346115112305
1708878935.2266443,29.0.celestial,del,success,,0.007808208465576172
1708878935.3374186,29.0.celestial,del,success,,0.007233619689941406
1708878935.4476526,29.0.celestial,del,success,,0.0070953369140625
1708878935.5576928,29.0.celestial,del,success,,0.0071735382080078125
1708878935.6678286,29.0.celestial,set,success,,0.007305622100830078
1708878935.778664,29.0.celestial,get,success,,0.007814884185791016
1708878935.8894136,29.0.celestial,get,success,,0.00717473030090332
1708878936.0002115,29.0.celestial,get,success,,0.007220745086669922
1708878936.1103241,29.0.celestial,del,success,,0.007356405258178711
1708878936.2218313,29.0.celestial,get,success,,0.007226228713989258
1708878936.3333738,29.0.celestial,del,success,,0.007235288619995117
1708878936.4443796,29.0.celestial,del,success,,0.007216453552246094
1708878936.554718,29.0.celestial,set,success,,0.007847785949707031
1708878936.665649,29.0.celestial,del,success,,0.007354021072387695
1708878936.7774878,29.0.celestial,del,success,,0.00718379020690918
1708878936.8877978,29.0.celestial,set,success,,0.007282257080078125
1708878936.9987109,29.0.celestial,set,success,,0.009284734725952148
1708878937.1117592,29.0.celestial,del,success,,0.00723576545715332
1708878937.222648,29.0.celestial,get,success,,0.007876396179199219
1708878937.3336318,29.0.celestial,del,success,,0.007315397262573242
1708878937.4440205,29.0.celestial,del,success,,0.007445812225341797
1708878937.5557396,29.0.celestial,set,success,,0.008404016494750977
1708878937.6677983,29.0.celestial,set,success,,0.007209300994873047
1708878937.7779152,29.0.celestial,get,success,,0.0071599483489990234
1708878937.888823,29.0.celestial,set,success,,0.007193326950073242
1708878937.9996793,29.0.celestial,del,success,,0.007143735885620117
1708878938.1099389,29.0.celestial,get,success,,0.007232189178466797
1708878938.220197,29.0.celestial,del,success,,0.007304668426513672
1708878938.3304822,29.0.celestial,get,success,,0.007872581481933594
1708878938.4413571,29.0.celestial,get,success,,0.007193326950073242
1708878938.552067,29.0.celestial,del,success,,0.007273435592651367
1708878938.6635988,29.0.celestial,set,success,,0.008324623107910156
1708878938.7761877,29.0.celestial,get,success,,0.008424520492553711
1708878938.888195,29.0.celestial,get,success,,0.007188558578491211
1708878938.998326,29.0.celestial,set,success,,0.007333278656005859
1708878939.1093035,29.0.celestial,get,success,,0.007143974304199219
1708878939.2206838,29.0.celestial,del,success,,0.009888887405395508
1708878939.3337445,29.0.celestial,get,success,,0.0072174072265625
1708878939.4446793,29.0.celestial,get,success,,0.0073659420013427734
1708878939.5557046,29.0.celestial,del,success,,0.007410764694213867
1708878939.666676,29.0.celestial,get,success,,0.009110450744628906
1708878939.778735,29.0.celestial,del,success,,0.007949352264404297
1708878939.8895733,29.0.celestial,get,success,,0.007222890853881836
1708878939.9996386,29.0.celestial,set,success,,0.007162570953369141
1708878940.1096768,29.0.celestial,get,success,,0.007092475891113281
1708878940.2196326,29.0.celestial,del,success,,0.007183074951171875
1708878940.329703,29.0.celestial,del,success,,0.007101297378540039
1708878940.4395773,29.0.celestial,get,success,,0.007078409194946289
1708878940.5494597,29.0.celestial,get,success,,0.007052898406982422
1708878940.6613827,29.0.celestial,get,success,,0.007951021194458008
