t,host,operation,status,error,latency
1709472115.8367748,26.0.celestial,get,success,,0.010243892669677734
1709472115.9573069,26.0.celestial,set,success,,0.010355710983276367
1709472116.077818,26.0.celestial,set,success,,0.010406494140625
1709472116.1981878,26.0.celestial,del,success,,0.010291814804077148
1709472116.3187122,26.0.celestial,get,success,,0.01029825210571289
1709472116.4391534,26.0.celestial,del,success,,0.010326385498046875
1709472116.5599937,26.0.celestial,set,success,,0.011012792587280273
1709472116.6814137,26.0.celestial,get,success,,0.010581016540527344
1709472116.8023531,26.0.celestial,get,success,,0.010189533233642578
1709472116.9228032,26.0.celestial,set,success,,0.01036977767944336
1709472117.043235,26.0.celestial,del,success,,0.010146379470825195
1709472117.1643565,26.0.celestial,set,success,,0.010378837585449219
1709472117.2849388,26.0.celestial,del,success,,0.010355472564697266
1709472117.4060574,26.0.celestial,del,success,,0.010353326797485352
1709472117.5270066,26.0.celestial,del,success,,0.010218143463134766
1709472117.647605,26.0.celestial,get,success,,0.010271072387695312
1709472117.768102,26.0.celestial,get,success,,0.010343313217163086
1709472117.8886986,26.0.celestial,del,success,,0.010299921035766602
1709472118.0092704,26.0.celestial,del,success,,0.010751485824584961
1709472118.1304178,26.0.celestial,get,success,,0.010322093963623047
1709472118.2511575,26.0.celestial,get,success,,0.010315418243408203
1709472118.371936,26.0.celestial,set,success,,0.010307550430297852
1709472118.492358,26.0.celestial,del,success,,0.010250568389892578
1709472118.6125958,26.0.celestial,set,success,,0.010208368301391602
1709472118.7332733,26.0.celestial,del,success,,0.010976076126098633
1709472118.8552244,26.0.celestial,del,success,,0.010200977325439453
1709472118.9764223,26.0.celestial,get,success,,0.010093927383422852
1709472119.096648,26.0.celestial,del,success,,0.010291099548339844
1709472119.2172413,26.0.celestial,get,success,,0.010276556015014648
1709472119.3377984,26.0.celestial,set,success,,0.010308504104614258
1709472119.458369,26.0.celestial,get,success,,0.010187625885009766
1709472119.5786827,26.0.celestial,set,success,,0.010964393615722656
1709472119.7010658,26.0.celestial,set,success,,0.011115074157714844
1709472119.822894,26.0.celestial,get,success,,0.010245323181152344
1709472119.9431612,26.0.celestial,set,success,,0.01031494140625
1709472120.063458,26.0.celestial,get,success,,0.010250091552734375
1709472120.1838613,26.0.celestial,del,success,,0.010420799255371094
1709472120.3055875,26.0.celestial,del,success,,0.011036396026611328
1709472120.42748,26.0.celestial,del,success,,0.010258913040161133
1709472120.5480826,26.0.celestial,get,success,,0.010334491729736328
1709472120.6687696,26.0.celestial,del,success,,0.010370492935180664
1709472120.7893631,26.0.celestial,del,success,,0.010452032089233398
1709472120.909933,26.0.celestial,set,success,,0.010334014892578125
1709472121.0311723,26.0.celestial,set,success,,0.010375738143920898
1709472121.1517332,26.0.celestial,get,success,,0.010362625122070312
1709472121.2722847,26.0.celestial,set,success,,0.010241508483886719
1709472121.3929157,26.0.celestial,get,success,,0.010310173034667969
1709472121.513482,26.0.celestial,set,success,,0.01018977165222168
1709472121.633925,26.0.celestial,set,success,,0.010496854782104492
1709472121.7546873,26.0.celestial,del,success,,0.010261058807373047
1709472121.8752983,26.0.celestial,get,success,,0.01033926010131836
1709472121.9957972,26.0.celestial,set,success,,0.01031494140625
1709472122.1161788,26.0.celestial,get,success,,0.010478973388671875
1709472122.2376363,26.0.celestial,set,success,,0.010287046432495117
1709472122.3580577,26.0.celestial,set,success,,0.010301351547241211
1709472122.4784765,26.0.celestial,del,success,,0.0102386474609375
1709472122.5987315,26.0.celestial,get,success,,0.010389089584350586
1709472122.719633,26.0.celestial,set,success,,0.010928869247436523
1709472122.8425167,26.0.celestial,set,success,,0.010921955108642578
1709472122.9639552,26.0.celestial,del,success,,0.010249137878417969
1709472123.084251,26.0.celestial,set,success,,0.010288238525390625
1709472123.2046552,26.0.celestial,set,success,,0.010461807250976562
1709472123.3252392,26.0.celestial,set,success,,0.010318994522094727
1709472123.44688,26.0.celestial,get,success,,0.011292219161987305
1709472123.57054,26.0.celestial,set,success,,0.013412237167358398
1709472123.6945848,26.0.celestial,get,fail,Timeout reading from socket,0.11550211906433105
1709472123.9233036,26.0.celestial,set,fail,Timeout connecting to server,0.11650705337524414
1709472124.152469,26.0.celestial,get,fail,Timeout connecting to server,0.11713314056396484
1709472124.383204,26.0.celestial,get,fail,Timeout connecting to server,0.11569547653198242
1709472124.610113,26.0.celestial,del,fail,Timeout connecting to server,0.11634016036987305
1709472124.8389738,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.06386756896972656
1709472125.0182452,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.029541492462158203
1709472125.16472,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02974247932434082
1709472125.3103902,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025547027587890625
1709472125.4497435,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02370619773864746
1709472125.5861118,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025820016860961914
1709472125.725804,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02736806869506836
1709472125.8679216,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02387404441833496
1709472126.004934,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027538061141967773
1709472126.148043,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028235435485839844
1709472126.2911806,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027040481567382812
1709472126.431957,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025218963623046875
1709472126.5712497,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025808334350585938
1709472126.7112386,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025864839553833008
1709472126.850626,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02682018280029297
1709472126.9912686,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026183366775512695
1709472127.1324427,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025372982025146484
1709472127.274167,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026913166046142578
1709472127.414037,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025537729263305664
1709472127.55445,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026547908782958984
1709472127.6957242,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026039838790893555
1709472127.8365781,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026941299438476562
1709472127.9772112,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024739742279052734
1709472128.1148262,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025908231735229492
1709472128.2556515,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027347326278686523
1709472128.3983762,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025378942489624023
1709472128.5368679,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02363896369934082
1709472128.6732593,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023844242095947266
1709472128.8098958,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023656845092773438
1709472128.9463189,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023325681686401367
1709472129.082371,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.0233914852142334
1709472129.218417,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023516178131103516
1709472129.3544936,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023759126663208008
1709472129.4908097,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02334451675415039
1709472129.626582,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02682805061340332
1709472129.7665324,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026286602020263672
1709472129.907751,25.0.celestial,get,success,,0.031707048416137695
1709472130.0516572,25.0.celestial,del,success,,0.011046886444091797
1709472130.1744218,25.0.celestial,get,success,,0.01114654541015625
1709472130.2976277,25.0.celestial,set,success,,0.011053800582885742
1709472130.4201005,25.0.celestial,get,success,,0.010492563247680664
1709472130.5411959,25.0.celestial,set,success,,0.01011347770690918
1709472130.6614697,25.0.celestial,get,success,,0.010281801223754883
1709472130.7824774,25.0.celestial,set,success,,0.010418176651000977
1709472130.903279,25.0.celestial,del,success,,0.010374784469604492
1709472131.0239525,25.0.celestial,del,success,,0.010588645935058594
1709472131.144736,25.0.celestial,set,success,,0.010415315628051758
1709472131.2651608,25.0.celestial,del,success,,0.01050567626953125
1709472131.385771,25.0.celestial,get,success,,0.01066136360168457
1709472131.5064578,25.0.celestial,get,success,,0.01094675064086914
1709472131.6286218,25.0.celestial,get,success,,0.010474920272827148
1709472131.7498822,25.0.celestial,get,success,,0.010374784469604492
1709472131.8721595,25.0.celestial,set,success,,0.010556697845458984
1709472131.9936354,25.0.celestial,get,success,,0.010419607162475586
1709472132.1142044,25.0.celestial,get,success,,0.01024317741394043
1709472132.2348802,25.0.celestial,get,success,,0.01050710678100586
1709472132.3563669,25.0.celestial,set,success,,0.010280370712280273
1709472132.4768527,25.0.celestial,del,success,,0.01038503646850586
1709472132.597336,25.0.celestial,get,success,,0.01087331771850586
1709472132.7211936,25.0.celestial,del,success,,0.01169276237487793
1709472132.8450181,25.0.celestial,del,success,,0.010940790176391602
1709472132.9680755,25.0.celestial,set,success,,0.011219263076782227
1709472133.0916228,25.0.celestial,get,success,,0.011063814163208008
1709472133.2136438,25.0.celestial,get,success,,0.010484933853149414
1709472133.3343515,25.0.celestial,del,success,,0.01045536994934082
1709472133.455144,25.0.celestial,set,success,,0.010315418243408203
1709472133.5757818,25.0.celestial,del,success,,0.010542869567871094
1709472133.6965353,25.0.celestial,del,success,,0.010309219360351562
1709472133.8171396,25.0.celestial,set,success,,0.010451793670654297
1709472133.9376316,25.0.celestial,del,success,,0.010352611541748047
1709472134.0582488,25.0.celestial,set,success,,0.010291337966918945
1709472134.178748,25.0.celestial,set,success,,0.010498046875
1709472134.2991333,25.0.celestial,get,success,,0.010218381881713867
1709472134.4195194,25.0.celestial,get,success,,0.010462284088134766
1709472134.5401647,25.0.celestial,del,success,,0.010424375534057617
1709472134.6616938,25.0.celestial,set,success,,0.011008501052856445
1709472134.7829099,25.0.celestial,get,success,,0.010334491729736328
1709472134.9032319,25.0.celestial,del,success,,0.010219573974609375
1709472135.0235746,25.0.celestial,del,success,,0.010297060012817383
1709472135.1445765,25.0.celestial,del,success,,0.01061391830444336
1709472135.266291,25.0.celestial,set,success,,0.01057291030883789
1709472135.3869128,25.0.celestial,del,success,,0.010484695434570312
1709472135.5075185,25.0.celestial,del,success,,0.010380983352661133
1709472135.6281605,25.0.celestial,get,success,,0.010513544082641602
1709472135.7488525,25.0.celestial,get,success,,0.010276556015014648
1709472135.8694563,25.0.celestial,get,success,,0.0104217529296875
1709472135.9901173,25.0.celestial,set,success,,0.010319948196411133
1709472136.1106827,25.0.celestial,set,success,,0.010377645492553711
1709472136.2316027,25.0.celestial,del,success,,0.010584115982055664
1709472136.3523843,25.0.celestial,del,success,,0.010383844375610352
1709472136.473374,25.0.celestial,set,success,,0.011008739471435547
1709472136.5952055,25.0.celestial,set,success,,0.010287761688232422
1709472136.7156444,25.0.celestial,get,success,,0.01050424575805664
1709472136.8368134,25.0.celestial,get,success,,0.010358810424804688
1709472136.9582953,25.0.celestial,del,success,,0.010879755020141602
1709472137.079248,25.0.celestial,set,success,,0.011009693145751953
1709472137.2005105,25.0.celestial,del,success,,0.0103759765625
1709472137.3207142,25.0.celestial,get,success,,0.010372400283813477
1709472137.443023,25.0.celestial,get,success,,0.01022958755493164
1709472137.5631757,25.0.celestial,set,success,,0.01015782356262207
1709472137.683351,25.0.celestial,get,success,,0.010225296020507812
1709472137.8044243,25.0.celestial,set,success,,0.010297536849975586
1709472137.9248028,25.0.celestial,del,success,,0.010287284851074219
1709472138.045248,25.0.celestial,set,success,,0.010356426239013672
1709472138.1655567,25.0.celestial,set,success,,0.010234355926513672
1709472138.2860088,25.0.celestial,del,success,,0.010332822799682617
1709472138.4064932,25.0.celestial,get,success,,0.010370731353759766
1709472138.5268672,25.0.celestial,get,success,,0.010316610336303711
1709472138.6480126,25.0.celestial,del,success,,0.010677099227905273
1709472138.769705,25.0.celestial,get,success,,0.010790586471557617
1709472138.8908675,25.0.celestial,del,success,,0.010192632675170898
1709472139.0111356,25.0.celestial,get,success,,0.010151386260986328
1709472139.132987,25.0.celestial,set,success,,0.010889530181884766
1709472139.255862,25.0.celestial,del,success,,0.011083841323852539
1709472139.3789563,25.0.celestial,del,success,,0.011199474334716797
1709472139.502134,25.0.celestial,set,success,,0.011157989501953125
1709472139.6257935,25.0.celestial,get,success,,0.011404991149902344
1709472139.748634,25.0.celestial,del,success,,0.010702371597290039
1709472139.8699527,25.0.celestial,del,success,,0.010250568389892578
1709472139.9903123,25.0.celestial,del,success,,0.010598421096801758
1709472140.1117802,25.0.celestial,get,success,,0.010809898376464844
1709472140.2330232,25.0.celestial,set,success,,0.010260581970214844
1709472140.353381,25.0.celestial,del,success,,0.010454654693603516
1709472140.474292,25.0.celestial,set,success,,0.010252714157104492
1709472140.5947642,25.0.celestial,get,success,,0.010108232498168945
1709472140.7145965,25.0.celestial,del,success,,0.010020732879638672
1709472140.8347106,25.0.celestial,get,success,,0.010179281234741211
1709472140.954995,25.0.celestial,del,success,,0.010191202163696289
1709472141.0751433,25.0.celestial,set,success,,0.010115385055541992
1709472141.1954093,25.0.celestial,get,success,,0.010417461395263672
1709472141.3169742,25.0.celestial,del,success,,0.010692596435546875
1709472141.4381182,25.0.celestial,del,success,,0.010137557983398438
1709472141.5595994,25.0.celestial,set,success,,0.010697603225708008
1709472141.682566,25.0.celestial,get,success,,0.011858701705932617
1709472141.8067615,25.0.celestial,get,success,,0.011178731918334961
1709472141.9299514,25.0.celestial,del,success,,0.011016845703125
1709472142.0527542,25.0.celestial,del,success,,0.010938644409179688
1709472142.1754868,25.0.celestial,get,success,,0.010201454162597656
1709472142.2952793,25.0.celestial,get,success,,0.010872125625610352
1709472142.4172869,25.0.celestial,del,success,,0.010362625122070312
1709472142.538025,25.0.celestial,set,success,,0.010035037994384766
1709472142.6578186,25.0.celestial,del,success,,0.011225700378417969
1709472142.7800336,25.0.celestial,del,success,,0.01025247573852539
1709472142.9003444,25.0.celestial,del,success,,0.01026010513305664
1709472143.0212233,25.0.celestial,del,success,,0.01070857048034668
1709472143.1419964,25.0.celestial,set,success,,0.010261774063110352
1709472143.2634726,25.0.celestial,set,success,,0.0110015869140625
1709472143.3861434,25.0.celestial,del,success,,0.010125398635864258
1709472143.5059054,25.0.celestial,set,success,,0.010332584381103516
1709472143.6264088,25.0.celestial,del,success,,0.010783672332763672
1709472143.7479162,25.0.celestial,set,success,,0.010328531265258789
1709472143.8683739,25.0.celestial,get,success,,0.010720491409301758
1709472143.990468,25.0.celestial,get,success,,0.010659217834472656
1709472144.1123984,25.0.celestial,set,success,,0.010790586471557617
1709472144.233996,25.0.celestial,set,success,,0.010659456253051758
1709472144.355917,25.0.celestial,set,success,,0.010746002197265625
1709472144.4779842,25.0.celestial,set,success,,0.010634899139404297
1709472144.5999675,25.0.celestial,get,success,,0.010736227035522461
1709472144.722174,25.0.celestial,del,success,,0.010874748229980469
1709472144.8443613,25.0.celestial,del,success,,0.010649442672729492
1709472144.9651802,25.0.celestial,del,success,,0.010806798934936523
1709472145.0861409,25.0.celestial,get,success,,0.010915040969848633
1709472145.2069888,25.0.celestial,get,success,,0.009931325912475586
1709472145.3264096,25.0.celestial,set,success,,0.010014057159423828
1709472145.4469032,25.0.celestial,get,success,,0.01031804084777832
1709472145.5673265,25.0.celestial,set,success,,0.01019906997680664
1709472145.6875265,25.0.celestial,set,success,,0.010508298873901367
1709472145.8086991,25.0.celestial,get,success,,0.01031804084777832
1709472145.9290564,25.0.celestial,get,success,,0.01023721694946289
1709472146.049206,25.0.celestial,del,success,,0.010556459426879883
1709472146.169836,25.0.celestial,del,success,,0.010222434997558594
1709472146.2900128,25.0.celestial,del,success,,0.010214090347290039
1709472146.411,25.0.celestial,del,success,,0.010207176208496094
1709472146.5305448,25.0.celestial,del,success,,0.009977340698242188
1709472146.6500561,25.0.celestial,get,success,,0.010248184204101562
1709472146.769928,25.0.celestial,set,success,,0.010078191757202148
1709472146.8894813,25.0.celestial,del,success,,0.010135650634765625
1709472147.009504,25.0.celestial,set,success,,0.01031947135925293
1709472147.129771,25.0.celestial,set,success,,0.010242223739624023
1709472147.249915,25.0.celestial,set,success,,0.010351896286010742
1709472147.370204,25.0.celestial,get,success,,0.010213136672973633
1709472147.4904258,25.0.celestial,set,success,,0.01044011116027832
1709472147.6127124,25.0.celestial,del,success,,0.010359048843383789
1709472147.7333338,25.0.celestial,get,success,,0.010440826416015625
1709472147.8547306,25.0.celestial,get,success,,0.010492801666259766
1709472147.9754841,25.0.celestial,set,success,,0.01057124137878418
1709472148.096121,25.0.celestial,get,success,,0.010309934616088867
1709472148.2166476,25.0.celestial,del,success,,0.010295391082763672
1709472148.337112,25.0.celestial,set,success,,0.0103759765625
1709472148.4573255,25.0.celestial,del,success,,0.010226964950561523
1709472148.577757,25.0.celestial,del,success,,0.010377883911132812
1709472148.6998975,25.0.celestial,set,success,,0.010557413101196289
1709472148.8212605,25.0.celestial,del,success,,0.010587692260742188
1709472148.9437568,25.0.celestial,del,success,,0.010844707489013672
1709472149.0656896,25.0.celestial,del,success,,0.010251522064208984
1709472149.187751,25.0.celestial,get,success,,0.010987997055053711
1709472149.3088925,25.0.celestial,del,success,,0.010385274887084961
1709472149.4296865,25.0.celestial,get,success,,0.010892152786254883
1709472149.5529811,25.0.celestial,get,success,,0.010956764221191406
1709472149.6759284,25.0.celestial,del,success,,0.01091623306274414
1709472149.798576,25.0.celestial,del,success,,0.011030197143554688
1709472149.9206233,25.0.celestial,set,success,,0.010196208953857422
1709472150.0417337,25.0.celestial,get,success,,0.011228799819946289
1709472150.1638515,25.0.celestial,get,success,,0.010257959365844727
1709472150.2858896,25.0.celestial,get,success,,0.010988473892211914
1709472150.408184,25.0.celestial,get,success,,0.010283470153808594
1709472150.529057,25.0.celestial,get,success,,0.010396003723144531
1709472150.6507783,25.0.celestial,get,success,,0.010679960250854492
1709472150.7717118,25.0.celestial,del,success,,0.010302066802978516
1709472150.8922918,25.0.celestial,get,success,,0.010338783264160156
1709472151.012906,25.0.celestial,del,success,,0.010332822799682617
1709472151.1334238,25.0.celestial,del,success,,0.010323047637939453
1709472151.2539985,25.0.celestial,set,success,,0.01035618782043457
1709472151.3746352,25.0.celestial,set,success,,0.010482311248779297
1709472151.4954286,25.0.celestial,del,success,,0.010611295700073242
1709472151.6167383,25.0.celestial,get,success,,0.010414361953735352
1709472151.737415,25.0.celestial,del,success,,0.010364294052124023
1709472151.8579116,25.0.celestial,del,success,,0.010362863540649414
1709472151.9794943,25.0.celestial,set,success,,0.010357856750488281
1709472152.0999944,25.0.celestial,del,success,,0.010360002517700195
1709472152.2205143,25.0.celestial,get,success,,0.010468006134033203
1709472152.341622,25.0.celestial,set,success,,0.010847330093383789
1709472152.462791,25.0.celestial,get,success,,0.010379314422607422
1709472152.5854096,25.0.celestial,set,success,,0.01129293441772461
1709472152.7086055,25.0.celestial,get,success,,0.010210514068603516
1709472152.8299482,25.0.celestial,get,success,,0.010244607925415039
1709472152.951836,25.0.celestial,set,success,,0.010875701904296875
1709472153.0729566,25.0.celestial,get,success,,0.01104736328125
1709472153.195392,25.0.celestial,set,success,,0.010357379913330078
1709472153.315983,25.0.celestial,set,success,,0.010298728942871094
1709472153.4364665,25.0.celestial,get,success,,0.01030111312866211
1709472153.55683,25.0.celestial,get,success,,0.010316133499145508
1709472153.6771843,25.0.celestial,set,success,,0.01030111312866211
1709472153.797496,25.0.celestial,del,success,,0.01066899299621582
1709472153.9196675,25.0.celestial,set,success,,0.010574102401733398
1709472154.0404027,25.0.celestial,del,success,,0.010106563568115234
1709472154.1605918,25.0.celestial,get,success,,0.010523319244384766
1709472154.2824347,25.0.celestial,get,success,,0.010403871536254883
1709472154.4034567,25.0.celestial,set,success,,0.011001348495483398
1709472154.524838,25.0.celestial,del,success,,0.010619640350341797
1709472154.647465,25.0.celestial,set,success,,0.010982990264892578
1709472154.7686586,25.0.celestial,del,success,,0.010152339935302734
1709472154.889863,25.0.celestial,set,success,,0.011261940002441406
1709472155.0133522,25.0.celestial,del,success,,0.010931253433227539
1709472155.1354072,25.0.celestial,del,success,,0.010297775268554688
1709472155.2573302,25.0.celestial,get,success,,0.01058816909790039
1709472155.3792446,25.0.celestial,get,success,,0.011033773422241211
1709472155.5010061,25.0.celestial,get,success,,0.010465860366821289
1709472155.6218204,25.0.celestial,set,success,,0.01023101806640625
1709472155.742304,25.0.celestial,del,success,,0.010488033294677734
1709472155.8629918,25.0.celestial,get,success,,0.010317564010620117
1709472155.9836895,25.0.celestial,del,success,,0.010514020919799805
1709472156.1043723,25.0.celestial,del,success,,0.010353565216064453
1709472156.2249196,25.0.celestial,del,success,,0.010213613510131836
1709472156.3445637,25.0.celestial,get,success,,0.010576963424682617
1709472156.4652293,25.0.celestial,set,success,,0.010227680206298828
1709472156.586758,25.0.celestial,set,success,,0.011106491088867188
1709472156.7086685,25.0.celestial,set,success,,0.010586261749267578
1709472156.8293493,25.0.celestial,set,success,,0.010587215423583984
1709472156.9500055,25.0.celestial,del,success,,0.010207891464233398
1709472157.070407,25.0.celestial,set,success,,0.010232925415039062
1709472157.1907008,25.0.celestial,get,success,,0.010194778442382812
1709472157.310971,25.0.celestial,del,success,,0.010250568389892578
1709472157.4307482,25.0.celestial,del,success,,0.010147333145141602
1709472157.5528138,25.0.celestial,get,success,,0.01113748550415039
1709472157.6752694,25.0.celestial,get,success,,0.010460138320922852
1709472157.796413,25.0.celestial,set,success,,0.010173797607421875
1709472157.9163594,25.0.celestial,get,success,,0.010435819625854492
1709472158.0369895,25.0.celestial,set,success,,0.010822534561157227
1709472158.157949,25.0.celestial,set,success,,0.010595560073852539
1709472158.2795274,25.0.celestial,set,success,,0.010635852813720703
1709472158.3999994,25.0.celestial,del,success,,0.01052403450012207
1709472158.5224848,25.0.celestial,set,success,,0.011303424835205078
1709472158.6456823,25.0.celestial,get,success,,0.010741233825683594
1709472158.768501,25.0.celestial,set,success,,0.010634183883666992
1709472158.8896418,25.0.celestial,del,success,,0.01041555404663086
1709472159.0101607,25.0.celestial,del,success,,0.010612249374389648
1709472159.1312387,25.0.celestial,get,success,,0.010317802429199219
1709472159.2520804,25.0.celestial,get,success,,0.010461568832397461
1709472159.3731203,25.0.celestial,del,success,,0.010427236557006836
1709472159.4945686,25.0.celestial,del,success,,0.011048078536987305
1709472159.6163802,25.0.celestial,get,success,,0.010765790939331055
1709472159.7386699,25.0.celestial,get,success,,0.011137008666992188
1709472159.8610618,25.0.celestial,set,success,,0.010454654693603516
1709472159.9823112,25.0.celestial,set,success,,0.01093292236328125
1709472160.104736,25.0.celestial,get,success,,0.011186838150024414
1709472160.2281983,25.0.celestial,del,success,,0.01052236557006836
1709472160.3491259,25.0.celestial,get,success,,0.01070094108581543
1709472160.470661,25.0.celestial,del,success,,0.010523557662963867
1709472160.591721,25.0.celestial,set,success,,0.01113748550415039
1709472160.7148688,25.0.celestial,del,success,,0.011240959167480469
1709472160.83649,25.0.celestial,set,success,,0.010617256164550781
1709472160.957467,25.0.celestial,set,success,,0.010406255722045898
1709472161.0784278,25.0.celestial,del,success,,0.010222434997558594
1709472161.198947,25.0.celestial,del,success,,0.010492324829101562
1709472161.3207984,25.0.celestial,get,success,,0.010526180267333984
1709472161.4414752,25.0.celestial,get,success,,0.010247230529785156
1709472161.5618932,25.0.celestial,del,success,,0.010366439819335938
1709472161.6831264,25.0.celestial,del,success,,0.01061105728149414
1709472161.8041894,25.0.celestial,get,success,,0.010353326797485352
1709472161.924716,25.0.celestial,get,success,,0.01043701171875
1709472162.045036,25.0.celestial,del,success,,0.010284185409545898
1709472162.1654224,25.0.celestial,set,success,,0.010405540466308594
1709472162.2859616,25.0.celestial,get,success,,0.011001110076904297
1709472162.407884,25.0.celestial,get,success,,0.010936975479125977
1709472162.530149,25.0.celestial,del,success,,0.01083064079284668
1709472162.6515415,25.0.celestial,del,success,,0.010517597198486328
1709472162.7743893,25.0.celestial,set,success,,0.010595083236694336
1709472162.895967,25.0.celestial,set,success,,0.010511636734008789
1709472163.0180182,25.0.celestial,get,success,,0.010415315628051758
1709472163.140037,25.0.celestial,get,success,,0.01075291633605957
1709472163.261008,25.0.celestial,get,success,,0.010348320007324219
1709472163.3813555,25.0.celestial,set,success,,0.010799884796142578
1709472163.5033247,25.0.celestial,get,success,,0.011042594909667969
1709472163.6250575,25.0.celestial,get,success,,0.010627031326293945
1709472163.7472234,25.0.celestial,set,success,,0.011057853698730469
1709472163.8715312,25.0.celestial,set,success,,0.010501384735107422
1709472163.993865,25.0.celestial,get,success,,0.01103353500366211
1709472164.1167877,25.0.celestial,set,success,,0.011059284210205078
1709472164.2384152,25.0.celestial,set,success,,0.010404586791992188
1709472164.3594565,25.0.celestial,get,success,,0.010848045349121094
1709472164.481977,25.0.celestial,set,success,,0.011148929595947266
1709472164.605748,25.0.celestial,set,success,,0.01180577278137207
1709472164.7305264,25.0.celestial,del,success,,0.011699676513671875
1709472164.8540401,25.0.celestial,get,success,,0.010457038879394531
1709472164.9768295,25.0.celestial,del,success,,0.011514902114868164
1709472165.1002028,25.0.celestial,del,success,,0.011547565460205078
1709472165.2239084,25.0.celestial,set,success,,0.010532855987548828
1709472165.3462226,25.0.celestial,del,success,,0.01124429702758789
1709472165.4684596,25.0.celestial,get,success,,0.010808944702148438
1709472165.5903997,25.0.celestial,del,success,,0.01071786880493164
1709472165.7118351,25.0.celestial,get,success,,0.010275840759277344
1709472165.8331919,25.0.celestial,del,success,,0.010722637176513672
1709472165.9555907,25.0.celestial,get,success,,0.010464668273925781
1709472166.07798,25.0.celestial,get,success,,0.011011600494384766
1709472166.2002296,25.0.celestial,set,success,,0.010944128036499023
1709472166.3229132,25.0.celestial,del,success,,0.0109710693359375
1709472166.445268,25.0.celestial,set,success,,0.011020183563232422
1709472166.5679579,25.0.celestial,get,success,,0.01033926010131836
1709472166.689367,25.0.celestial,get,success,,0.011161088943481445
1709472166.8107975,25.0.celestial,set,success,,0.010390043258666992
1709472166.9314873,25.0.celestial,del,success,,0.010890960693359375
1709472167.0530186,25.0.celestial,del,success,,0.010273218154907227
1709472167.1743953,25.0.celestial,get,success,,0.010292768478393555
1709472167.29506,25.0.celestial,get,success,,0.010302066802978516
1709472167.4159381,25.0.celestial,del,success,,0.01022791862487793
1709472167.5366726,25.0.celestial,get,success,,0.011130809783935547
1709472167.658582,25.0.celestial,del,success,,0.01071476936340332
1709472167.7795115,25.0.celestial,get,success,,0.010228872299194336
1709472167.9009016,25.0.celestial,set,success,,0.01068735122680664
1709472168.0235229,25.0.celestial,del,success,,0.01016998291015625
