t,host,operation,status,error,latency
1709391697.7306428,28.0.celestial,get,fail,Timeout connecting to server,0.1155698299407959
1709391697.9587831,28.0.celestial,get,fail,Timeout connecting to server,0.11811518669128418
1709391698.1918387,28.0.celestial,set,fail,Timeout connecting to server,0.11591982841491699
1709391698.4199622,28.0.celestial,del,fail,Timeout connecting to server,0.11520528793334961
1709391698.6464498,28.0.celestial,set,fail,Timeout connecting to server,0.1144707202911377
1709391698.8738875,28.0.celestial,del,fail,Timeout connecting to server,0.11468338966369629
1709391699.101758,28.0.celestial,get,fail,Timeout connecting to server,0.11463189125061035
1709391699.3292334,28.0.celestial,set,fail,Timeout connecting to server,0.11485457420349121
1709391699.5568016,28.0.celestial,get,fail,Timeout connecting to server,0.11494851112365723
1709391699.7847524,28.0.celestial,del,fail,Timeout connecting to server,0.11441922187805176
1709391700.0112329,28.0.celestial,del,fail,Timeout connecting to server,0.11661815643310547
1709391700.2422547,28.0.celestial,del,fail,Timeout connecting to server,0.11667680740356445
1709391700.472838,28.0.celestial,get,fail,Timeout connecting to server,0.11719059944152832
1709391700.7039514,28.0.celestial,set,fail,Timeout connecting to server,0.11746335029602051
1709391700.9352338,28.0.celestial,get,fail,Timeout connecting to server,0.11671257019042969
1709391701.164406,28.0.celestial,del,fail,Timeout connecting to server,0.11646199226379395
1709391701.3948588,28.0.celestial,set,fail,Timeout connecting to server,0.1165919303894043
1709391701.6258583,28.0.celestial,get,fail,Timeout connecting to server,0.11778497695922852
1709391701.8578844,28.0.celestial,del,fail,Timeout connecting to server,0.11667251586914062
1709391702.0894046,28.0.celestial,del,fail,Timeout connecting to server,0.11707139015197754
1709391702.3203328,28.0.celestial,get,fail,Timeout connecting to server,0.11657595634460449
1709391702.550608,28.0.celestial,set,fail,Timeout connecting to server,0.11861944198608398
1709391702.78495,28.0.celestial,get,fail,Timeout connecting to server,0.1175086498260498
1709391703.0153425,28.0.celestial,del,fail,Timeout connecting to server,0.11627960205078125
1709391703.2461808,28.0.celestial,set,fail,Timeout connecting to server,0.1179347038269043
1709391703.4786637,28.0.celestial,del,fail,Timeout connecting to server,0.11681151390075684
1709391703.7101834,28.0.celestial,get,fail,Timeout connecting to server,0.1186056137084961
1709391703.9435432,28.0.celestial,get,fail,Timeout connecting to server,0.11739921569824219
1709391704.1762338,28.0.celestial,del,fail,Timeout connecting to server,0.11818647384643555
1709391704.409058,28.0.celestial,set,fail,Timeout connecting to server,0.11531829833984375
1709391704.6377695,28.0.celestial,del,fail,Timeout connecting to server,0.11714744567871094
1709391704.868814,28.0.celestial,del,fail,Timeout connecting to server,0.11744546890258789
1709391705.100681,28.0.celestial,set,fail,Timeout connecting to server,0.11761617660522461
1709391705.3310814,28.0.celestial,get,fail,Timeout connecting to server,0.11629438400268555
1709391705.5603676,28.0.celestial,set,fail,Timeout connecting to server,0.11450529098510742
1709391705.7876136,28.0.celestial,get,fail,Timeout connecting to server,0.11895442008972168
1709391706.02291,28.0.celestial,set,fail,Timeout connecting to server,0.11870837211608887
1709391706.2570183,28.0.celestial,get,fail,Timeout connecting to server,0.11892557144165039
1709391706.491723,28.0.celestial,set,fail,Timeout connecting to server,0.11707615852355957
1709391706.7222672,28.0.celestial,get,fail,Timeout connecting to server,0.11756014823913574
1709391706.9551797,28.0.celestial,set,fail,Timeout connecting to server,0.11766552925109863
1709391707.1871476,28.0.celestial,del,fail,Timeout connecting to server,0.11743521690368652
1709391707.4188807,28.0.celestial,del,fail,Timeout connecting to server,0.11793088912963867
1709391707.651483,28.0.celestial,get,fail,Timeout connecting to server,0.11581206321716309
1709391707.8809848,28.0.celestial,del,fail,Timeout connecting to server,0.11726498603820801
1709391708.1123204,28.0.celestial,set,fail,Timeout connecting to server,0.11729049682617188
1709391708.3443532,28.0.celestial,set,fail,Timeout connecting to server,0.11846089363098145
1709391708.57751,28.0.celestial,del,fail,Timeout connecting to server,0.11876845359802246
1709391708.8116665,28.0.celestial,set,fail,Timeout connecting to server,0.11808514595031738
1709391709.0444365,28.0.celestial,del,fail,Timeout connecting to server,0.1189110279083252
1709391709.2789176,28.0.celestial,get,fail,Timeout connecting to server,0.12014198303222656
1709391709.5140579,28.0.celestial,del,fail,Timeout connecting to server,0.11709451675415039
1709391709.7450027,28.0.celestial,get,fail,Timeout connecting to server,0.11577868461608887
1709391709.974603,28.0.celestial,del,fail,Timeout connecting to server,0.11637496948242188
1709391710.2047124,28.0.celestial,del,fail,Timeout connecting to server,0.1194913387298584
1709391710.4410245,28.0.celestial,set,fail,Timeout connecting to server,0.11731791496276855
1709391710.6726425,28.0.celestial,get,fail,Timeout connecting to server,0.11864781379699707
1709391710.906479,28.0.celestial,set,fail,Timeout connecting to server,0.11815381050109863
1709391711.1371806,28.0.celestial,del,fail,Timeout connecting to server,0.11489176750183105
1709391711.3635433,28.0.celestial,set,fail,Timeout connecting to server,0.11736011505126953
1709391711.5950854,28.0.celestial,del,fail,Timeout connecting to server,0.1154780387878418
1709391711.8234327,28.0.celestial,get,fail,Timeout connecting to server,0.11594915390014648
1709391712.052092,28.0.celestial,set,fail,Timeout connecting to server,0.11743879318237305
1709391712.282786,28.0.celestial,get,fail,Timeout connecting to server,0.11632132530212402
1709391712.5119627,28.0.celestial,del,fail,Timeout connecting to server,0.11621284484863281
1709391712.7410812,28.0.celestial,set,fail,Timeout connecting to server,0.11528205871582031
1709391712.9685404,28.0.celestial,set,fail,Timeout connecting to server,0.1158761978149414
1709391713.1977255,28.0.celestial,get,fail,Timeout connecting to server,0.11658906936645508
1709391713.4283464,28.0.celestial,get,fail,Timeout connecting to server,0.11548638343811035
1709391713.6567283,28.0.celestial,set,fail,Timeout connecting to server,0.11686468124389648
1709391713.886803,28.0.celestial,set,fail,Timeout connecting to server,0.11728668212890625
1709391714.118537,28.0.celestial,set,fail,Timeout connecting to server,0.11598992347717285
1709391714.3485687,28.0.celestial,get,fail,Timeout connecting to server,0.11681842803955078
1709391714.578495,28.0.celestial,get,fail,Timeout connecting to server,0.11644291877746582
1709391714.8083684,28.0.celestial,get,fail,Timeout connecting to server,0.11660408973693848
1709391715.0385113,28.0.celestial,del,fail,Timeout connecting to server,0.11773157119750977
1709391715.2709165,28.0.celestial,set,fail,Timeout connecting to server,0.1153557300567627
1709391715.4985616,28.0.celestial,set,fail,Timeout connecting to server,0.11522889137268066
1709391715.726043,28.0.celestial,set,fail,Timeout connecting to server,0.11498188972473145
1709391715.9540398,28.0.celestial,get,fail,Timeout connecting to server,0.11533999443054199
1709391716.1814823,28.0.celestial,get,fail,Timeout connecting to server,0.11634635925292969
1709391716.4100943,28.0.celestial,get,fail,Timeout connecting to server,0.11546897888183594
1709391716.6392548,28.0.celestial,set,fail,Timeout connecting to server,0.11597490310668945
1709391716.867987,28.0.celestial,del,fail,Timeout connecting to server,0.11583590507507324
1709391717.096593,28.0.celestial,del,fail,Timeout connecting to server,0.11572718620300293
1709391717.3249543,28.0.celestial,del,fail,Timeout connecting to server,0.11476469039916992
1709391717.553107,28.0.celestial,get,fail,Timeout connecting to server,0.11566734313964844
1709391717.7812357,28.0.celestial,del,fail,Timeout connecting to server,0.11490297317504883
1709391718.0087845,28.0.celestial,set,fail,Timeout connecting to server,0.11781740188598633
1709391718.242143,28.0.celestial,get,fail,Timeout connecting to server,0.11852359771728516
1709391718.4760725,28.0.celestial,del,fail,Timeout connecting to server,0.1186516284942627
1709391718.7101686,28.0.celestial,del,fail,Timeout connecting to server,0.11851167678833008
1709391718.9441595,28.0.celestial,get,fail,Timeout connecting to server,0.11821389198303223
1709391719.1776226,28.0.celestial,del,fail,Timeout connecting to server,0.11965394020080566
1709391719.4123583,28.0.celestial,get,fail,Timeout connecting to server,0.11513447761535645
1709391719.643765,28.0.celestial,set,fail,Timeout connecting to server,0.11955761909484863
1709391719.8756251,28.0.celestial,del,fail,Timeout connecting to server,0.11390852928161621
1709391720.1013176,28.0.celestial,del,fail,Timeout connecting to server,0.11547732353210449
1709391720.3296835,28.0.celestial,del,fail,Timeout connecting to server,0.11546993255615234
1709391720.557338,28.0.celestial,get,fail,Timeout connecting to server,0.114837646484375
1709391720.785796,28.0.celestial,set,fail,Timeout connecting to server,0.11614751815795898
1709391721.0158381,28.0.celestial,get,fail,Timeout connecting to server,0.1160576343536377
1709391721.243973,28.0.celestial,set,fail,Timeout connecting to server,0.11583828926086426
1709391721.4729757,28.0.celestial,set,fail,Timeout connecting to server,0.11606860160827637
1709391721.7019281,28.0.celestial,del,fail,Timeout connecting to server,0.11419987678527832
1709391721.9285715,28.0.celestial,set,fail,Timeout connecting to server,0.11694669723510742
1709391722.1589763,28.0.celestial,del,fail,Timeout connecting to server,0.11547207832336426
1709391722.3876553,28.0.celestial,del,fail,Timeout connecting to server,0.11719489097595215
1709391722.6193085,28.0.celestial,set,fail,Timeout connecting to server,0.11462831497192383
1709391722.847715,26.0.celestial,set,fail,Timeout connecting to server,0.11808514595031738
1709391723.0780585,26.0.celestial,set,success,,0.010669469833374023
1709391723.2000782,26.0.celestial,get,success,,0.010568857192993164
1709391723.3226793,26.0.celestial,get,success,,0.009943962097167969
1709391723.4444036,26.0.celestial,del,success,,0.010027885437011719
1709391723.5656915,26.0.celestial,get,success,,0.009975194931030273
1709391723.6868372,26.0.celestial,get,success,,0.010403156280517578
1709391723.8093452,26.0.celestial,set,success,,0.010109663009643555
1709391723.9311686,26.0.celestial,set,success,,0.01064753532409668
1709391724.0531743,26.0.celestial,set,success,,0.010563135147094727
1709391724.1746755,26.0.celestial,get,success,,0.010016679763793945
1709391724.2958045,26.0.celestial,del,success,,0.010366201400756836
1709391724.417141,26.0.celestial,del,success,,0.010181427001953125
1709391724.538153,26.0.celestial,set,success,,0.010297536849975586
1709391724.6591475,26.0.celestial,set,success,,0.010043144226074219
1709391724.7800956,26.0.celestial,del,success,,0.010214805603027344
1709391724.902356,26.0.celestial,del,success,,0.010198116302490234
1709391725.0234683,26.0.celestial,del,success,,0.010161876678466797
1709391725.1458044,26.0.celestial,get,success,,0.010528087615966797
1709391725.269273,26.0.celestial,get,success,,0.010937929153442383
1709391725.3916085,26.0.celestial,set,success,,0.010387897491455078
1709391725.5139253,26.0.celestial,del,success,,0.010406970977783203
1709391725.6356103,26.0.celestial,del,success,,0.010307788848876953
1709391725.7564223,26.0.celestial,get,success,,0.009921073913574219
1709391725.8785832,26.0.celestial,set,success,,0.010495901107788086
1709391726.001385,26.0.celestial,del,success,,0.010047197341918945
1709391726.122573,26.0.celestial,del,success,,0.01032114028930664
1709391726.2443419,26.0.celestial,set,success,,0.010532379150390625
1709391726.3668396,26.0.celestial,del,success,,0.010233879089355469
1709391726.4882402,26.0.celestial,set,success,,0.010267972946166992
1709391726.6097171,26.0.celestial,set,success,,0.010046005249023438
1709391726.7306197,26.0.celestial,del,success,,0.010448694229125977
1709391726.8531888,26.0.celestial,del,success,,0.010517597198486328
1709391726.977029,26.0.celestial,set,success,,0.010427713394165039
1709391727.098369,26.0.celestial,del,success,,0.010113716125488281
1709391727.2193441,26.0.celestial,get,success,,0.010202407836914062
1709391727.3424642,26.0.celestial,get,success,,0.010765790939331055
1709391727.4646573,26.0.celestial,del,success,,0.009731054306030273
1709391727.5850055,26.0.celestial,set,success,,0.01023411750793457
1709391727.7075624,26.0.celestial,set,success,,0.01027536392211914
1709391727.8291957,26.0.celestial,get,success,,0.010713815689086914
1709391727.9506366,26.0.celestial,get,success,,0.009926080703735352
1709391728.0732603,26.0.celestial,get,success,,0.011197328567504883
1709391728.1970122,26.0.celestial,set,fail,Timeout reading from socket,0.11481690406799316
1709391728.4247525,26.0.celestial,set,fail,Timeout connecting to server,0.11600375175476074
1709391728.6534562,26.0.celestial,get,fail,Timeout connecting to server,0.11719059944152832
1709391728.8852575,26.0.celestial,del,fail,Timeout connecting to server,0.1176917552947998
1709391729.1174836,26.0.celestial,set,fail,Timeout connecting to server,0.11503720283508301
1709391729.3441293,26.0.celestial,del,fail,Timeout connecting to server,0.11596894264221191
1709391729.5744965,26.0.celestial,get,fail,Timeout connecting to server,0.11734461784362793
1709391729.8050334,26.0.celestial,set,fail,Timeout connecting to server,0.11586689949035645
1709391730.0330732,26.0.celestial,set,fail,Timeout connecting to server,0.11460590362548828
1709391730.2609882,26.0.celestial,get,fail,Timeout connecting to server,0.11623048782348633
1709391730.4908297,26.0.celestial,del,fail,Timeout connecting to server,0.11513543128967285
1709391730.7187185,26.0.celestial,del,fail,Timeout connecting to server,0.11544466018676758
1709391730.9481242,26.0.celestial,del,fail,Timeout connecting to server,0.11662006378173828
1709391731.179568,26.0.celestial,get,fail,Timeout connecting to server,0.1174771785736084
1709391731.4107387,26.0.celestial,del,fail,Timeout connecting to server,0.1177070140838623
1709391731.642834,26.0.celestial,get,fail,Timeout connecting to server,0.1178750991821289
1709391731.8758314,26.0.celestial,get,fail,Timeout connecting to server,0.11640810966491699
1709391732.1063805,26.0.celestial,get,fail,Timeout connecting to server,0.11713075637817383
1709391732.338201,26.0.celestial,del,fail,Timeout connecting to server,0.11801433563232422
1709391732.571532,26.0.celestial,get,fail,Timeout connecting to server,0.11861562728881836
1709391732.8044846,26.0.celestial,get,fail,Timeout connecting to server,0.11751341819763184
1709391733.037314,26.0.celestial,get,fail,Timeout connecting to server,0.11902832984924316
1709391733.2706447,26.0.celestial,del,fail,Timeout connecting to server,0.11857151985168457
1709391733.503561,26.0.celestial,set,fail,Timeout connecting to server,0.11847233772277832
1709391733.7371693,26.0.celestial,del,fail,Timeout connecting to server,0.11686563491821289
1709391733.9693167,26.0.celestial,del,fail,Timeout connecting to server,0.11667799949645996
1709391734.200623,26.0.celestial,del,fail,Timeout connecting to server,0.11733746528625488
1709391734.4329114,26.0.celestial,del,fail,Timeout connecting to server,0.11770009994506836
1709391734.6641157,26.0.celestial,set,fail,Timeout connecting to server,0.11700916290283203
1709391734.8944077,26.0.celestial,del,fail,Timeout connecting to server,0.11646056175231934
1709391735.124358,26.0.celestial,del,fail,Timeout connecting to server,0.11816167831420898
1709391735.357343,26.0.celestial,set,fail,Timeout connecting to server,0.11824536323547363
1709391735.5912666,26.0.celestial,del,fail,Timeout connecting to server,0.11800909042358398
1709391735.8240063,26.0.celestial,get,fail,Timeout connecting to server,0.11715984344482422
1709391736.055757,26.0.celestial,get,fail,Timeout connecting to server,0.11809611320495605
1709391736.2887979,26.0.celestial,set,fail,Timeout connecting to server,0.11709094047546387
1709391736.5191693,26.0.celestial,del,fail,Timeout connecting to server,0.11691522598266602
1709391736.7501552,26.0.celestial,set,fail,Timeout connecting to server,0.11806988716125488
1709391736.9832997,26.0.celestial,set,fail,Timeout connecting to server,0.11663246154785156
1709391737.214254,26.0.celestial,del,fail,Timeout connecting to server,0.11882972717285156
1709391737.4490175,26.0.celestial,set,fail,Timeout connecting to server,0.11777257919311523
1709391737.681743,26.0.celestial,get,fail,Timeout connecting to server,0.11673140525817871
1709391737.9121146,26.0.celestial,set,fail,Timeout connecting to server,0.1173241138458252
1709391738.1436985,26.0.celestial,set,fail,Timeout connecting to server,0.11860871315002441
1709391738.3779025,26.0.celestial,del,fail,Timeout connecting to server,0.11649465560913086
1709391738.6088338,26.0.celestial,set,fail,Timeout connecting to server,0.11718893051147461
1709391738.8408341,26.0.celestial,set,fail,Timeout connecting to server,0.1170511245727539
1709391739.0723393,26.0.celestial,set,fail,Timeout connecting to server,0.11719036102294922
1709391739.30435,26.0.celestial,get,fail,Timeout connecting to server,0.11994123458862305
1709391739.5407538,26.0.celestial,set,fail,Timeout connecting to server,0.11741089820861816
1709391739.7733898,26.0.celestial,set,fail,Timeout connecting to server,0.11745214462280273
1709391740.0039284,26.0.celestial,get,fail,Timeout connecting to server,0.1162405014038086
1709391740.2334533,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.042859554290771484
1709391740.3921285,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02658367156982422
1709391740.5335844,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026142597198486328
1709391740.6749196,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025309085845947266
1709391740.815377,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024868249893188477
1709391740.955549,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026646137237548828
1709391741.0982141,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025797367095947266
1709391741.2417326,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02444314956665039
1709391741.3812034,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025527000427246094
1709391741.524414,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025603771209716797
1709391741.6649618,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026659011840820312
1709391741.8068237,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025278806686401367
1709391741.946082,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024315357208251953
1709391742.0868542,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024799108505249023
1709391742.2251248,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024597883224487305
1709391742.3648002,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02411937713623047
1709391742.503463,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02451181411743164
1709391742.643939,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024983882904052734
1709391742.7848053,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02679443359375
1709391742.9278102,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026661157608032227
1709391743.0707636,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026969194412231445
1709391743.2133355,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025986909866333008
1709391743.3564699,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02545785903930664
1709391743.496544,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02583932876586914
1709391743.6386158,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026546478271484375
1709391743.7809227,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025261640548706055
1709391743.9234314,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026195526123046875
1709391744.066939,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.03038620948791504
1709391744.212422,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.03349876403808594
1709391744.3604002,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024628400802612305
1709391744.4997973,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026407241821289062
1709391744.6424997,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02449941635131836
1709391744.7830324,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02447509765625
1709391744.9236417,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027146339416503906
1709391745.066623,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024077177047729492
1709391745.2060409,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024649620056152344
1709391745.3459654,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024846553802490234
1709391745.486687,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024153709411621094
1709391745.6249065,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026170015335083008
1709391745.766643,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02451324462890625
1709391745.9052994,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02353382110595703
1709391746.0442142,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02552032470703125
1709391746.185124,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.0240023136138916
1709391746.3241138,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023348331451416016
1709391746.4626622,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02404046058654785
1709391746.6009936,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026955604553222656
1709391746.7442567,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025265216827392578
1709391746.8846302,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025084257125854492
1709391747.0249019,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023737668991088867
1709391747.1631775,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025283098220825195
1709391747.3035312,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024132251739501953
1709391747.443636,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.022945404052734375
1709391747.581375,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024098873138427734
1709391747.719157,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026714563369750977
1709391747.8620377,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.025859594345092773
1709391748.0042982,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02554154396057129
1709391748.143594,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.023767709732055664
1709391748.2822962,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024843692779541016
1709391748.4230611,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026698589324951172
1709391748.5652354,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024837017059326172
1709391748.7064621,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028872966766357422
1709391748.8505464,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026897907257080078
1709391748.9909613,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028331518173217773
1709391749.1353815,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027210712432861328
1709391749.2768722,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027133703231811523
1709391749.4184105,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026516437530517578
1709391749.5590062,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02847599983215332
1709391749.703737,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028951168060302734
1709391749.848976,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.030848026275634766
1709391749.9963696,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02830052375793457
1709391750.1398675,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026532649993896484
1709391750.2840261,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.03130507469177246
1709391750.4289732,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.0341799259185791
1709391750.5797737,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027167797088623047
1709391750.7226658,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.030217409133911133
1709391750.8696787,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027230262756347656
1709391751.011411,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028176546096801758
1709391751.1555207,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026692628860473633
1709391751.2981033,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028841733932495117
1709391751.4430022,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.030466079711914062
1709391751.589093,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027046918869018555
1709391751.7301724,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026351213455200195
1709391751.8705585,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027675628662109375
1709391752.0115957,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02785801887512207
1709391752.1556659,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.024677753448486328
1709391752.2960808,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027542829513549805
1709391752.4378479,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027441024780273438
1709391752.5792289,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027134180068969727
1709391752.7214756,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027956485748291016
1709391752.8651743,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028555870056152344
1709391753.0098062,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026650428771972656
1709391753.1516404,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026429176330566406
1709391753.2940547,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026261091232299805
1709391753.435622,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027898550033569336
1709391753.5787914,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028950929641723633
1709391753.7240176,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.030309438705444336
1709391753.8715339,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.027384519577026367
1709391754.013481,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026873350143432617
1709391754.1563861,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.029195785522460938
1709391754.300674,26.0.celestial,del,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026789188385009766
1709391754.4424758,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.026814937591552734
1709391754.5845253,26.0.celestial,set,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.02690887451171875
1709391754.7258558,26.0.celestial,get,fail,Error 111 connecting to 26.0.celestial:6379. Connection refused.,0.028234004974365234
