t,host,operation,status,error,latency
1709473784.5079305,29.0.celestial,del,success,,0.01001286506652832
1709473784.627187,29.0.celestial,del,success,,0.009915828704833984
1709473784.7469053,29.0.celestial,del,success,,0.010158538818359375
1709473784.866502,29.0.celestial,set,success,,0.009908437728881836
1709473784.9859118,29.0.celestial,del,success,,0.01006317138671875
1709473785.1052604,29.0.celestial,del,success,,0.009884357452392578
1709473785.2244463,29.0.celestial,set,success,,0.009950399398803711
1709473785.3438194,29.0.celestial,set,success,,0.00994563102722168
1709473785.4630275,29.0.celestial,del,success,,0.00998830795288086
1709473785.58221,29.0.celestial,del,success,,0.009745597839355469
1709473785.7014818,29.0.celestial,del,success,,0.009984493255615234
1709473785.8210807,29.0.celestial,set,success,,0.010133981704711914
1709473785.9406683,29.0.celestial,get,success,,0.009966135025024414
1709473786.0599825,29.0.celestial,set,success,,0.010166168212890625
1709473786.1795528,29.0.celestial,get,success,,0.010005712509155273
1709473786.2989216,29.0.celestial,del,success,,0.009941816329956055
1709473786.418152,29.0.celestial,del,success,,0.009966611862182617
1709473786.537436,29.0.celestial,set,success,,0.009999752044677734
1709473786.6567113,29.0.celestial,set,success,,0.00996541976928711
1709473786.7759168,29.0.celestial,set,success,,0.010009288787841797
1709473786.8953466,29.0.celestial,del,success,,0.010388612747192383
1709473787.0153675,29.0.celestial,set,success,,0.010257482528686523
1709473787.1355698,29.0.celestial,get,success,,0.010157346725463867
1709473787.255271,29.0.celestial,del,success,,0.010097980499267578
1709473787.3747394,29.0.celestial,get,success,,0.010272026062011719
1709473787.4949014,29.0.celestial,del,success,,0.010297775268554688
1709473787.614981,29.0.celestial,del,success,,0.010029792785644531
1709473787.7344913,29.0.celestial,get,success,,0.010140180587768555
1709473787.854012,29.0.celestial,set,success,,0.010177850723266602
1709473787.9735284,29.0.celestial,del,success,,0.010285139083862305
1709473788.0936887,29.0.celestial,set,success,,0.010347604751586914
1709473788.213965,29.0.celestial,del,success,,0.010296344757080078
1709473788.3336957,29.0.celestial,del,success,,0.010234355926513672
1709473788.4534426,29.0.celestial,get,success,,0.01024174690246582
1709473788.573552,29.0.celestial,del,success,,0.010423898696899414
1709473788.693389,29.0.celestial,set,success,,0.01020359992980957
1709473788.8137047,29.0.celestial,get,success,,0.010193347930908203
1709473788.9333344,29.0.celestial,set,success,,0.009992837905883789
1709473789.0527456,29.0.celestial,get,success,,0.009961128234863281
1709473789.1720955,29.0.celestial,del,success,,0.010044336318969727
1709473789.2914622,29.0.celestial,set,success,,0.010151863098144531
1709473789.4112554,29.0.celestial,del,success,,0.010083675384521484
1709473789.5307653,29.0.celestial,del,success,,0.010083675384521484
1709473789.6501276,29.0.celestial,set,success,,0.00999760627746582
1709473789.7693536,29.0.celestial,get,success,,0.009980201721191406
1709473789.8887239,29.0.celestial,del,success,,0.010057449340820312
1709473790.0081468,29.0.celestial,get,success,,0.00997161865234375
1709473790.1275656,29.0.celestial,get,success,,0.010081052780151367
1709473790.2471268,29.0.celestial,set,success,,0.010119199752807617
1709473790.3665297,29.0.celestial,get,success,,0.010103225708007812
1709473790.4860032,29.0.celestial,set,success,,0.010017633438110352
1709473790.605434,29.0.celestial,del,success,,0.010029077529907227
1709473790.724861,29.0.celestial,get,success,,0.009861230850219727
1709473790.8441343,29.0.celestial,set,success,,0.01001882553100586
1709473790.9636834,29.0.celestial,get,success,,0.010161638259887695
1709473791.083216,29.0.celestial,get,success,,0.009995698928833008
1709473791.2024422,29.0.celestial,del,success,,0.010037660598754883
1709473791.321814,29.0.celestial,del,success,,0.01000070571899414
1709473791.4411128,29.0.celestial,del,success,,0.0105743408203125
1709473791.5612772,29.0.celestial,del,success,,0.009992122650146484
1709473791.6806178,29.0.celestial,del,success,,0.010283946990966797
1709473791.8006697,29.0.celestial,del,success,,0.00995945930480957
1709473791.919723,29.0.celestial,get,success,,0.00991511344909668
1709473792.03881,29.0.celestial,get,success,,0.010041952133178711
1709473792.157975,29.0.celestial,get,success,,0.00995182991027832
1709473792.2773185,29.0.celestial,set,success,,0.010098457336425781
1709473792.3966916,29.0.celestial,set,success,,0.009899139404296875
1709473792.5162187,29.0.celestial,get,success,,0.010025501251220703
1709473792.6354823,29.0.celestial,set,success,,0.009965181350708008
1709473792.754864,29.0.celestial,set,success,,0.010144948959350586
1709473792.874102,29.0.celestial,set,success,,0.009985208511352539
1709473792.9932957,29.0.celestial,get,success,,0.010036230087280273
1709473793.112736,29.0.celestial,get,success,,0.009966135025024414
1709473793.2318943,29.0.celestial,del,success,,0.009969949722290039
1709473793.3512037,29.0.celestial,del,success,,0.00989675521850586
1709473793.4705431,29.0.celestial,del,success,,0.009850740432739258
1709473793.5897224,29.0.celestial,set,success,,0.010056257247924805
1709473793.709171,29.0.celestial,get,success,,0.009924650192260742
1709473793.829031,29.0.celestial,set,success,,0.009815692901611328
1709473793.947975,29.0.celestial,get,success,,0.009934425354003906
1709473794.067075,29.0.celestial,del,success,,0.00988316535949707
1709473794.1861186,29.0.celestial,get,success,,0.010152339935302734
1709473794.3056552,29.0.celestial,get,success,,0.009941339492797852
1709473794.4248521,29.0.celestial,get,success,,0.009830951690673828
1709473794.5440528,29.0.celestial,get,success,,0.00991511344909668
1709473794.663156,29.0.celestial,del,success,,0.009883642196655273
1709473794.7825499,29.0.celestial,set,success,,0.010241985321044922
1709473794.9021795,29.0.celestial,set,success,,0.00999903678894043
1709473795.021475,29.0.celestial,get,success,,0.00996541976928711
1709473795.1405945,29.0.celestial,set,success,,0.009943723678588867
1709473795.2598634,29.0.celestial,set,success,,0.010143041610717773
1709473795.3798168,29.0.celestial,get,success,,0.010064363479614258
1709473795.4993238,29.0.celestial,get,success,,0.010065317153930664
1709473795.6186748,29.0.celestial,del,success,,0.010047197341918945
1709473795.7380168,29.0.celestial,get,success,,0.00998830795288086
1709473795.8573003,29.0.celestial,get,success,,0.00989842414855957
1709473795.976518,29.0.celestial,set,success,,0.010259389877319336
1709473796.0967689,29.0.celestial,set,success,,0.010177373886108398
1709473796.2166853,29.0.celestial,set,success,,0.009797096252441406
1709473796.3358586,29.0.celestial,del,success,,0.009942054748535156
1709473796.4550748,29.0.celestial,del,success,,0.00986337661743164
1709473796.5741837,29.0.celestial,del,success,,0.00983572006225586
1709473796.6933746,29.0.celestial,get,success,,0.010108470916748047
1709473796.812908,29.0.celestial,get,success,,0.009853839874267578
1709473796.931918,29.0.celestial,get,success,,0.009933233261108398
1709473797.0510497,29.0.celestial,get,success,,0.009953975677490234
1709473797.170246,29.0.celestial,get,success,,0.009874343872070312
1709473797.2893317,29.0.celestial,del,success,,0.00990605354309082
1709473797.408426,29.0.celestial,set,success,,0.00990915298461914
1709473797.5274594,29.0.celestial,set,success,,0.009904623031616211
1709473797.646674,29.0.celestial,get,success,,0.009956598281860352
1709473797.7658668,29.0.celestial,set,success,,0.009938478469848633
1709473797.8852541,29.0.celestial,del,success,,0.009973526000976562
1709473798.0044966,29.0.celestial,set,success,,0.009924173355102539
1709473798.123707,29.0.celestial,get,success,,0.010094165802001953
1709473798.243038,29.0.celestial,del,success,,0.010019302368164062
1709473798.3621037,29.0.celestial,del,success,,0.009888887405395508
1709473798.4813643,29.0.celestial,get,success,,0.009865045547485352
1709473798.6004288,29.0.celestial,get,success,,0.009908437728881836
1709473798.7197511,29.0.celestial,set,success,,0.010236740112304688
1709473798.8404095,29.0.celestial,del,success,,0.009958505630493164
1709473798.959633,29.0.celestial,get,success,,0.010067224502563477
1709473799.0788574,29.0.celestial,set,success,,0.009983301162719727
1709473799.1980147,29.0.celestial,set,success,,0.009946107864379883
1709473799.3172896,29.0.celestial,set,success,,0.010038614273071289
1709473799.436644,29.0.celestial,get,success,,0.009953022003173828
1709473799.5558958,29.0.celestial,get,success,,0.010202169418334961
1709473799.6755092,29.0.celestial,get,success,,0.010061264038085938
1709473799.7948697,29.0.celestial,get,success,,0.010038614273071289
1709473799.9141474,29.0.celestial,set,success,,0.010377645492553711
1709473800.0342536,29.0.celestial,del,success,,0.010001420974731445
1709473800.1535468,29.0.celestial,get,success,,0.010117530822753906
1709473800.2729886,29.0.celestial,get,success,,0.009892702102661133
1709473800.3921325,29.0.celestial,del,success,,0.009963035583496094
1709473800.5113585,29.0.celestial,del,success,,0.010014772415161133
1709473800.6307085,29.0.celestial,get,success,,0.010067462921142578
1709473800.7511563,29.0.celestial,set,success,,0.010096311569213867
1709473800.8706758,29.0.celestial,set,success,,0.010072469711303711
1709473800.9900987,29.0.celestial,set,success,,0.00992274284362793
1709473801.1093452,29.0.celestial,get,success,,0.009915590286254883
1709473801.228712,29.0.celestial,set,success,,0.009900331497192383
1709473801.3479135,29.0.celestial,get,success,,0.010148286819458008
1709473801.4674618,29.0.celestial,set,success,,0.010091543197631836
1709473801.5870488,29.0.celestial,set,success,,0.010174036026000977
1709473801.7067525,29.0.celestial,del,success,,0.010141611099243164
1709473801.8271708,29.0.celestial,del,success,,0.010112762451171875
1709473801.9468858,29.0.celestial,del,success,,0.010236263275146484
1709473802.0666745,29.0.celestial,del,success,,0.010283946990966797
1709473802.1864562,29.0.celestial,del,success,,0.010071516036987305
1709473802.3060238,29.0.celestial,get,success,,0.0102386474609375
1709473802.42552,29.0.celestial,get,success,,0.01012277603149414
1709473802.5448816,29.0.celestial,del,success,,0.010040044784545898
1709473802.6642883,29.0.celestial,get,success,,0.010072946548461914
1709473802.7837212,29.0.celestial,del,success,,0.01011800765991211
1709473802.9031057,29.0.celestial,get,success,,0.009935617446899414
1709473803.0228758,29.0.celestial,del,success,,0.010195493698120117
1709473803.1426814,29.0.celestial,get,success,,0.00997018814086914
1709473803.2623062,29.0.celestial,set,success,,0.0101318359375
1709473803.3817637,29.0.celestial,set,success,,0.010000467300415039
1709473803.501239,29.0.celestial,get,success,,0.00998234748840332
1709473803.6207392,29.0.celestial,get,success,,0.010066747665405273
1709473803.7402565,29.0.celestial,set,success,,0.010090351104736328
1709473803.859923,29.0.celestial,del,success,,0.010022163391113281
1709473803.979555,29.0.celestial,del,success,,0.010213136672973633
1709473804.0993154,29.0.celestial,del,success,,0.01040506362915039
1709473804.21923,29.0.celestial,set,success,,0.010194778442382812
1709473804.3392813,29.0.celestial,get,success,,0.01014399528503418
1709473804.4603298,29.0.celestial,del,success,,0.011550664901733398
1709473804.5815465,29.0.celestial,del,success,,0.010018348693847656
1709473804.701357,29.0.celestial,get,success,,0.010196924209594727
1709473804.8211424,29.0.celestial,set,success,,0.010004758834838867
1709473804.9407914,29.0.celestial,get,success,,0.01003575325012207
1709473805.0601854,29.0.celestial,set,success,,0.01029205322265625
1709473805.1798644,29.0.celestial,del,success,,0.010140419006347656
1709473805.2993813,29.0.celestial,del,success,,0.01063680648803711
1709473805.420437,29.0.celestial,del,success,,0.011134624481201172
1709473805.5409913,29.0.celestial,set,success,,0.010080337524414062
1709473805.6615536,29.0.celestial,del,success,,0.010162115097045898
1709473805.7812917,29.0.celestial,del,success,,0.009967327117919922
1709473805.9008107,29.0.celestial,del,success,,0.010178089141845703
1709473806.0205145,29.0.celestial,get,success,,0.009979724884033203
1709473806.140003,29.0.celestial,set,success,,0.010080575942993164
1709473806.259513,29.0.celestial,get,success,,0.01022028923034668
1709473806.379272,29.0.celestial,set,success,,0.010758638381958008
1709473806.5025606,29.0.celestial,set,success,,0.011396646499633789
1709473806.625762,29.0.celestial,get,success,,0.010349273681640625
1709473806.7464733,29.0.celestial,del,success,,0.011180877685546875
1709473806.8696609,29.0.celestial,get,success,,0.011294126510620117
1709473806.9931831,29.0.celestial,get,success,,0.01127171516418457
1709473807.1167884,29.0.celestial,set,success,,0.011641979217529297
1709473807.2403939,29.0.celestial,set,success,,0.010788440704345703
1709473807.3607514,29.0.celestial,set,success,,0.010051727294921875
1709473807.4802418,29.0.celestial,set,success,,0.01022648811340332
1709473807.5999377,29.0.celestial,del,success,,0.01027369499206543
1709473807.7196405,29.0.celestial,del,success,,0.010061502456665039
1709473807.839169,29.0.celestial,get,success,,0.009955167770385742
1709473807.9590042,29.0.celestial,get,success,,0.010230541229248047
1709473808.078828,29.0.celestial,get,success,,0.010281801223754883
1709473808.1987307,29.0.celestial,set,success,,0.010217428207397461
1709473808.3183944,29.0.celestial,set,success,,0.010086297988891602
1709473808.4379964,29.0.celestial,del,success,,0.010187387466430664
1709473808.5576825,29.0.celestial,get,success,,0.010174751281738281
1709473808.6776824,29.0.celestial,get,success,,0.010488510131835938
1709473808.7977703,29.0.celestial,set,success,,0.010272502899169922
1709473808.9175503,29.0.celestial,set,success,,0.01008749008178711
1709473809.0369675,29.0.celestial,get,success,,0.010030269622802734
1709473809.1563036,29.0.celestial,set,success,,0.010029792785644531
1709473809.2757459,29.0.celestial,get,success,,0.010020017623901367
1709473809.395212,29.0.celestial,del,success,,0.009912490844726562
1709473809.5143893,29.0.celestial,get,success,,0.010039091110229492
1709473809.633776,29.0.celestial,set,success,,0.010149240493774414
1709473809.753188,29.0.celestial,del,success,,0.009943246841430664
1709473809.872309,29.0.celestial,get,success,,0.009946107864379883
1709473809.9914503,29.0.celestial,get,success,,0.009959697723388672
1709473810.110742,29.0.celestial,get,success,,0.010064125061035156
1709473810.230028,29.0.celestial,set,success,,0.010087966918945312
1709473810.3495147,29.0.celestial,get,success,,0.010145425796508789
1709473810.4690876,29.0.celestial,get,success,,0.009956836700439453
1709473810.589413,29.0.celestial,set,success,,0.009941339492797852
1709473810.709143,29.0.celestial,del,success,,0.010365486145019531
1709473810.828797,29.0.celestial,del,success,,0.009878873825073242
1709473810.9480014,29.0.celestial,del,success,,0.009998083114624023
1709473811.0674171,29.0.celestial,del,success,,0.00995016098022461
1709473811.1866338,29.0.celestial,get,success,,0.010030746459960938
1709473811.3060977,29.0.celestial,set,success,,0.010066032409667969
1709473811.4255333,29.0.celestial,set,success,,0.010054826736450195
1709473811.5450096,29.0.celestial,set,success,,0.009939432144165039
1709473811.6642191,29.0.celestial,set,success,,0.01002192497253418
1709473811.78361,29.0.celestial,del,success,,0.009983539581298828
1709473811.9030514,29.0.celestial,set,success,,0.010155200958251953
1709473812.022663,29.0.celestial,get,success,,0.010087966918945312
1709473812.1420617,29.0.celestial,get,success,,0.010125875473022461
1709473812.261665,29.0.celestial,get,success,,0.009988784790039062
1709473812.381007,29.0.celestial,del,success,,0.009948968887329102
1709473812.5004017,29.0.celestial,del,success,,0.010038614273071289
1709473812.6198921,29.0.celestial,set,success,,0.00991964340209961
1709473812.73908,29.0.celestial,get,success,,0.010160207748413086
1709473812.8585875,29.0.celestial,set,success,,0.010082006454467773
1709473812.9780378,29.0.celestial,get,success,,0.010000467300415039
1709473813.097372,29.0.celestial,get,success,,0.009904146194458008
1709473813.216434,29.0.celestial,set,success,,0.00998377799987793
1709473813.3356118,29.0.celestial,get,success,,0.009967803955078125
1709473813.4549112,29.0.celestial,del,success,,0.009938478469848633
1709473813.5741732,29.0.celestial,set,success,,0.010006427764892578
1709473813.693974,29.0.celestial,get,success,,0.010191917419433594
1709473813.8135524,29.0.celestial,set,success,,0.010033845901489258
1709473813.9331167,29.0.celestial,get,success,,0.010468006134033203
1709473814.0533526,29.0.celestial,set,success,,0.010148048400878906
1709473814.1730556,29.0.celestial,get,success,,0.010003328323364258
1709473814.2924283,29.0.celestial,del,success,,0.009959697723388672
1709473814.4118407,29.0.celestial,get,success,,0.010091781616210938
1709473814.5312457,29.0.celestial,get,success,,0.01002192497253418
1709473814.650524,29.0.celestial,del,success,,0.01013636589050293
1709473814.7698774,29.0.celestial,del,success,,0.010128259658813477
1709473814.8894465,29.0.celestial,get,success,,0.01006007194519043
1709473815.008778,29.0.celestial,get,success,,0.00993037223815918
1709473815.127936,29.0.celestial,get,success,,0.009994983673095703
1709473815.2471483,29.0.celestial,del,success,,0.009974002838134766
1709473815.3664548,29.0.celestial,del,success,,0.009991168975830078
1709473815.4858594,29.0.celestial,get,success,,0.010157346725463867
1709473815.6062238,29.0.celestial,get,success,,0.009894132614135742
1709473815.725509,29.0.celestial,set,success,,0.010316133499145508
1709473815.8453114,29.0.celestial,del,success,,0.009979724884033203
1709473815.9647858,29.0.celestial,del,success,,0.009938716888427734
1709473816.0840113,29.0.celestial,get,success,,0.00991201400756836
1709473816.203267,29.0.celestial,del,success,,0.009958267211914062
1709473816.3225636,29.0.celestial,get,success,,0.010004997253417969
1709473816.441822,29.0.celestial,del,success,,0.00995326042175293
1709473816.5610073,29.0.celestial,get,success,,0.010004043579101562
1709473816.6803524,29.0.celestial,set,success,,0.009959697723388672
1709473816.7998977,29.0.celestial,del,success,,0.010472536087036133
1709473816.92022,29.0.celestial,get,success,,0.009970664978027344
1709473817.0394092,29.0.celestial,set,success,,0.009975433349609375
1709473817.1587286,29.0.celestial,del,success,,0.010083913803100586
1709473817.2784514,29.0.celestial,set,success,,0.01030111312866211
1709473817.3980107,29.0.celestial,set,success,,0.009984254837036133
1709473817.517373,29.0.celestial,del,success,,0.010155200958251953
1709473817.6369476,29.0.celestial,get,success,,0.010046720504760742
1709473817.7563267,29.0.celestial,del,success,,0.009999513626098633
1709473817.8757033,29.0.celestial,del,success,,0.010085821151733398
1709473817.9953856,29.0.celestial,set,success,,0.010042428970336914
1709473818.1148384,29.0.celestial,get,success,,0.010058403015136719
1709473818.2342627,29.0.celestial,set,success,,0.010065555572509766
1709473818.3537905,29.0.celestial,set,success,,0.01020359992980957
1709473818.4732554,29.0.celestial,del,success,,0.010009050369262695
1709473818.5930204,29.0.celestial,del,success,,0.010488033294677734
1709473818.7130597,29.0.celestial,del,success,,0.0100555419921875
1709473818.83239,29.0.celestial,del,success,,0.010084390640258789
1709473818.9521394,29.0.celestial,del,success,,0.010429859161376953
1709473819.0724032,29.0.celestial,del,success,,0.01014852523803711
1709473819.1920877,29.0.celestial,del,success,,0.010064125061035156
1709473819.311567,29.0.celestial,get,success,,0.010215520858764648
1709473819.4313805,29.0.celestial,get,success,,0.010189533233642578
1709473819.5513513,29.0.celestial,del,success,,0.010597705841064453
1709473819.6713822,29.0.celestial,set,success,,0.00996541976928711
1709473819.7907064,29.0.celestial,get,success,,0.010102272033691406
1709473819.9103732,29.0.celestial,del,success,,0.010022878646850586
1709473820.0297897,29.0.celestial,del,success,,0.010317325592041016
1709473820.150069,29.0.celestial,del,success,,0.010075092315673828
1709473820.269592,29.0.celestial,del,success,,0.009998321533203125
1709473820.38911,29.0.celestial,get,success,,0.009912252426147461
1709473820.5082726,29.0.celestial,set,success,,0.010098457336425781
1709473820.6288579,29.0.celestial,del,success,,0.009906768798828125
1709473820.7482376,29.0.celestial,del,success,,0.01014089584350586
1709473820.8677914,29.0.celestial,get,success,,0.010019302368164062
1709473820.9872108,29.0.celestial,get,success,,0.010246753692626953
1709473821.1068447,29.0.celestial,del,success,,0.010109424591064453
1709473821.2263272,29.0.celestial,del,success,,0.010311365127563477
1709473821.3461804,29.0.celestial,del,success,,0.009993314743041992
1709473821.466073,29.0.celestial,set,success,,0.010618209838867188
1709473821.5864894,29.0.celestial,get,success,,0.010454654693603516
1709473821.7065496,29.0.celestial,set,success,,0.010212182998657227
1709473821.826263,29.0.celestial,get,success,,0.010045051574707031
1709473821.9454749,29.0.celestial,get,success,,0.010242462158203125
1709473822.0646198,29.0.celestial,del,success,,0.009792327880859375
1709473822.183696,29.0.celestial,get,success,,0.010099411010742188
1709473822.3027563,29.0.celestial,get,success,,0.010024309158325195
1709473822.422178,29.0.celestial,set,success,,0.009986400604248047
1709473822.5417101,29.0.celestial,get,success,,0.010265588760375977
1709473822.6615124,29.0.celestial,del,success,,0.010181903839111328
1709473822.7813509,29.0.celestial,set,success,,0.010120153427124023
1709473822.9003646,29.0.celestial,set,success,,0.00980997085571289
1709473823.0188825,29.0.celestial,set,success,,0.009839773178100586
1709473823.1374469,29.0.celestial,del,success,,0.009797096252441406
1709473823.2561355,29.0.celestial,del,success,,0.010101795196533203
1709473823.3757975,29.0.celestial,del,success,,0.010093927383422852
1709473823.4961226,29.0.celestial,del,success,,0.010309219360351562
1709473823.6161945,29.0.celestial,get,success,,0.010159730911254883
1709473823.7359238,29.0.celestial,set,success,,0.010255098342895508
1709473823.85604,29.0.celestial,set,success,,0.010294914245605469
1709473823.9761336,29.0.celestial,get,success,,0.010456323623657227
1709473824.096114,29.0.celestial,set,success,,0.01027226448059082
1709473824.2160547,29.0.celestial,get,success,,0.010369062423706055
1709473824.336068,29.0.celestial,get,success,,0.01038050651550293
1709473824.4557855,29.0.celestial,get,success,,0.010367155075073242
1709473824.5757403,29.0.celestial,set,success,,0.010402917861938477
1709473824.6959445,29.0.celestial,set,success,,0.010525703430175781
1709473824.8167112,29.0.celestial,get,success,,0.010348320007324219
1709473824.9372783,29.0.celestial,get,success,,0.010686635971069336
1709473825.0579672,29.0.celestial,del,success,,0.010467529296875
1709473825.178475,29.0.celestial,get,success,,0.010455846786499023
1709473825.2990363,29.0.celestial,del,success,,0.010299444198608398
1709473825.419289,29.0.celestial,del,success,,0.010181665420532227
1709473825.5392787,29.0.celestial,get,success,,0.010549545288085938
1709473825.6605265,29.0.celestial,get,success,,0.010404348373413086
1709473825.7803752,29.0.celestial,del,success,,0.010122299194335938
1709473825.9003787,29.0.celestial,get,success,,0.010107994079589844
1709473826.019955,29.0.celestial,set,success,,0.010222434997558594
1709473826.1399708,29.0.celestial,get,success,,0.010481595993041992
1709473826.2608092,29.0.celestial,get,success,,0.010671615600585938
1709473826.3814065,29.0.celestial,del,success,,0.010123252868652344
1709473826.5010018,29.0.celestial,get,success,,0.010088920593261719
1709473826.619964,29.0.celestial,del,success,,0.010081768035888672
1709473826.7390497,29.0.celestial,get,success,,0.010058879852294922
1709473826.8583903,29.0.celestial,get,success,,0.009762287139892578
1709473826.977008,29.0.celestial,get,success,,0.009830474853515625
1709473827.0961845,29.0.celestial,get,success,,0.010300874710083008
1709473827.2156777,29.0.celestial,get,success,,0.009954690933227539
1709473827.3352227,29.0.celestial,get,success,,0.010290861129760742
1709473827.455067,29.0.celestial,set,success,,0.010147809982299805
1709473827.5739517,29.0.celestial,get,success,,0.009871721267700195
1709473827.6926906,29.0.celestial,get,success,,0.009643793106079102
1709473827.8117187,29.0.celestial,del,success,,0.010103464126586914
1709473827.931165,29.0.celestial,set,success,,0.01000356674194336
1709473828.0504313,29.0.celestial,set,success,,0.010094404220581055
1709473828.1699717,29.0.celestial,get,success,,0.010140419006347656
1709473828.2900941,29.0.celestial,set,success,,0.010167598724365234
1709473828.4100149,29.0.celestial,del,success,,0.010425806045532227
1709473828.5303395,29.0.celestial,set,success,,0.009790420532226562
1709473828.649346,29.0.celestial,set,success,,0.010133028030395508
1709473828.7682807,29.0.celestial,del,success,,0.009720802307128906
1709473828.886746,29.0.celestial,del,success,,0.009707450866699219
1709473829.0050628,29.0.celestial,get,success,,0.009605884552001953
1709473829.1234832,29.0.celestial,set,success,,0.010068655014038086
1709473829.2432494,29.0.celestial,get,success,,0.009938716888427734
1709473829.3633869,29.0.celestial,set,success,,0.010279655456542969
1709473829.4836204,29.0.celestial,get,success,,0.010010480880737305
1709473829.6037335,29.0.celestial,del,success,,0.01017308235168457
1709473829.7230144,29.0.celestial,get,success,,0.009920120239257812
1709473829.841741,29.0.celestial,get,success,,0.009853124618530273
1709473829.9611433,29.0.celestial,get,success,,0.010057449340820312
1709473830.0801103,29.0.celestial,set,success,,0.009824275970458984
1709473830.1988068,29.0.celestial,get,success,,0.010118961334228516
1709473830.3181138,29.0.celestial,set,success,,0.009788990020751953
1709473830.4371796,29.0.celestial,get,success,,0.009862661361694336
1709473830.5560422,29.0.celestial,set,success,,0.010101556777954102
1709473830.6756754,29.0.celestial,get,success,,0.010504484176635742
1709473830.7959583,29.0.celestial,set,success,,0.0100860595703125
1709473830.9152927,29.0.celestial,get,success,,0.010032892227172852
1709473831.034633,29.0.celestial,set,success,,0.010149717330932617
1709473831.1540415,29.0.celestial,del,success,,0.010001659393310547
1709473831.2739441,29.0.celestial,get,success,,0.01008296012878418
1709473831.3932843,29.0.celestial,del,success,,0.009961605072021484
1709473831.512474,29.0.celestial,set,success,,0.00996255874633789
1709473831.6315935,29.0.celestial,get,success,,0.010009765625
1709473831.750675,29.0.celestial,set,success,,0.01005697250366211
1709473831.8698716,29.0.celestial,del,success,,0.00994253158569336
1709473831.9889612,29.0.celestial,set,success,,0.009817361831665039
1709473832.108302,29.0.celestial,del,success,,0.010034561157226562
1709473832.2275429,29.0.celestial,del,success,,0.010037660598754883
1709473832.3468182,29.0.celestial,get,success,,0.009974002838134766
1709473832.4660256,29.0.celestial,get,success,,0.009934186935424805
1709473832.5852506,29.0.celestial,set,success,,0.010019540786743164
1709473832.7047987,29.0.celestial,set,success,,0.010154485702514648
1709473832.824293,29.0.celestial,set,success,,0.009984016418457031
1709473832.9436538,29.0.celestial,get,success,,0.00998377799987793
1709473833.0629272,29.0.celestial,set,success,,0.009964704513549805
1709473833.1822913,29.0.celestial,get,success,,0.009938716888427734
1709473833.3016138,29.0.celestial,get,success,,0.010077476501464844
1709473833.4210942,29.0.celestial,set,success,,0.009815692901611328
1709473833.5401883,29.0.celestial,del,success,,0.00986933708190918
1709473833.6593068,29.0.celestial,get,success,,0.010125160217285156
1709473833.7789135,29.0.celestial,set,success,,0.010012626647949219
1709473833.8982441,29.0.celestial,get,success,,0.009898662567138672
1709473834.0174818,29.0.celestial,get,success,,0.009904146194458008
1709473834.1367345,29.0.celestial,del,success,,0.009793996810913086
1709473834.2558005,29.0.celestial,get,success,,0.009844303131103516
1709473834.3750384,29.0.celestial,del,success,,0.009948968887329102
1709473834.494193,29.0.celestial,get,success,,0.009890556335449219
1709473834.6132457,29.0.celestial,set,success,,0.009984493255615234
1709473834.7325056,29.0.celestial,get,success,,0.009848833084106445
1709473834.8516622,29.0.celestial,del,success,,0.009930133819580078
1709473834.9707549,29.0.celestial,get,success,,0.00983572006225586
1709473835.089725,29.0.celestial,get,success,,0.010045051574707031
1709473835.2089841,29.0.celestial,get,success,,0.009904146194458008
1709473835.3281176,29.0.celestial,get,success,,0.010039091110229492
1709473835.4474478,29.0.celestial,del,success,,0.009870529174804688
1709473835.5666077,29.0.celestial,get,success,,0.009996891021728516
1709473835.6859028,29.0.celestial,get,success,,0.009999990463256836
1709473835.8053563,29.0.celestial,del,success,,0.01009368896484375
1709473835.9246602,29.0.celestial,del,success,,0.009807348251342773
1709473836.0439243,29.0.celestial,set,success,,0.010074853897094727
1709473836.1634586,29.0.celestial,del,success,,0.009958028793334961
1709473836.2827258,29.0.celestial,get,success,,0.010094165802001953
1709473836.4021413,29.0.celestial,get,success,,0.010076284408569336
1709473836.5215557,29.0.celestial,get,success,,0.010008811950683594
1709473836.6410687,29.0.celestial,get,success,,0.009990453720092773
1709473836.7612352,29.0.celestial,del,success,,0.010442972183227539
1709473836.8809707,29.0.celestial,set,success,,0.00988149642944336
1709473837.000016,29.0.celestial,set,success,,0.009973287582397461
1709473837.1191885,29.0.celestial,get,success,,0.010221004486083984
1709473837.238617,29.0.celestial,del,success,,0.009903192520141602
1709473837.357813,29.0.celestial,set,success,,0.010067462921142578
1709473837.4770231,29.0.celestial,get,success,,0.009809255599975586
1709473837.5966115,29.0.celestial,get,success,,0.009818553924560547
1709473837.7161312,29.0.celestial,set,success,,0.0101776123046875
1709473837.8354204,29.0.celestial,del,success,,0.009807348251342773
1709473837.9540284,29.0.celestial,set,success,,0.009829044342041016
1709473838.0726545,29.0.celestial,del,success,,0.009668111801147461
1709473838.1918762,29.0.celestial,del,success,,0.010149002075195312
1709473838.3112814,29.0.celestial,get,success,,0.010074615478515625
1709473838.4301465,29.0.celestial,get,success,,0.009969472885131836
1709473838.5490034,29.0.celestial,get,success,,0.00973820686340332
1709473838.667534,29.0.celestial,set,success,,0.010023832321166992
