t,host,operation,status,error,latency
1709476002.4877982,28.0.celestial,del,success,,0.007338523864746094
1709476002.598951,28.0.celestial,get,success,,0.007170677185058594
1709476002.7096415,28.0.celestial,del,success,,0.008175849914550781
1709476002.821696,28.0.celestial,set,success,,0.008142709732055664
1709476002.9355533,28.0.celestial,set,success,,0.007535219192504883
1709476003.047282,28.0.celestial,del,success,,0.009888887405395508
1709476003.1615272,28.0.celestial,get,success,,0.008596658706665039
1709476003.2737918,28.0.celestial,get,success,,0.00807952880859375
1709476003.3848305,28.0.celestial,set,success,,0.007218122482299805
1709476003.4950144,28.0.celestial,set,success,,0.007304191589355469
1709476003.6056128,28.0.celestial,get,success,,0.007850170135498047
1709476003.7175844,28.0.celestial,set,success,,0.008853912353515625
1709476003.8306985,28.0.celestial,get,success,,0.00719451904296875
1709476003.9415376,28.0.celestial,del,success,,0.00885915756225586
1709476004.0552516,28.0.celestial,get,success,,0.007899999618530273
1709476004.167133,28.0.celestial,get,success,,0.007284641265869141
1709476004.2792835,28.0.celestial,del,success,,0.007879018783569336
1709476004.39194,28.0.celestial,del,success,,0.007227182388305664
1709476004.5033114,28.0.celestial,get,success,,0.00725245475769043
1709476004.6153483,28.0.celestial,del,success,,0.007557868957519531
1709476004.7273886,28.0.celestial,set,success,,0.0072612762451171875
1709476004.8391273,28.0.celestial,del,success,,0.007340431213378906
1709476004.9508657,28.0.celestial,set,success,,0.007361412048339844
1709476005.061705,28.0.celestial,set,success,,0.008121013641357422
1709476005.1733947,28.0.celestial,set,success,,0.00827169418334961
1709476005.2851498,28.0.celestial,set,success,,0.007330894470214844
1709476005.3968318,28.0.celestial,get,success,,0.007284879684448242
1709476005.5076442,28.0.celestial,del,success,,0.0074918270111083984
1709476005.6195865,28.0.celestial,del,success,,0.007432460784912109
1709476005.730822,28.0.celestial,del,success,,0.007150888442993164
1709476005.841535,28.0.celestial,del,success,,0.008173465728759766
1709476005.9534948,28.0.celestial,get,success,,0.008346796035766602
1709476006.0655706,28.0.celestial,set,success,,0.008260726928710938
1709476006.1775794,28.0.celestial,get,success,,0.008104085922241211
1709476006.2894988,28.0.celestial,get,success,,0.00854945182800293
1709476006.4016328,28.0.celestial,get,success,,0.008076190948486328
1709476006.5134058,28.0.celestial,get,success,,0.008174419403076172
1709476006.6251986,28.0.celestial,del,success,,0.008160829544067383
1709476006.7372653,28.0.celestial,del,success,,0.008300304412841797
1709476006.8491037,28.0.celestial,get,success,,0.007298707962036133
1709476006.9611604,28.0.celestial,set,success,,0.007214546203613281
1709476007.0716717,28.0.celestial,set,success,,0.007147073745727539
1709476007.1830587,28.0.celestial,del,success,,0.007401227951049805
1709476007.2936912,28.0.celestial,get,success,,0.00787353515625
1709476007.4063225,28.0.celestial,get,success,,0.007920503616333008
1709476007.5176566,28.0.celestial,set,success,,0.008163928985595703
1709476007.6294522,28.0.celestial,del,success,,0.008153676986694336
1709476007.7412093,28.0.celestial,set,success,,0.008152246475219727
1709476007.853827,28.0.celestial,get,success,,0.009095430374145508
1709476007.9677796,28.0.celestial,set,success,,0.007414102554321289
1709476008.0790231,28.0.celestial,set,success,,0.007220029830932617
1709476008.1893778,28.0.celestial,set,success,,0.008691549301147461
1709476008.300551,28.0.celestial,del,success,,0.0072536468505859375
1709476008.4112725,28.0.celestial,set,success,,0.007240772247314453
1709476008.5232587,28.0.celestial,del,success,,0.007350444793701172
1709476008.6334476,28.0.celestial,get,success,,0.007861852645874023
1709476008.745353,28.0.celestial,del,success,,0.009338140487670898
1709476008.858744,28.0.celestial,del,success,,0.007312297821044922
1709476008.9690146,28.0.celestial,get,success,,0.0073604583740234375
1709476009.079119,28.0.celestial,del,success,,0.007230043411254883
1709476009.188809,28.0.celestial,get,success,,0.007223606109619141
1709476009.2997155,28.0.celestial,get,success,,0.00719451904296875
1709476009.4117827,28.0.celestial,set,success,,0.007389545440673828
1709476009.5232248,28.0.celestial,get,success,,0.007164955139160156
1709476009.6340454,28.0.celestial,set,success,,0.007228851318359375
1709476009.7447293,28.0.celestial,set,success,,0.007340908050537109
1709476009.8567953,28.0.celestial,get,success,,0.007600307464599609
1709476009.9691927,28.0.celestial,del,success,,0.008250951766967773
1709476010.0813518,28.0.celestial,del,success,,0.008300304412841797
1709476010.1926696,28.0.celestial,get,success,,0.007374763488769531
1709476010.304717,28.0.celestial,get,success,,0.007524967193603516
1709476010.4160132,28.0.celestial,del,success,,0.00745391845703125
1709476010.527113,28.0.celestial,del,success,,0.007322788238525391
1709476010.639358,28.0.celestial,set,success,,0.007372379302978516
1709476010.7508898,28.0.celestial,get,success,,0.007248878479003906
1709476010.8628645,28.0.celestial,get,success,,0.007523536682128906
1709476010.9749331,28.0.celestial,get,success,,0.008785486221313477
1709476011.0871186,28.0.celestial,del,success,,0.007338047027587891
1709476011.198915,28.0.celestial,set,success,,0.00751042366027832
1709476011.3110096,28.0.celestial,del,success,,0.009264945983886719
1709476011.424907,28.0.celestial,get,success,,0.007554292678833008
1709476011.53753,28.0.celestial,del,success,,0.00938558578491211
1709476011.6516693,28.0.celestial,set,success,,0.007616996765136719
1709476011.7637956,28.0.celestial,get,success,,0.00765681266784668
1709476011.8747532,28.0.celestial,del,success,,0.007383108139038086
1709476011.986048,28.0.celestial,del,success,,0.007391452789306641
1709476012.0971446,28.0.celestial,set,success,,0.0074732303619384766
1709476012.20898,28.0.celestial,del,success,,0.0074481964111328125
1709476012.3213773,28.0.celestial,set,success,,0.008411645889282227
1709476012.43319,28.0.celestial,del,success,,0.0074198246002197266
1709476012.545238,28.0.celestial,get,success,,0.007373809814453125
1709476012.657367,28.0.celestial,set,success,,0.008701801300048828
1709476012.7695422,28.0.celestial,get,success,,0.007915258407592773
1709476012.880782,28.0.celestial,del,success,,0.007290363311767578
1709476012.992486,28.0.celestial,set,success,,0.007485866546630859
1709476013.1035724,28.0.celestial,del,success,,0.007303714752197266
1709476013.2152748,28.0.celestial,get,success,,0.0074977874755859375
1709476013.3267002,28.0.celestial,get,success,,0.0073206424713134766
1709476013.4376063,28.0.celestial,del,success,,0.008184671401977539
1709476013.549413,28.0.celestial,set,success,,0.007895231246948242
1709476013.6606367,28.0.celestial,del,success,,0.007308006286621094
1709476013.7715962,28.0.celestial,get,success,,0.007378339767456055
1709476013.8832705,28.0.celestial,del,success,,0.007473468780517578
1709476013.993783,28.0.celestial,get,success,,0.008336544036865234
1709476014.1052601,28.0.celestial,get,success,,0.008307456970214844
1709476014.2173097,28.0.celestial,get,success,,0.007439613342285156
1709476014.3290122,28.0.celestial,get,success,,0.007316112518310547
1709476014.4396544,28.0.celestial,get,success,,0.007491588592529297
1709476014.5513077,28.0.celestial,del,success,,0.007401227951049805
1709476014.6630387,28.0.celestial,get,success,,0.008985757827758789
1709476014.7755194,28.0.celestial,set,success,,0.0075893402099609375
1709476014.8876035,28.0.celestial,set,success,,0.007486104965209961
1709476014.9992228,28.0.celestial,set,success,,0.0073130130767822266
1709476015.110751,28.0.celestial,del,success,,0.0073435306549072266
1709476015.2216606,28.0.celestial,set,success,,0.008251190185546875
1709476015.3335617,28.0.celestial,set,success,,0.0081634521484375
1709476015.4454393,28.0.celestial,get,success,,0.008408308029174805
1709476015.5567944,28.0.celestial,del,success,,0.007317066192626953
1709476015.6678832,28.0.celestial,get,success,,0.0073223114013671875
1709476015.780981,28.0.celestial,set,success,,0.009131908416748047
1709476015.8938282,28.0.celestial,get,success,,0.008336067199707031
1709476016.004478,28.0.celestial,set,success,,0.0073032379150390625
1709476016.1148162,28.0.celestial,get,success,,0.00731968879699707
1709476016.2245424,28.0.celestial,set,success,,0.007288932800292969
1709476016.33491,28.0.celestial,set,success,,0.0073244571685791016
1709476016.4469783,28.0.celestial,get,success,,0.00740504264831543
1709476016.5594745,28.0.celestial,set,success,,0.008147239685058594
1709476016.6720982,28.0.celestial,set,success,,0.008219480514526367
1709476016.783976,28.0.celestial,get,success,,0.0075757503509521484
1709476016.8955078,28.0.celestial,get,success,,0.0074939727783203125
1709476017.0077276,28.0.celestial,set,success,,0.008335590362548828
1709476017.1213508,28.0.celestial,get,fail,Timeout reading from socket,0.1066436767578125
1709476017.3310742,28.0.celestial,del,fail,Timeout connecting to server,0.11181497573852539
1709476017.5459425,28.0.celestial,set,fail,Timeout connecting to server,0.11051559448242188
1709476017.7596653,28.0.celestial,del,fail,Timeout connecting to server,0.11165308952331543
1709476017.9750466,28.0.celestial,set,fail,Timeout connecting to server,0.11014342308044434
1709476018.1895456,28.0.celestial,del,fail,Timeout connecting to server,0.11060523986816406
1709476018.4028945,28.0.celestial,del,fail,Timeout connecting to server,0.10973811149597168
1709476018.6157522,28.0.celestial,del,fail,Timeout connecting to server,0.1094045639038086
1709476018.8290706,28.0.celestial,set,fail,Timeout connecting to server,0.11099052429199219
1709476019.0439568,28.0.celestial,del,fail,Timeout connecting to server,0.11134195327758789
1709476019.2599766,28.0.celestial,set,fail,Timeout connecting to server,0.10911870002746582
1709476019.4725733,28.0.celestial,set,fail,Timeout connecting to server,0.1108863353729248
1709476019.6881797,28.0.celestial,get,fail,Timeout connecting to server,0.10862016677856445
1709476019.900222,28.0.celestial,del,fail,Timeout connecting to server,0.11127448081970215
1709476020.1153784,28.0.celestial,get,fail,Timeout connecting to server,0.10944318771362305
1709476020.3276906,28.0.celestial,get,fail,Timeout connecting to server,0.1100301742553711
1709476020.5411372,28.0.celestial,del,fail,Timeout connecting to server,0.11495304107666016
1709476020.759231,28.0.celestial,get,fail,Timeout connecting to server,0.1105489730834961
1709476020.97351,28.0.celestial,get,fail,Timeout connecting to server,0.1095428466796875
1709476021.1860409,28.0.celestial,get,fail,Timeout connecting to server,0.1117238998413086
1709476021.4031897,28.0.celestial,get,fail,Timeout connecting to server,0.10928630828857422
1709476021.6154253,28.0.celestial,get,fail,Timeout connecting to server,0.11131048202514648
1709476021.8314762,28.0.celestial,del,fail,Timeout connecting to server,0.10956716537475586
1709476022.0437968,28.0.celestial,get,fail,Timeout connecting to server,0.11170148849487305
1709476022.2605042,28.0.celestial,set,fail,Timeout connecting to server,0.10893678665161133
1709476022.4732995,28.0.celestial,get,fail,Timeout connecting to server,0.11143064498901367
1709476022.689576,28.0.celestial,set,fail,Timeout connecting to server,0.11101293563842773
1709476022.903643,28.0.celestial,del,fail,Timeout connecting to server,0.11132550239562988
1709476023.119275,28.0.celestial,get,fail,Timeout connecting to server,0.10938882827758789
1709476023.331705,28.0.celestial,set,fail,Timeout connecting to server,0.11004972457885742
1709476023.5448592,28.0.celestial,get,fail,Timeout connecting to server,0.11191034317016602
1709476023.7631168,28.0.celestial,set,fail,Timeout connecting to server,0.11071658134460449
1709476023.9782722,28.0.celestial,set,fail,Timeout connecting to server,0.10917997360229492
1709476024.1912549,28.0.celestial,set,fail,Timeout connecting to server,0.10878658294677734
1709476024.4034812,28.0.celestial,get,fail,Timeout connecting to server,0.10902023315429688
1709476024.616452,28.0.celestial,get,fail,Timeout connecting to server,0.1096961498260498
1709476024.8327718,28.0.celestial,del,fail,Timeout connecting to server,0.11037516593933105
1709476025.0457735,28.0.celestial,get,fail,Timeout connecting to server,0.10900998115539551
1709476025.2576675,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015770912170410156
1709476025.3771157,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015258550643920898
1709476025.4951904,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016022920608520508
1709476025.6151075,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02018904685974121
1709476025.7402577,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.0168454647064209
1709476025.8619359,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.017555952072143555
1709476025.983567,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.0152587890625
1709476026.1020677,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016687393188476562
1709476026.2220447,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015538215637207031
1709476026.3416412,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015571832656860352
1709476026.461892,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.014863252639770508
1709476026.5802743,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015010833740234375
1709476026.6980727,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.014764547348022461
1709476026.8156445,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016435861587524414
1709476026.9348915,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016368389129638672
1709476027.0556884,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016097545623779297
1709476027.1752243,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.01449894905090332
1709476027.2933927,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.01525735855102539
1709476027.4117053,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016191482543945312
1709476027.531358,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.01591324806213379
1709476027.652544,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.013199806213378906
1709476027.77134,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016076087951660156
1709476027.891106,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.014250516891479492
1709476028.009273,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015535354614257812
1709476028.1288862,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016960859298706055
1709476028.25158,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.017162322998046875
1709476028.3712962,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016246318817138672
1709476028.4913223,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015461206436157227
1709476028.609688,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.01972794532775879
1709476028.7326612,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.016500473022460938
1709476028.853133,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015048980712890625
1709476028.9719071,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.01722407341003418
1709476029.0921123,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015628337860107422
1709476029.212446,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.015128612518310547
1709476029.3331547,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026081323623657227
1709476029.4727418,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025551557540893555
1709476029.6122212,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025073528289794922
1709476029.7519364,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025527000427246094
1709476029.8917377,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026067495346069336
1709476030.0328646,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025234222412109375
1709476030.1729891,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025938987731933594
1709476030.3140411,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026176929473876953
1709476030.454495,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026178836822509766
1709476030.5952995,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02612447738647461
1709476030.7357743,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027385711669921875
1709476030.878585,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02621746063232422
1709476031.018841,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025162458419799805
1709476031.1566002,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.023441076278686523
1709476031.2932575,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027387619018554688
1709476031.4354162,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02457404136657715
1709476031.5732903,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027756690979003906
1709476031.7160945,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02560281753540039
1709476031.855315,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02640223503112793
1709476031.996213,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02538156509399414
1709476032.1358936,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02642035484313965
1709476032.2762637,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026453018188476562
1709476032.4172077,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02644944190979004
1709476032.5578384,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025740385055541992
1709476032.698587,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02653193473815918
1709476032.8393366,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02530646324157715
1709476032.978553,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02634906768798828
1709476033.1200345,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.0269317626953125
1709476033.261541,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02614569664001465
1709476033.4013462,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027242183685302734
1709476033.5427232,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026076793670654297
1709476033.6841779,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026073932647705078
1709476033.8253903,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02722787857055664
1709476033.9679234,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026298046112060547
1709476034.1073022,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02462935447692871
1709476034.2464054,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025975704193115234
1709476034.3861601,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026888132095336914
1709476034.5286071,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025624513626098633
1709476034.6691418,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.0254058837890625
1709476034.8083835,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026496171951293945
1709476034.9506397,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026696443557739258
1709476035.0917585,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025874614715576172
1709476035.2332525,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026157140731811523
1709476035.3740723,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02536296844482422
1709476035.5137382,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027852535247802734
1709476035.658494,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.03005075454711914
1709476035.8057933,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028750896453857422
1709476035.9504304,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02413773536682129
1709476036.088324,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.023346662521362305
1709476036.2239618,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026534080505371094
1709476036.3633695,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02471637725830078
1709476036.5027065,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02495431900024414
1709476036.6431184,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026027202606201172
1709476036.7840254,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.030161619186401367
1709476036.9309459,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025995492935180664
1709476037.0706522,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.024674654006958008
1709476037.2096713,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028043508529663086
1709476037.3509195,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02521371841430664
1709476037.492263,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027700424194335938
1709476037.6359508,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026474714279174805
1709476037.7783618,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026630878448486328
1709476037.9214032,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02597951889038086
1709476038.0628333,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.024101734161376953
1709476038.2008135,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.03150796890258789
1709476038.3493493,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025003671646118164
1709476038.4889498,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02580094337463379
1709476038.6289687,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02698516845703125
1709476038.7714822,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02923297882080078
1709476038.9153225,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02661752700805664
1709476039.0576203,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027647972106933594
1709476039.1995213,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026694774627685547
1709476039.3412228,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.029508352279663086
1709476039.4862576,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026866436004638672
1709476039.626758,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02566671371459961
1709476039.7667718,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026338577270507812
1709476039.9076934,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026096820831298828
1709476040.0482035,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026855945587158203
1709476040.189443,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.024288654327392578
1709476040.3269064,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026372432708740234
1709476040.4664857,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028832674026489258
1709476040.6113591,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027351856231689453
1709476040.752256,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028284549713134766
1709476040.894773,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.024923086166381836
1709476041.0344703,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.029565811157226562
1709476041.1783586,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025654315948486328
1709476041.318768,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025511980056762695
1709476041.458453,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.024976491928100586
1709476041.599059,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026427507400512695
1709476041.7390468,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.0258791446685791
1709476041.879762,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.026918411254882812
1709476042.0240924,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02586960792541504
1709476042.163348,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027155637741088867
1709476042.303504,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.023721694946289062
1709476042.4400709,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.024827957153320312
1709476042.5804043,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02687549591064453
1709476042.7223747,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.025738000869750977
1709476042.8638785,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027048110961914062
1709476043.0052238,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.024637937545776367
1709476043.1425998,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.027579545974731445
1709476043.2873383,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028798341751098633
1709476043.4324636,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028820276260375977
1709476043.5775712,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.03050541877746582
1709476043.7252817,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.029715538024902344
1709476043.8713748,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028806447982788086
1709476044.0167806,28.0.celestial,get,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02876591682434082
1709476044.1607087,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.028532743453979492
1709476044.3057199,28.0.celestial,del,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.029282569885253906
1709476044.4507036,28.0.celestial,set,fail,Error 111 connecting to 28.0.celestial:6379. Connection refused.,0.02785634994506836
