t,host,operation,status,error,latency
1709471364.6294892,35.0.celestial,del,success,,0.007308244705200195
1709471364.7424395,35.0.celestial,get,success,,0.007323265075683594
1709471364.8559577,35.0.celestial,get,success,,0.007909297943115234
1709471364.9681454,35.0.celestial,del,success,,0.007768154144287109
1709471365.080281,35.0.celestial,del,success,,0.007301807403564453
1709471365.1919844,35.0.celestial,set,success,,0.00731205940246582
1709471365.3039474,35.0.celestial,set,success,,0.007443428039550781
1709471365.4160643,35.0.celestial,set,success,,0.007378101348876953
1709471365.5280113,35.0.celestial,del,success,,0.007218360900878906
1709471365.6390772,35.0.celestial,del,success,,0.007569074630737305
1709471365.7517736,35.0.celestial,set,success,,0.0072133541107177734
1709471365.863897,35.0.celestial,del,success,,0.0071909427642822266
1709471365.9744084,35.0.celestial,set,success,,0.009353160858154297
1709471366.0881596,35.0.celestial,get,success,,0.007394075393676758
1709471366.200956,35.0.celestial,del,success,,0.009518861770629883
1709471366.3139558,35.0.celestial,del,success,,0.007205963134765625
1709471366.4245546,35.0.celestial,set,success,,0.007257223129272461
1709471366.5361493,35.0.celestial,get,success,,0.007241725921630859
1709471366.646948,35.0.celestial,get,success,,0.008006811141967773
1709471366.7597764,35.0.celestial,get,success,,0.00796818733215332
1709471366.8718808,35.0.celestial,set,success,,0.007072925567626953
1709471366.982429,35.0.celestial,set,success,,0.00811767578125
1709471367.0942988,35.0.celestial,del,success,,0.008099555969238281
1709471367.2060957,35.0.celestial,get,success,,0.007304668426513672
1709471367.3181834,35.0.celestial,set,success,,0.007392406463623047
1709471367.4290292,35.0.celestial,get,success,,0.007210731506347656
1709471367.5397944,35.0.celestial,set,success,,0.00698089599609375
1709471367.6505458,35.0.celestial,set,success,,0.008961200714111328
1709471367.7645385,35.0.celestial,get,success,,0.008054971694946289
1709471367.8762815,35.0.celestial,set,success,,0.007279872894287109
1709471367.9886713,35.0.celestial,del,success,,0.007234334945678711
1709471368.1003685,35.0.celestial,del,success,,0.0073337554931640625
1709471368.2121508,35.0.celestial,get,success,,0.0072765350341796875
1709471368.3238218,35.0.celestial,del,success,,0.007265567779541016
1709471368.4348009,35.0.celestial,del,success,,0.008066654205322266
1709471368.54641,35.0.celestial,set,success,,0.008108139038085938
1709471368.658201,35.0.celestial,set,success,,0.007274150848388672
1709471368.770555,35.0.celestial,get,success,,0.008675336837768555
1709471368.8825624,35.0.celestial,del,success,,0.00776982307434082
1709471368.9936814,35.0.celestial,set,success,,0.007268667221069336
1709471369.10421,35.0.celestial,get,success,,0.007230043411254883
1709471369.2147157,35.0.celestial,set,success,,0.008031368255615234
1709471369.3263438,35.0.celestial,set,success,,0.009556293487548828
1709471369.44059,35.0.celestial,del,success,,0.008013010025024414
1709471369.5521853,35.0.celestial,set,success,,0.0071392059326171875
1709471369.6622243,35.0.celestial,set,success,,0.006973743438720703
1709471369.7726598,35.0.celestial,set,success,,0.007165670394897461
1709471369.8838496,35.0.celestial,set,success,,0.007020473480224609
1709471369.9942698,35.0.celestial,set,success,,0.007072925567626953
1709471370.104309,35.0.celestial,get,success,,0.007399797439575195
1709471370.2159026,35.0.celestial,set,success,,0.007930994033813477
1709471370.3278785,35.0.celestial,del,success,,0.007243633270263672
1709471370.4386115,35.0.celestial,get,success,,0.007784128189086914
1709471370.549886,35.0.celestial,get,success,,0.007125139236450195
1709471370.6603627,35.0.celestial,del,success,,0.007097959518432617
1709471370.7709577,35.0.celestial,del,success,,0.0071947574615478516
1709471370.8822126,35.0.celestial,get,success,,0.007311105728149414
1709471370.9927616,35.0.celestial,get,success,,0.0071620941162109375
1709471371.1042416,35.0.celestial,del,success,,0.007309436798095703
1709471371.2164352,35.0.celestial,del,success,,0.0073659420013427734
1709471371.3279083,35.0.celestial,get,success,,0.007302999496459961
1709471371.4388094,35.0.celestial,del,success,,0.00818777084350586
1709471371.5504632,35.0.celestial,del,success,,0.0079193115234375
1709471371.661735,35.0.celestial,del,success,,0.007513284683227539
1709471371.7725744,35.0.celestial,get,success,,0.007136106491088867
1709471371.8837974,35.0.celestial,del,success,,0.007163047790527344
1709471371.9948153,35.0.celestial,del,success,,0.008183717727661133
1709471372.1059632,35.0.celestial,del,success,,0.0072705745697021484
1709471372.2165728,35.0.celestial,get,success,,0.007833242416381836
1709471372.334906,35.0.celestial,set,success,,0.010762691497802734
1709471372.4557424,35.0.celestial,set,success,,0.010104894638061523
1709471372.5759313,35.0.celestial,get,success,,0.010134696960449219
1709471372.696112,35.0.celestial,set,success,,0.010119199752807617
1709471372.817813,35.0.celestial,set,success,,0.010527849197387695
1709471372.940347,35.0.celestial,get,success,,0.010833024978637695
1709471373.0607953,35.0.celestial,set,success,,0.010286331176757812
1709471373.1811872,35.0.celestial,get,success,,0.010230779647827148
1709471373.3022723,35.0.celestial,del,success,,0.010525703430175781
1709471373.4233909,35.0.celestial,get,success,,0.010950326919555664
1709471373.545467,35.0.celestial,set,success,,0.010329723358154297
1709471373.6659658,35.0.celestial,del,success,,0.010114669799804688
1709471373.7877588,35.0.celestial,set,success,,0.01018381118774414
1709471373.908602,35.0.celestial,get,success,,0.010055065155029297
1709471374.0286148,35.0.celestial,get,success,,0.010166406631469727
1709471374.1489308,35.0.celestial,set,success,,0.010248899459838867
1709471374.2703946,35.0.celestial,get,success,,0.011441707611083984
1709471374.3945966,35.0.celestial,set,success,,0.011329889297485352
1709471374.5172393,35.0.celestial,set,success,,0.010571002960205078
1709471374.6396673,35.0.celestial,set,success,,0.010886669158935547
1709471374.7613564,35.0.celestial,del,success,,0.010145902633666992
1709471374.8810804,35.0.celestial,del,success,,0.010090112686157227
1709471375.0007493,35.0.celestial,del,success,,0.010007619857788086
1709471375.120321,35.0.celestial,set,success,,0.009992361068725586
1709471375.240451,35.0.celestial,get,success,,0.010568380355834961
1709471375.360888,35.0.celestial,get,success,,0.010007858276367188
1709471375.4804327,35.0.celestial,get,success,,0.010170459747314453
1709471375.6014373,35.0.celestial,del,success,,0.011015892028808594
1709471375.7228546,35.0.celestial,set,success,,0.010236740112304688
1709471375.8434272,35.0.celestial,get,success,,0.01059579849243164
1709471375.96559,35.0.celestial,set,success,,0.010977983474731445
1709471376.0864358,35.0.celestial,get,success,,0.010524511337280273
1709471376.2078018,35.0.celestial,get,success,,0.010158300399780273
1709471376.3282542,35.0.celestial,set,success,,0.010349035263061523
1709471376.4488368,35.0.celestial,get,success,,0.010306596755981445
1709471376.5693288,35.0.celestial,set,success,,0.010192155838012695
1709471376.690847,35.0.celestial,set,success,,0.010366201400756836
1709471376.8107736,35.0.celestial,get,success,,0.010077476501464844
1709471376.9320917,35.0.celestial,set,success,,0.010202884674072266
1709471377.0537102,35.0.celestial,set,success,,0.010331392288208008
1709471377.1742463,35.0.celestial,get,success,,0.010424613952636719
1709471377.294977,35.0.celestial,del,success,,0.010065793991088867
1709471377.4150665,35.0.celestial,get,success,,0.010131120681762695
1709471377.535231,35.0.celestial,del,success,,0.010271549224853516
1709471377.6559675,35.0.celestial,set,success,,0.010440826416015625
1709471377.7765775,35.0.celestial,del,success,,0.010029792785644531
1709471377.8961866,35.0.celestial,del,success,,0.010038375854492188
1709471378.0160015,35.0.celestial,del,success,,0.010074377059936523
1709471378.1377637,35.0.celestial,del,success,,0.01024317741394043
1709471378.2581744,35.0.celestial,get,success,,0.010185718536376953
1709471378.3786247,35.0.celestial,set,success,,0.010274648666381836
1709471378.4989436,35.0.celestial,get,success,,0.009945869445800781
1709471378.6196318,35.0.celestial,get,success,,0.010702133178710938
1709471378.7421448,35.0.celestial,get,fail,Timeout reading from socket,0.11587953567504883
1709471378.9715755,35.0.celestial,del,fail,Timeout connecting to server,0.11679697036743164
1709471379.2007854,35.0.celestial,get,fail,Timeout connecting to server,0.11857080459594727
1709471379.4333777,35.0.celestial,del,fail,Timeout connecting to server,0.11728048324584961
1709471379.6640081,35.0.celestial,set,fail,Timeout connecting to server,0.11689448356628418
1709471379.8942342,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.026950836181640625
1709471380.0352838,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.023905038833618164
1709471380.1736522,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.029652833938598633
1709471380.3196127,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.02949833869934082
1709471380.4644492,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.026122331619262695
1709471380.606574,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.027434110641479492
1709471380.7486866,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.025991439819335938
1709471380.8891387,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.026503562927246094
1709471381.0307589,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.028845548629760742
1709471381.1750991,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.02698206901550293
1709471381.3166504,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.025449752807617188
1709471381.4571304,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.02652120590209961
1709471381.5973058,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.02690291404724121
1709471381.739812,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.027907371520996094
1709471381.883499,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.027266740798950195
1709471382.026472,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.028046131134033203
1709471382.170856,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.02851271629333496
1709471382.3157117,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.030640602111816406
1709471382.4635494,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.028899431228637695
1709471382.6075697,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.027042865753173828
1709471382.7492304,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.025265932083129883
1709471382.888266,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.02550673484802246
1709471383.02769,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.025250673294067383
1709471383.1688433,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.028718948364257812
1709471383.313978,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.028867006301879883
1709471383.460969,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.026958942413330078
1709471383.601102,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.025481462478637695
1709471383.740023,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.025238752365112305
1709471383.8797383,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.023947477340698242
1709471384.0170288,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.024784326553344727
1709471384.1544342,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.023609399795532227
1709471384.2908583,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.026681900024414062
1709471384.4327908,35.0.celestial,get,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.027210235595703125
1709471384.5749278,35.0.celestial,del,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.023502349853515625
1709471384.7109601,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.023670434951782227
1709471384.848629,35.0.celestial,set,fail,Error 111 connecting to 35.0.celestial:6379. Connection refused.,0.026943206787109375
1709471384.9989817,34.0.celestial,del,success,,0.010030269622802734
1709471385.118737,34.0.celestial,set,success,,0.01054239273071289
1709471385.240219,34.0.celestial,set,success,,0.011113643646240234
1709471385.3634896,34.0.celestial,del,success,,0.010559320449829102
1709471385.4848583,34.0.celestial,get,success,,0.010908842086791992
1709471385.6055996,34.0.celestial,get,success,,0.010100603103637695
1709471385.7254493,34.0.celestial,set,success,,0.010141372680664062
1709471385.845257,34.0.celestial,set,success,,0.010889053344726562
1709471385.9662435,34.0.celestial,set,success,,0.011016130447387695
1709471386.088441,34.0.celestial,get,success,,0.010330677032470703
1709471386.2082808,34.0.celestial,get,success,,0.010097742080688477
1709471386.3280606,34.0.celestial,get,success,,0.010416746139526367
1709471386.4481668,34.0.celestial,set,success,,0.010133981704711914
1709471386.568063,34.0.celestial,del,success,,0.009963274002075195
1709471386.687839,34.0.celestial,del,success,,0.010078907012939453
1709471386.80757,34.0.celestial,del,success,,0.010116338729858398
1709471386.9272761,34.0.celestial,set,success,,0.010015010833740234
1709471387.0475314,34.0.celestial,del,success,,0.010494470596313477
1709471387.167922,34.0.celestial,del,success,,0.01008915901184082
1709471387.2876472,34.0.celestial,del,success,,0.010228872299194336
1709471387.407741,34.0.celestial,get,success,,0.010027885437011719
1709471387.5273905,34.0.celestial,set,success,,0.010011911392211914
1709471387.647098,34.0.celestial,del,success,,0.010060310363769531
1709471387.7667782,34.0.celestial,set,success,,0.010118484497070312
1709471387.887133,34.0.celestial,get,success,,0.01042485237121582
1709471388.0077102,34.0.celestial,set,success,,0.009974241256713867
1709471388.1278884,34.0.celestial,set,success,,0.010328292846679688
1709471388.2490668,34.0.celestial,get,success,,0.01014852523803711
1709471388.3692875,34.0.celestial,get,success,,0.01050257682800293
1709471388.4903867,34.0.celestial,del,success,,0.010532855987548828
1709471388.6112227,34.0.celestial,del,success,,0.010203123092651367
1709471388.7321014,34.0.celestial,get,success,,0.010404586791992188
1709471388.8526254,34.0.celestial,get,success,,0.01033639907836914
1709471388.9730392,34.0.celestial,del,success,,0.01030278205871582
1709471389.0934784,34.0.celestial,get,success,,0.010347127914428711
1709471389.2141693,34.0.celestial,del,success,,0.010375738143920898
1709471389.334884,34.0.celestial,del,success,,0.01028299331665039
1709471389.4552832,34.0.celestial,get,success,,0.010070323944091797
1709471389.5748932,34.0.celestial,set,success,,0.01032400131225586
1709471389.6946719,34.0.celestial,get,success,,0.009969949722290039
1709471389.814257,34.0.celestial,get,success,,0.010119199752807617
1709471389.9346066,34.0.celestial,del,success,,0.010566234588623047
1709471390.0555513,34.0.celestial,set,success,,0.01029825210571289
1709471390.1764169,34.0.celestial,set,success,,0.010244607925415039
1709471390.2968595,34.0.celestial,get,success,,0.010285615921020508
1709471390.4173563,34.0.celestial,del,success,,0.010063409805297852
1709471390.537119,34.0.celestial,del,success,,0.010289669036865234
1709471390.6573348,34.0.celestial,del,success,,0.010318279266357422
1709471390.7777076,34.0.celestial,del,success,,0.010746479034423828
1709471390.8990889,34.0.celestial,set,success,,0.010092973709106445
1709471391.0200713,34.0.celestial,del,success,,0.010341167449951172
1709471391.1407022,34.0.celestial,set,success,,0.010720491409301758
1709471391.2636132,34.0.celestial,set,success,,0.010685920715332031
1709471391.384662,34.0.celestial,set,success,,0.010976552963256836
1709471391.506528,34.0.celestial,get,success,,0.010401010513305664
1709471391.6267843,34.0.celestial,set,success,,0.00997018814086914
1709471391.7465029,34.0.celestial,get,success,,0.01098322868347168
1709471391.8694875,34.0.celestial,del,success,,0.010740041732788086
1709471391.9914644,34.0.celestial,get,success,,0.010678768157958984
1709471392.1126432,34.0.celestial,get,success,,0.010322093963623047
1709471392.2332692,34.0.celestial,del,success,,0.010636568069458008
1709471392.3534675,34.0.celestial,set,success,,0.010017633438110352
1709471392.4734144,34.0.celestial,get,success,,0.01001882553100586
1709471392.5935357,34.0.celestial,get,success,,0.010678291320800781
1709471392.7144487,34.0.celestial,set,success,,0.01048421859741211
1709471392.8349068,34.0.celestial,set,success,,0.010301589965820312
1709471392.9553723,34.0.celestial,get,success,,0.010178565979003906
1709471393.0756533,34.0.celestial,set,success,,0.0102081298828125
1709471393.1965418,34.0.celestial,set,success,,0.01085972785949707
1709471393.318453,34.0.celestial,set,success,,0.010228157043457031
1709471393.439767,34.0.celestial,get,success,,0.010385513305664062
1709471393.5615811,34.0.celestial,set,success,,0.010499715805053711
1709471393.6825511,34.0.celestial,set,success,,0.010659217834472656
1709471393.8045955,34.0.celestial,get,success,,0.010569572448730469
1709471393.9252374,34.0.celestial,set,success,,0.010349512100219727
1709471394.0466778,34.0.celestial,del,success,,0.011387109756469727
1709471394.1691632,34.0.celestial,set,success,,0.009990930557250977
1709471394.2887511,34.0.celestial,del,success,,0.010046720504760742
1709471394.408273,34.0.celestial,get,success,,0.010530948638916016
1709471394.5288918,34.0.celestial,get,success,,0.010059118270874023
1709471394.6494095,34.0.celestial,set,success,,0.011169910430908203
1709471394.7715902,34.0.celestial,get,success,,0.010571479797363281
1709471394.8936238,34.0.celestial,set,success,,0.01016378402709961
1709471395.0136905,34.0.celestial,get,success,,0.010155916213989258
1709471395.1349328,34.0.celestial,set,success,,0.010707616806030273
1709471395.2557538,34.0.celestial,set,success,,0.010159730911254883
1709471395.377466,34.0.celestial,get,success,,0.010217666625976562
1709471395.4978964,34.0.celestial,set,success,,0.010572195053100586
1709471395.620225,34.0.celestial,set,success,,0.011055231094360352
1709471395.74169,34.0.celestial,set,success,,0.009930610656738281
1709471395.8614602,34.0.celestial,get,success,,0.010056734085083008
1709471395.9809089,34.0.celestial,set,success,,0.00988459587097168
1709471396.1013148,34.0.celestial,get,success,,0.010283231735229492
1709471396.2217097,34.0.celestial,del,success,,0.009865045547485352
1709471396.3413246,34.0.celestial,set,success,,0.010224342346191406
1709471396.4622097,34.0.celestial,set,success,,0.010187625885009766
1709471396.582442,34.0.celestial,del,success,,0.01027679443359375
1709471396.7026298,34.0.celestial,del,success,,0.010627269744873047
1709471396.8227558,34.0.celestial,set,success,,0.010194063186645508
1709471396.9425316,34.0.celestial,get,success,,0.010063648223876953
1709471397.0640137,34.0.celestial,set,success,,0.011115074157714844
1709471397.1853878,34.0.celestial,get,success,,0.010332107543945312
1709471397.3065608,34.0.celestial,set,success,,0.010123491287231445
1709471397.426728,34.0.celestial,set,success,,0.011150598526000977
1709471397.5499291,34.0.celestial,set,success,,0.011018037796020508
1709471397.6732302,34.0.celestial,del,success,,0.01112055778503418
1709471397.7965906,34.0.celestial,set,success,,0.011049270629882812
1709471397.91916,34.0.celestial,set,success,,0.010699272155761719
1709471398.0400853,34.0.celestial,get,success,,0.010215044021606445
1709471398.1604247,34.0.celestial,del,success,,0.010304689407348633
1709471398.2808402,34.0.celestial,set,success,,0.01102900505065918
1709471398.4032235,34.0.celestial,set,success,,0.010708332061767578
1709471398.525311,34.0.celestial,del,success,,0.010734796524047852
1709471398.6480105,34.0.celestial,set,success,,0.010732173919677734
1709471398.769757,34.0.celestial,get,success,,0.010653257369995117
1709471398.8912113,34.0.celestial,set,success,,0.010338306427001953
1709471399.010982,34.0.celestial,get,success,,0.010179519653320312
1709471399.1306884,34.0.celestial,get,success,,0.010111331939697266
1709471399.250325,34.0.celestial,get,success,,0.010038375854492188
1709471399.369835,34.0.celestial,set,success,,0.009960412979125977
1709471399.489111,34.0.celestial,set,success,,0.0100860595703125
1709471399.6085103,34.0.celestial,get,success,,0.0099945068359375
1709471399.7286994,34.0.celestial,get,success,,0.010124921798706055
1709471399.8484251,34.0.celestial,del,success,,0.010030031204223633
1709471399.9680955,34.0.celestial,get,success,,0.009964466094970703
1709471400.088107,34.0.celestial,get,success,,0.011258125305175781
1709471400.2106423,34.0.celestial,get,success,,0.010803461074829102
1709471400.3316307,34.0.celestial,del,success,,0.01031947135925293
1709471400.4520729,34.0.celestial,set,success,,0.010225057601928711
1709471400.572581,34.0.celestial,del,success,,0.01010441780090332
1709471400.6932836,34.0.celestial,set,success,,0.010713577270507812
1709471400.8146193,34.0.celestial,get,success,,0.010425329208374023
1709471400.935161,34.0.celestial,del,success,,0.010149717330932617
1709471401.0551565,34.0.celestial,set,success,,0.010116815567016602
1709471401.175288,34.0.celestial,get,success,,0.010102272033691406
1709471401.2954352,34.0.celestial,set,success,,0.010243415832519531
1709471401.415851,34.0.celestial,del,success,,0.010731697082519531
1709471401.536657,34.0.celestial,del,success,,0.010341882705688477
1709471401.6572554,34.0.celestial,set,success,,0.010511398315429688
1709471401.7781382,34.0.celestial,get,success,,0.010246515274047852
1709471401.8987052,34.0.celestial,del,success,,0.010269403457641602
1709471402.0199409,34.0.celestial,del,success,,0.010187864303588867
1709471402.1406543,34.0.celestial,set,success,,0.010695457458496094
1709471402.262166,34.0.celestial,get,success,,0.011006355285644531
1709471402.3831947,34.0.celestial,del,success,,0.010089397430419922
1709471402.5047557,34.0.celestial,del,success,,0.010382890701293945
1709471402.6264703,34.0.celestial,del,success,,0.010433673858642578
1709471402.7473707,34.0.celestial,set,success,,0.01092076301574707
1709471402.8700106,34.0.celestial,get,success,,0.010163545608520508
1709471402.9898486,34.0.celestial,del,success,,0.01018071174621582
1709471403.1100535,34.0.celestial,get,success,,0.010188102722167969
1709471403.2302144,34.0.celestial,del,success,,0.010197877883911133
1709471403.3505702,34.0.celestial,get,success,,0.010487794876098633
1709471403.4719424,34.0.celestial,del,success,,0.010244369506835938
1709471403.5922902,34.0.celestial,set,success,,0.010219097137451172
1709471403.7126,34.0.celestial,set,success,,0.010338544845581055
1709471403.833861,34.0.celestial,get,success,,0.010540485382080078
1709471403.9556897,34.0.celestial,del,success,,0.01090550422668457
1709471404.0785606,34.0.celestial,get,success,,0.01107335090637207
1709471404.2015321,34.0.celestial,set,success,,0.010888338088989258
1709471404.3231127,34.0.celestial,set,success,,0.010251998901367188
1709471404.4441226,34.0.celestial,get,success,,0.00996541976928711
1709471404.563536,34.0.celestial,del,success,,0.009894371032714844
1709471404.6828363,34.0.celestial,del,success,,0.010072469711303711
1709471404.803495,34.0.celestial,set,success,,0.010959148406982422
1709471404.925802,34.0.celestial,set,success,,0.01073455810546875
1709471405.048141,34.0.celestial,del,success,,0.011147260665893555
1709471405.171022,34.0.celestial,del,success,,0.011200189590454102
1709471405.294361,34.0.celestial,del,success,,0.010813474655151367
1709471405.4164817,34.0.celestial,set,success,,0.010817527770996094
1709471405.5388215,34.0.celestial,get,success,,0.010808944702148438
1709471405.6612928,34.0.celestial,del,success,,0.010671854019165039
1709471405.7827554,34.0.celestial,del,success,,0.010301828384399414
1709471405.9049556,34.0.celestial,del,success,,0.010867834091186523
1709471406.0279799,34.0.celestial,set,success,,0.01089334487915039
1709471406.1507325,34.0.celestial,get,success,,0.011010169982910156
1709471406.2737916,34.0.celestial,get,success,,0.011067628860473633
1709471406.3969464,34.0.celestial,del,success,,0.010918855667114258
1709471406.5199318,34.0.celestial,set,success,,0.010944604873657227
1709471406.6433723,34.0.celestial,del,success,,0.011092424392700195
1709471406.7666657,34.0.celestial,set,success,,0.011374950408935547
1709471406.8901699,34.0.celestial,set,success,,0.011136770248413086
1709471407.0143325,34.0.celestial,set,success,,0.010961294174194336
1709471407.1377811,34.0.celestial,del,success,,0.011394262313842773
1709471407.261251,34.0.celestial,del,success,,0.011222124099731445
1709471407.3844862,34.0.celestial,set,success,,0.011019706726074219
1709471407.5075946,34.0.celestial,set,success,,0.011124372482299805
1709471407.6308866,34.0.celestial,del,success,,0.011317968368530273
1709471407.7549329,34.0.celestial,del,success,,0.011028051376342773
1709471407.8780868,34.0.celestial,set,success,,0.011082172393798828
1709471407.999263,34.0.celestial,set,success,,0.010419845581054688
1709471408.1197426,34.0.celestial,del,success,,0.009992122650146484
1709471408.2399852,34.0.celestial,del,success,,0.01067495346069336
1709471408.3604734,34.0.celestial,get,success,,0.01002645492553711
1709471408.481245,34.0.celestial,get,success,,0.01039743423461914
1709471408.602482,34.0.celestial,set,success,,0.010622978210449219
1709471408.724787,34.0.celestial,del,success,,0.010489940643310547
1709471408.8456943,34.0.celestial,set,success,,0.010355472564697266
1709471408.9655526,34.0.celestial,set,success,,0.009984731674194336
1709471409.0850463,34.0.celestial,get,success,,0.010393857955932617
1709471409.205782,34.0.celestial,set,success,,0.010391950607299805
1709471409.3261535,34.0.celestial,get,success,,0.009957075119018555
1709471409.445825,34.0.celestial,get,success,,0.010247945785522461
1709471409.5660086,34.0.celestial,del,success,,0.010229110717773438
1709471409.6864486,34.0.celestial,del,success,,0.010497331619262695
1709471409.80719,34.0.celestial,get,success,,0.01023721694946289
1709471409.9274786,34.0.celestial,get,success,,0.010321855545043945
1709471410.0480475,34.0.celestial,get,success,,0.010264396667480469
1709471410.1686172,34.0.celestial,set,success,,0.010363578796386719
1709471410.2899942,34.0.celestial,del,success,,0.010749340057373047
1709471410.4103825,34.0.celestial,del,success,,0.010074377059936523
1709471410.529861,34.0.celestial,set,success,,0.009993791580200195
1709471410.6492667,34.0.celestial,set,success,,0.01000523567199707
1709471410.7686062,34.0.celestial,get,success,,0.009984493255615234
1709471410.8881543,34.0.celestial,del,success,,0.01009678840637207
1709471411.007802,34.0.celestial,del,success,,0.00999760627746582
1709471411.1272783,34.0.celestial,del,success,,0.010007381439208984
1709471411.2467523,34.0.celestial,del,success,,0.010249614715576172
1709471411.3671553,34.0.celestial,set,success,,0.009968757629394531
1709471411.4867032,34.0.celestial,del,success,,0.010213851928710938
1709471411.6065586,34.0.celestial,get,success,,0.010048866271972656
1709471411.7276561,34.0.celestial,del,success,,0.010789155960083008
1709471411.8496697,34.0.celestial,get,success,,0.01018071174621582
1709471411.9704926,34.0.celestial,del,success,,0.01074838638305664
1709471412.0910225,34.0.celestial,set,success,,0.010514020919799805
1709471412.2129443,34.0.celestial,set,success,,0.010638236999511719
1709471412.3342612,34.0.celestial,del,success,,0.010408401489257812
1709471412.454974,34.0.celestial,set,success,,0.010294914245605469
1709471412.5751202,34.0.celestial,get,success,,0.010466337203979492
1709471412.6960027,34.0.celestial,set,success,,0.010396242141723633
1709471412.8173757,34.0.celestial,del,success,,0.01095724105834961
1709471412.9395359,34.0.celestial,get,success,,0.011055231094360352
1709471413.062813,34.0.celestial,del,success,,0.01101541519165039
1709471413.1841452,34.0.celestial,set,success,,0.010534286499023438
1709471413.3050346,34.0.celestial,get,success,,0.010335445404052734
1709471413.4255345,34.0.celestial,set,success,,0.010308504104614258
1709471413.5472715,34.0.celestial,del,success,,0.010171175003051758
1709471413.6679895,34.0.celestial,get,success,,0.010486125946044922
1709471413.7888944,34.0.celestial,del,success,,0.010317802429199219
1709471413.909468,34.0.celestial,set,success,,0.010368824005126953
1709471414.029803,34.0.celestial,get,success,,0.01022648811340332
1709471414.1499178,34.0.celestial,set,success,,0.010247230529785156
1709471414.2703152,34.0.celestial,set,success,,0.010317564010620117
1709471414.3907464,34.0.celestial,del,success,,0.010340452194213867
1709471414.511209,34.0.celestial,set,success,,0.010294675827026367
1709471414.631719,34.0.celestial,del,success,,0.010504484176635742
1709471414.752912,34.0.celestial,get,success,,0.011066436767578125
1709471414.8741307,34.0.celestial,set,success,,0.010434627532958984
1709471414.9950638,34.0.celestial,get,success,,0.010291337966918945
1709471415.1155105,34.0.celestial,del,success,,0.010268926620483398
1709471415.236159,34.0.celestial,del,success,,0.010245323181152344
1709471415.3565948,34.0.celestial,del,success,,0.010416269302368164
1709471415.4773653,34.0.celestial,del,success,,0.010227680206298828
1709471415.5978377,34.0.celestial,del,success,,0.010541200637817383
1709471415.7186007,34.0.celestial,del,success,,0.012089014053344727
1709471415.8406951,34.0.celestial,get,success,,0.01053166389465332
1709471415.9610798,34.0.celestial,set,success,,0.010211706161499023
