t,host,operation,status,error,latency
1709472809.4000823,41.0.celestial,get,success,,0.010046243667602539
1709472809.5194423,41.0.celestial,set,success,,0.010580778121948242
1709472809.6395085,41.0.celestial,del,success,,0.010054588317871094
1709472809.7592874,41.0.celestial,get,success,,0.010037660598754883
1709472809.8787587,41.0.celestial,del,success,,0.010092496871948242
1709472809.998256,41.0.celestial,del,success,,0.010061502456665039
1709472810.1177647,41.0.celestial,set,success,,0.01015019416809082
1709472810.2376783,41.0.celestial,get,success,,0.010279655456542969
1709472810.3577921,41.0.celestial,del,success,,0.010174751281738281
1709472810.478237,41.0.celestial,set,success,,0.010428190231323242
1709472810.5977442,41.0.celestial,set,success,,0.009742021560668945
1709472810.7162402,41.0.celestial,get,success,,0.009727239608764648
1709472810.8347988,41.0.celestial,set,success,,0.009795427322387695
1709472810.9535944,41.0.celestial,set,success,,0.010041236877441406
1709472811.0723908,41.0.celestial,get,success,,0.009726285934448242
1709472811.1908793,41.0.celestial,del,success,,0.009892702102661133
1709472811.3100295,41.0.celestial,del,success,,0.009968757629394531
1709472811.4289079,41.0.celestial,del,success,,0.009625911712646484
1709472811.5473096,41.0.celestial,del,success,,0.009736299514770508
1709472811.6658094,41.0.celestial,set,success,,0.009603738784790039
1709472811.7840781,41.0.celestial,set,success,,0.00973820686340332
1709472811.9026356,41.0.celestial,get,success,,0.009739160537719727
1709472812.0213315,41.0.celestial,set,success,,0.009833335876464844
1709472812.1400778,41.0.celestial,get,success,,0.009718179702758789
1709472812.2588463,41.0.celestial,get,success,,0.009916543960571289
1709472812.3780994,41.0.celestial,get,success,,0.009955406188964844
1709472812.497445,41.0.celestial,del,success,,0.009851932525634766
1709472812.6166139,41.0.celestial,set,success,,0.009938478469848633
1709472812.7359114,41.0.celestial,set,success,,0.010076761245727539
1709472812.855837,41.0.celestial,del,success,,0.010002851486206055
1709472812.9752855,41.0.celestial,del,success,,0.010296344757080078
1709472813.0956945,41.0.celestial,get,success,,0.010180473327636719
1709472813.2151573,41.0.celestial,get,success,,0.010082483291625977
1709472813.3346624,41.0.celestial,get,success,,0.010025978088378906
1709472813.4540818,41.0.celestial,del,success,,0.009902000427246094
1709472813.5732841,41.0.celestial,get,success,,0.00980830192565918
1709472813.6923325,41.0.celestial,get,success,,0.009900331497192383
1709472813.8118935,41.0.celestial,del,success,,0.010373115539550781
1709472813.932019,41.0.celestial,get,success,,0.010016441345214844
1709472814.0512264,41.0.celestial,del,success,,0.009955644607543945
1709472814.1704063,41.0.celestial,get,success,,0.009740352630615234
1709472814.2895162,41.0.celestial,get,success,,0.009951114654541016
1709472814.4088912,41.0.celestial,set,success,,0.010156393051147461
1709472814.528299,41.0.celestial,del,success,,0.009756088256835938
1709472814.647171,41.0.celestial,del,success,,0.010158300399780273
1709472814.7669022,41.0.celestial,set,success,,0.010267972946166992
1709472814.8868964,41.0.celestial,get,success,,0.010090827941894531
1709472815.007093,41.0.celestial,del,success,,0.010251045227050781
1709472815.1272712,41.0.celestial,get,success,,0.010324478149414062
1709472815.246802,41.0.celestial,set,success,,0.010182380676269531
1709472815.3658693,41.0.celestial,del,success,,0.010262489318847656
1709472815.4859407,41.0.celestial,get,success,,0.010192155838012695
1709472815.6062398,41.0.celestial,del,success,,0.010219097137451172
1709472815.7259877,41.0.celestial,get,success,,0.01003718376159668
1709472815.845085,41.0.celestial,del,success,,0.009676218032836914
1709472815.9638042,41.0.celestial,set,success,,0.010135650634765625
1709472816.0834367,41.0.celestial,del,success,,0.010226964950561523
1709472816.2032895,41.0.celestial,get,success,,0.010165929794311523
1709472816.3237276,41.0.celestial,del,success,,0.011055946350097656
1709472816.4446547,41.0.celestial,del,success,,0.01006460189819336
1709472816.5636399,41.0.celestial,set,success,,0.009920358657836914
1709472816.682284,41.0.celestial,set,success,,0.009909629821777344
1709472816.8009408,41.0.celestial,del,success,,0.009902715682983398
1709472816.9198246,41.0.celestial,get,success,,0.009934186935424805
1709472817.0387495,41.0.celestial,get,success,,0.009863138198852539
1709472817.1579607,41.0.celestial,del,success,,0.010065317153930664
1709472817.2775302,41.0.celestial,set,success,,0.010177135467529297
1709472817.3973632,41.0.celestial,set,success,,0.01033473014831543
1709472817.5171206,41.0.celestial,set,success,,0.010390996932983398
1709472817.6371493,41.0.celestial,get,success,,0.010185718536376953
1709472817.7570214,41.0.celestial,get,success,,0.010149478912353516
1709472817.8770566,41.0.celestial,get,success,,0.01038670539855957
1709472817.9969025,41.0.celestial,get,success,,0.009873151779174805
1709472818.1165164,41.0.celestial,set,success,,0.009744644165039062
1709472818.2355952,41.0.celestial,set,success,,0.010126352310180664
1709472818.355097,41.0.celestial,set,success,,0.010073661804199219
1709472818.4753244,41.0.celestial,set,success,,0.010234594345092773
1709472818.5949965,41.0.celestial,del,success,,0.009902715682983398
1709472818.714881,41.0.celestial,set,success,,0.010287761688232422
1709472818.8344948,41.0.celestial,del,success,,0.009942770004272461
1709472818.954011,41.0.celestial,del,success,,0.00998377799987793
1709472819.0733714,41.0.celestial,get,success,,0.010338306427001953
1709472819.1932087,41.0.celestial,get,success,,0.010226249694824219
1709472819.3136034,41.0.celestial,del,success,,0.009905338287353516
1709472819.4334776,41.0.celestial,set,success,,0.010491132736206055
1709472819.5536678,41.0.celestial,get,success,,0.010320901870727539
1709472819.6746302,41.0.celestial,get,success,,0.011026144027709961
1709472819.7973964,41.0.celestial,get,success,,0.011001110076904297
1709472819.919907,41.0.celestial,del,success,,0.011113405227661133
1709472820.0424752,41.0.celestial,del,success,,0.01013636589050293
1709472820.1620002,41.0.celestial,set,success,,0.01007843017578125
1709472820.2815194,41.0.celestial,get,success,,0.01018524169921875
1709472820.4016857,41.0.celestial,set,success,,0.010004520416259766
1709472820.5211573,41.0.celestial,get,success,,0.010217428207397461
1709472820.6418805,41.0.celestial,set,success,,0.01021265983581543
1709472820.7613745,41.0.celestial,del,success,,0.010175228118896484
1709472820.8809638,41.0.celestial,get,success,,0.009939432144165039
1709472821.0003526,41.0.celestial,get,success,,0.010070323944091797
1709472821.1199062,41.0.celestial,del,success,,0.010279178619384766
1709472821.2401977,41.0.celestial,del,success,,0.010477542877197266
1709472821.360602,41.0.celestial,del,success,,0.010108470916748047
1709472821.480293,41.0.celestial,set,success,,0.010559558868408203
1709472821.6011593,41.0.celestial,set,success,,0.010129690170288086
1709472821.7211926,41.0.celestial,del,success,,0.011035442352294922
1709472821.844578,41.0.celestial,del,success,,0.009884834289550781
1709472821.9647684,41.0.celestial,set,success,,0.011324405670166016
1709472822.0871077,41.0.celestial,set,success,,0.010132551193237305
1709472822.2086508,41.0.celestial,del,success,,0.011246204376220703
1709472822.330968,41.0.celestial,get,success,,0.009851694107055664
1709472822.4508288,41.0.celestial,set,success,,0.01001882553100586
1709472822.5702882,41.0.celestial,set,success,,0.00995326042175293
1709472822.6890173,41.0.celestial,del,success,,0.009800910949707031
1709472822.8088548,41.0.celestial,set,success,,0.009994745254516602
1709472822.9289105,41.0.celestial,del,success,,0.01008915901184082
1709472823.0492857,41.0.celestial,del,success,,0.010679483413696289
1709472823.1698565,41.0.celestial,get,success,,0.010596752166748047
1709472823.2906268,41.0.celestial,set,success,,0.010582923889160156
1709472823.411058,41.0.celestial,del,success,,0.010131120681762695
1709472823.5304143,41.0.celestial,get,success,,0.010048389434814453
1709472823.6499717,41.0.celestial,get,success,,0.010035037994384766
1709472823.7695982,41.0.celestial,del,success,,0.010343313217163086
1709472823.8897574,41.0.celestial,del,success,,0.010327339172363281
1709472824.009852,41.0.celestial,get,success,,0.010234355926513672
1709472824.1297736,41.0.celestial,set,success,,0.010402441024780273
1709472824.2502403,41.0.celestial,set,success,,0.010262012481689453
1709472824.370965,41.0.celestial,del,success,,0.010120630264282227
1709472824.4905374,41.0.celestial,get,success,,0.010211944580078125
1709472824.610147,41.0.celestial,set,success,,0.010024547576904297
1709472824.7295532,41.0.celestial,set,success,,0.01018381118774414
1709472824.8495135,41.0.celestial,del,success,,0.009944677352905273
1709472824.9689872,41.0.celestial,del,success,,0.009932994842529297
1709472825.0883598,41.0.celestial,set,success,,0.009945392608642578
1709472825.2078695,41.0.celestial,del,success,,0.010258913040161133
1709472825.3282177,41.0.celestial,del,success,,0.010266780853271484
1709472825.4484105,41.0.celestial,set,success,,0.010260343551635742
1709472825.5685742,41.0.celestial,get,success,,0.009891748428344727
1709472825.6893957,41.0.celestial,set,success,,0.010528802871704102
1709472825.8094182,41.0.celestial,set,success,,0.009902000427246094
1709472825.927982,41.0.celestial,set,success,,0.010088682174682617
1709472826.0473335,41.0.celestial,set,success,,0.00993490219116211
1709472826.1662595,41.0.celestial,get,success,,0.009742975234985352
1709472826.2852194,41.0.celestial,get,success,,0.010041475296020508
1709472826.4040148,41.0.celestial,get,success,,0.00977778434753418
1709472826.5228286,41.0.celestial,get,success,,0.009782791137695312
1709472826.6417854,41.0.celestial,set,success,,0.010103702545166016
1709472826.7610672,41.0.celestial,del,success,,0.00999903678894043
1709472826.8804355,41.0.celestial,set,success,,0.010106086730957031
1709472826.9994092,41.0.celestial,get,success,,0.009718179702758789
1709472827.1183994,41.0.celestial,del,success,,0.009899139404296875
1709472827.237365,41.0.celestial,get,success,,0.009993314743041992
1709472827.3564394,41.0.celestial,set,success,,0.009694337844848633
1709472827.474824,41.0.celestial,set,success,,0.009586811065673828
1709472827.5930037,41.0.celestial,set,success,,0.009704828262329102
1709472827.711386,41.0.celestial,set,success,,0.009648323059082031
1709472827.829756,41.0.celestial,set,success,,0.009839057922363281
1709472827.9481385,41.0.celestial,set,success,,0.009697198867797852
1709472828.066594,41.0.celestial,set,success,,0.009780645370483398
1709472828.1850765,41.0.celestial,del,success,,0.009659051895141602
1709472828.303498,41.0.celestial,set,success,,0.009678840637207031
1709472828.4217663,41.0.celestial,del,success,,0.009669065475463867
1709472828.5400865,41.0.celestial,del,success,,0.009626626968383789
1709472828.65869,41.0.celestial,set,success,,0.010088443756103516
1709472828.7774773,41.0.celestial,get,success,,0.009726285934448242
1709472828.8962862,41.0.celestial,del,success,,0.010066509246826172
1709472829.0151515,41.0.celestial,set,success,,0.009821653366088867
1709472829.133835,41.0.celestial,del,success,,0.009986400604248047
1709472829.252449,41.0.celestial,get,success,,0.009796619415283203
1709472829.3709707,41.0.celestial,set,success,,0.009844779968261719
1709472829.4898577,41.0.celestial,set,success,,0.010036945343017578
1709472829.6087458,41.0.celestial,get,success,,0.009810447692871094
1709472829.7272737,41.0.celestial,set,success,,0.00998377799987793
1709472829.8462834,41.0.celestial,get,success,,0.00957036018371582
1709472829.964854,41.0.celestial,get,success,,0.009683370590209961
1709472830.083906,41.0.celestial,set,success,,0.010082006454467773
1709472830.2030523,41.0.celestial,del,success,,0.009947538375854492
1709472830.3221297,41.0.celestial,set,success,,0.010041475296020508
1709472830.441325,41.0.celestial,get,success,,0.010152339935302734
1709472830.56049,41.0.celestial,set,success,,0.009761810302734375
1709472830.679518,41.0.celestial,del,success,,0.009995222091674805
1709472830.79864,41.0.celestial,del,success,,0.010097026824951172
1709472830.917812,41.0.celestial,get,success,,0.009814739227294922
1709472831.0361803,41.0.celestial,set,success,,0.009721755981445312
1709472831.1555057,41.0.celestial,get,success,,0.009911775588989258
1709472831.2750714,41.0.celestial,set,success,,0.010282754898071289
1709472831.3951128,41.0.celestial,set,success,,0.01012277603149414
1709472831.514518,41.0.celestial,set,success,,0.010286808013916016
1709472831.634176,41.0.celestial,del,success,,0.009840965270996094
1709472831.7536445,41.0.celestial,del,success,,0.010222911834716797
1709472831.8737864,41.0.celestial,del,success,,0.010163545608520508
1709472831.9937153,41.0.celestial,get,success,,0.010279655456542969
1709472832.1135507,41.0.celestial,set,success,,0.009926795959472656
1709472832.232898,41.0.celestial,del,success,,0.009857654571533203
1709472832.3519223,41.0.celestial,set,success,,0.010036706924438477
1709472832.4714158,41.0.celestial,set,success,,0.00996541976928711
1709472832.5903683,41.0.celestial,get,success,,0.00966191291809082
1709472832.708733,41.0.celestial,get,success,,0.009660005569458008
1709472832.8270981,41.0.celestial,get,success,,0.009863853454589844
1709472832.9462192,41.0.celestial,set,success,,0.009945869445800781
1709472833.0653372,41.0.celestial,get,success,,0.009743452072143555
1709472833.183878,41.0.celestial,set,success,,0.009645938873291016
1709472833.3021808,41.0.celestial,set,success,,0.009664535522460938
1709472833.4209192,41.0.celestial,del,success,,0.009874820709228516
1709472833.5398884,41.0.celestial,get,success,,0.009639263153076172
1709472833.6583006,41.0.celestial,del,success,,0.009793758392333984
1709472833.7769275,41.0.celestial,get,success,,0.009559154510498047
1709472833.8952868,41.0.celestial,set,success,,0.009685993194580078
1709472834.0137904,41.0.celestial,get,success,,0.00965428352355957
1709472834.1321986,41.0.celestial,del,success,,0.009706735610961914
1709472834.2512562,41.0.celestial,get,success,,0.010110616683959961
1709472834.3708854,41.0.celestial,set,success,,0.010191917419433594
1709472834.490702,41.0.celestial,get,success,,0.010082006454467773
1709472834.609558,41.0.celestial,get,success,,0.0096893310546875
1709472834.728103,41.0.celestial,set,success,,0.009932994842529297
1709472834.847235,41.0.celestial,del,success,,0.009782075881958008
1709472834.9657834,41.0.celestial,get,success,,0.00982809066772461
1709472835.084835,41.0.celestial,get,success,,0.009876012802124023
1709472835.2034664,41.0.celestial,set,success,,0.00964665412902832
1709472835.3220222,41.0.celestial,del,success,,0.009928464889526367
1709472835.441192,41.0.celestial,set,success,,0.009874343872070312
1709472835.5600178,41.0.celestial,get,success,,0.010219335556030273
1709472835.6795115,41.0.celestial,get,success,,0.009805679321289062
1709472835.7993016,41.0.celestial,get,success,,0.010077714920043945
1709472835.9185634,41.0.celestial,del,success,,0.01013946533203125
1709472836.037882,41.0.celestial,set,success,,0.010094404220581055
1709472836.1568062,41.0.celestial,set,success,,0.009873628616333008
1709472836.2759438,41.0.celestial,get,success,,0.009811162948608398
1709472836.3949494,41.0.celestial,get,success,,0.010151863098144531
1709472836.514505,41.0.celestial,get,success,,0.010097503662109375
1709472836.6337094,41.0.celestial,del,success,,0.009868621826171875
1709472836.7524993,41.0.celestial,get,success,,0.009905099868774414
1709472836.8716476,41.0.celestial,del,success,,0.009869575500488281
1709472836.990606,41.0.celestial,del,success,,0.009855508804321289
1709472837.1095016,41.0.celestial,del,success,,0.010092020034790039
1709472837.2291512,41.0.celestial,del,success,,0.010114431381225586
1709472837.3482258,41.0.celestial,get,success,,0.010171890258789062
1709472837.4679077,41.0.celestial,set,success,,0.010074377059936523
1709472837.5876973,41.0.celestial,del,success,,0.010003089904785156
1709472837.7065346,41.0.celestial,del,success,,0.00977945327758789
1709472837.824974,41.0.celestial,del,success,,0.009740352630615234
1709472837.9434483,41.0.celestial,del,success,,0.009862661361694336
1709472838.0621085,41.0.celestial,set,success,,0.009948492050170898
1709472838.1811898,41.0.celestial,del,success,,0.009793758392333984
1709472838.2998774,41.0.celestial,set,success,,0.010022163391113281
1709472838.4187944,41.0.celestial,get,success,,0.009778261184692383
1709472838.5376449,41.0.celestial,del,success,,0.010193109512329102
1709472838.6571693,41.0.celestial,del,success,,0.009744644165039062
1709472838.775671,41.0.celestial,set,success,,0.009810447692871094
1709472838.8943872,41.0.celestial,get,success,,0.009909629821777344
1709472839.0136123,41.0.celestial,get,success,,0.010015487670898438
1709472839.1329508,41.0.celestial,set,success,,0.009921789169311523
1709472839.2517352,41.0.celestial,del,success,,0.009765863418579102
1709472839.3706427,41.0.celestial,get,success,,0.010202407836914062
1709472839.4901795,41.0.celestial,set,success,,0.009818077087402344
1709472839.6094704,41.0.celestial,get,success,,0.010080814361572266
1709472839.7287602,41.0.celestial,get,success,,0.010019302368164062
1709472839.84785,41.0.celestial,del,success,,0.009842157363891602
1709472839.9663908,41.0.celestial,del,success,,0.009918451309204102
1709472840.085462,41.0.celestial,get,success,,0.009804725646972656
1709472840.2041771,41.0.celestial,get,success,,0.010382652282714844
1709472840.3234327,41.0.celestial,get,success,,0.009872198104858398
1709472840.4420521,41.0.celestial,del,success,,0.009802103042602539
1709472840.5606382,41.0.celestial,set,success,,0.010151386260986328
1709472840.680895,41.0.celestial,get,success,,0.009949207305908203
1709472840.8014238,41.0.celestial,get,success,,0.010170459747314453
1709472840.9211326,41.0.celestial,del,success,,0.009880542755126953
1709472841.0404,41.0.celestial,set,success,,0.010094165802001953
1709472841.1598308,41.0.celestial,get,success,,0.009905338287353516
1709472841.279201,41.0.celestial,set,success,,0.009989738464355469
1709472841.3984547,41.0.celestial,del,success,,0.01001739501953125
1709472841.517803,41.0.celestial,get,success,,0.009917259216308594
1709472841.637179,41.0.celestial,del,success,,0.010040521621704102
1709472841.7568133,41.0.celestial,set,success,,0.010352611541748047
1709472841.876603,41.0.celestial,get,success,,0.00995779037475586
1709472841.9957585,41.0.celestial,set,success,,0.009981155395507812
1709472842.1151252,41.0.celestial,set,success,,0.009984254837036133
1709472842.2344103,41.0.celestial,del,success,,0.009899616241455078
1709472842.353711,41.0.celestial,del,success,,0.00999903678894043
1709472842.473502,41.0.celestial,set,success,,0.010411500930786133
1709472842.5937288,41.0.celestial,del,success,,0.010440349578857422
1709472842.7145073,41.0.celestial,get,success,,0.01048731803894043
1709472842.8348107,41.0.celestial,del,success,,0.010205268859863281
1709472842.9549148,41.0.celestial,del,success,,0.010343790054321289
1709472843.07507,41.0.celestial,set,success,,0.01043701171875
1709472843.1944048,41.0.celestial,del,success,,0.009929656982421875
1709472843.3139644,41.0.celestial,set,success,,0.010124921798706055
1709472843.4336858,41.0.celestial,get,success,,0.010162830352783203
1709472843.552746,41.0.celestial,set,success,,0.009992361068725586
1709472843.6715617,41.0.celestial,del,success,,0.009810924530029297
1709472843.7906513,41.0.celestial,del,success,,0.010149240493774414
1709472843.9100044,41.0.celestial,set,success,,0.01010441780090332
1709472844.0293748,41.0.celestial,set,success,,0.009856700897216797
1709472844.1482027,41.0.celestial,set,success,,0.010118722915649414
1709472844.267945,41.0.celestial,get,success,,0.010130882263183594
1709472844.3869402,41.0.celestial,set,success,,0.010042428970336914
1709472844.5057807,41.0.celestial,del,success,,0.010094881057739258
1709472844.6252105,41.0.celestial,get,success,,0.009977340698242188
1709472844.7441645,41.0.celestial,del,success,,0.009936809539794922
1709472844.8630471,41.0.celestial,get,success,,0.01004934310913086
1709472844.982342,41.0.celestial,del,success,,0.01013493537902832
1709472845.1012685,41.0.celestial,get,success,,0.009778738021850586
1709472845.21998,41.0.celestial,set,success,,0.009810447692871094
1709472845.3393068,41.0.celestial,get,success,,0.010439634323120117
1709472845.4596486,41.0.celestial,set,success,,0.010439872741699219
1709472845.5798678,41.0.celestial,get,success,,0.010200977325439453
1709472845.700297,41.0.celestial,del,success,,0.010255098342895508
1709472845.8202953,41.0.celestial,get,success,,0.010347604751586914
1709472845.9395876,41.0.celestial,set,success,,0.010236740112304688
1709472846.0593073,41.0.celestial,del,success,,0.010105371475219727
1709472846.178448,41.0.celestial,del,success,,0.009835958480834961
1709472846.2974691,41.0.celestial,get,success,,0.009809255599975586
1709472846.4160867,41.0.celestial,get,success,,0.009928226470947266
1709472846.5351045,41.0.celestial,get,success,,0.010156631469726562
1709472846.6540523,41.0.celestial,get,success,,0.00987386703491211
1709472846.773039,41.0.celestial,set,success,,0.009769439697265625
1709472846.8920107,41.0.celestial,del,success,,0.01004171371459961
1709472847.0110936,41.0.celestial,get,success,,0.010138273239135742
1709472847.1307025,41.0.celestial,del,success,,0.010042905807495117
1709472847.2496576,41.0.celestial,get,success,,0.009842872619628906
1709472847.3683712,41.0.celestial,get,success,,0.0098419189453125
1709472847.4873927,41.0.celestial,del,success,,0.009821891784667969
1709472847.606184,41.0.celestial,del,success,,0.009884119033813477
1709472847.7250404,41.0.celestial,del,success,,0.010190248489379883
1709472847.8443878,41.0.celestial,set,success,,0.010073661804199219
1709472847.96408,41.0.celestial,set,success,,0.009963035583496094
1709472848.0827742,41.0.celestial,get,success,,0.009790897369384766
1709472848.2019339,41.0.celestial,del,success,,0.010147809982299805
1709472848.3213618,41.0.celestial,del,success,,0.009855031967163086
1709472848.4401755,41.0.celestial,del,success,,0.00979757308959961
1709472848.55872,41.0.celestial,get,success,,0.009965181350708008
1709472848.6773605,41.0.celestial,set,success,,0.01015782356262207
1709472848.7967231,41.0.celestial,del,success,,0.00971841812133789
1709472848.9158587,41.0.celestial,del,success,,0.010218620300292969
1709472849.0353162,41.0.celestial,set,success,,0.010025978088378906
1709472849.155329,41.0.celestial,del,success,,0.010083675384521484
1709472849.2749445,41.0.celestial,set,success,,0.010009050369262695
1709472849.394388,41.0.celestial,get,success,,0.010050296783447266
1709472849.5142572,41.0.celestial,get,success,,0.010374784469604492
1709472849.634243,41.0.celestial,del,success,,0.010154485702514648
1709472849.7538059,41.0.celestial,get,success,,0.010053396224975586
1709472849.8733308,41.0.celestial,del,success,,0.010410070419311523
1709472849.993966,41.0.celestial,set,success,,0.010182619094848633
1709472850.1135225,41.0.celestial,get,success,,0.010030508041381836
1709472850.2330062,41.0.celestial,set,success,,0.009859561920166016
1709472850.3522937,41.0.celestial,get,success,,0.010095596313476562
1709472850.472342,41.0.celestial,del,success,,0.010044097900390625
1709472850.5918062,41.0.celestial,get,success,,0.009746551513671875
1709472850.711317,41.0.celestial,get,success,,0.010152339935302734
1709472850.830576,41.0.celestial,get,success,,0.009884834289550781
1709472850.9492166,41.0.celestial,set,success,,0.009685516357421875
1709472851.0683627,41.0.celestial,del,success,,0.01022791862487793
1709472851.1880028,41.0.celestial,del,success,,0.010046720504760742
1709472851.3078852,41.0.celestial,del,success,,0.010384798049926758
1709472851.4277508,41.0.celestial,set,success,,0.010023832321166992
1709472851.5472445,41.0.celestial,set,success,,0.010109186172485352
1709472851.6673737,41.0.celestial,set,success,,0.010329723358154297
1709472851.7871304,41.0.celestial,del,success,,0.01015615463256836
1709472851.9066975,41.0.celestial,del,success,,0.009979724884033203
1709472852.0266159,41.0.celestial,get,success,,0.010046243667602539
1709472852.146126,41.0.celestial,set,success,,0.010043859481811523
1709472852.265771,41.0.celestial,get,success,,0.01026010513305664
1709472852.3858585,41.0.celestial,del,success,,0.010187149047851562
1709472852.5054536,41.0.celestial,get,success,,0.010030031204223633
1709472852.6249883,41.0.celestial,set,success,,0.010040521621704102
1709472852.7448618,41.0.celestial,set,success,,0.00998997688293457
1709472852.864217,41.0.celestial,get,success,,0.010034561157226562
1709472852.9835694,41.0.celestial,set,success,,0.010068178176879883
1709472853.103077,41.0.celestial,set,success,,0.00995635986328125
1709472853.222678,41.0.celestial,del,success,,0.010101318359375
1709472853.3421102,41.0.celestial,get,success,,0.009954214096069336
1709472853.4617903,41.0.celestial,set,success,,0.010348796844482422
1709472853.582038,41.0.celestial,get,success,,0.009923458099365234
1709472853.7015984,41.0.celestial,del,success,,0.010237693786621094
1709472853.8217254,41.0.celestial,set,success,,0.010293722152709961
1709472853.9414766,41.0.celestial,get,success,,0.010076284408569336
1709472854.0610673,41.0.celestial,set,success,,0.009946823120117188
1709472854.1806607,41.0.celestial,set,success,,0.010310649871826172
1709472854.3007572,41.0.celestial,get,success,,0.010276317596435547
1709472854.4203901,41.0.celestial,get,success,,0.01027059555053711
1709472854.5399728,41.0.celestial,set,success,,0.010010004043579102
1709472854.659447,41.0.celestial,get,success,,0.010567903518676758
1709472854.7798102,41.0.celestial,set,success,,0.010282278060913086
1709472854.8994913,41.0.celestial,del,success,,0.01013636589050293
1709472855.0193598,41.0.celestial,get,success,,0.009836912155151367
1709472855.138045,41.0.celestial,del,success,,0.00973653793334961
1709472855.2563226,41.0.celestial,set,success,,0.009917974472045898
1709472855.375182,41.0.celestial,get,success,,0.010032176971435547
1709472855.4942002,41.0.celestial,del,success,,0.009938955307006836
1709472855.613459,41.0.celestial,set,success,,0.009944915771484375
1709472855.7329657,41.0.celestial,set,success,,0.009648561477661133
1709472855.851662,41.0.celestial,del,success,,0.010102272033691406
1709472855.97064,41.0.celestial,del,success,,0.009724855422973633
1709472856.089299,41.0.celestial,get,success,,0.010010957717895508
1709472856.2078285,41.0.celestial,set,success,,0.0099639892578125
1709472856.3266778,41.0.celestial,set,success,,0.010103464126586914
1709472856.4455159,41.0.celestial,del,success,,0.009653091430664062
1709472856.5644464,41.0.celestial,del,success,,0.010306835174560547
1709472856.6843207,41.0.celestial,set,success,,0.009833097457885742
1709472856.8033583,41.0.celestial,get,success,,0.009784221649169922
1709472856.9226599,41.0.celestial,get,success,,0.010190963745117188
1709472857.0423563,41.0.celestial,get,success,,0.009807109832763672
1709472857.1609364,41.0.celestial,set,success,,0.009801149368286133
1709472857.2803218,41.0.celestial,del,success,,0.010280609130859375
1709472857.4002388,41.0.celestial,del,success,,0.010202169418334961
1709472857.5201397,41.0.celestial,del,success,,0.009907007217407227
1709472857.6411705,41.0.celestial,get,success,,0.011703729629516602
1709472857.7641325,41.0.celestial,del,fail,Timeout reading from socket,0.11364388465881348
1709472857.988741,41.0.celestial,get,fail,Timeout connecting to server,0.11446452140808105
1709472858.2141404,41.0.celestial,del,fail,Timeout connecting to server,0.1139523983001709
1709472858.438452,41.0.celestial,get,fail,Timeout connecting to server,0.1136929988861084
1709472858.6627903,41.0.celestial,get,fail,Timeout connecting to server,0.1172173023223877
1709472858.8928292,41.0.celestial,set,fail,Timeout connecting to server,0.11368775367736816
1709472859.116941,41.0.celestial,set,fail,Timeout connecting to server,0.1137082576751709
1709472859.3409402,41.0.celestial,get,fail,Timeout connecting to server,0.11386442184448242
1709472859.5646954,41.0.celestial,set,fail,Timeout connecting to server,0.11400103569030762
1709472859.7898493,41.0.celestial,set,fail,Timeout connecting to server,0.11672663688659668
1709472860.0181882,41.0.celestial,del,fail,Timeout connecting to server,0.1144704818725586
1709472860.2436557,41.0.celestial,get,fail,Timeout connecting to server,0.11725664138793945
1709472860.4730256,41.0.celestial,del,fail,Timeout connecting to server,0.11490321159362793
1709472860.6994452,41.0.celestial,set,fail,Timeout connecting to server,0.11842465400695801
1709472860.9305036,41.0.celestial,set,fail,Timeout connecting to server,0.11437034606933594
1709472861.1563382,41.0.celestial,set,fail,Timeout connecting to server,0.11484456062316895
1709472861.38145,41.0.celestial,set,fail,Timeout connecting to server,0.11384010314941406
1709472861.605427,41.0.celestial,del,fail,Timeout connecting to server,0.11460494995117188
1709472861.8308256,41.0.celestial,del,fail,Timeout connecting to server,0.11380338668823242
1709472862.0553303,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02215409278869629
1709472862.1889765,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.022414207458496094
1709472862.3242943,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.027228116989135742
1709472862.466717,41.0.celestial,set,fail,Timeout connecting to server,0.11542534828186035
1709472862.693123,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02391982078552246
1709472862.8283887,41.0.celestial,set,fail,Timeout connecting to server,0.11345601081848145
1709472863.0535753,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.026812076568603516
1709472863.1925046,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02293705940246582
1709472863.3269634,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02254962921142578
1709472863.4617915,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023447751998901367
1709472863.5977755,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023628711700439453
1709472863.7339356,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.023726701736450195
1709472863.8701005,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.02386188507080078
