t,host,operation,status,error,latency
1709475589.5613978,33.0.celestial,set,success,,0.010235786437988281
1709475589.6815884,33.0.celestial,del,success,,0.010140657424926758
1709475589.8021386,33.0.celestial,get,success,,0.010629415512084961
1709475589.9229858,33.0.celestial,del,success,,0.0101318359375
1709475590.042819,33.0.celestial,del,success,,0.010370254516601562
1709475590.1631174,33.0.celestial,get,success,,0.010025262832641602
1709475590.2830796,33.0.celestial,del,success,,0.010161876678466797
1709475590.4032032,33.0.celestial,del,success,,0.010115861892700195
1709475590.523424,33.0.celestial,del,success,,0.010188102722167969
1709475590.6437156,33.0.celestial,get,success,,0.011045455932617188
1709475590.7647712,33.0.celestial,del,success,,0.010202646255493164
1709475590.8853188,33.0.celestial,get,success,,0.010856151580810547
1709475591.0078342,33.0.celestial,set,success,,0.010800600051879883
1709475591.1304448,33.0.celestial,get,success,,0.010713338851928711
1709475591.251563,33.0.celestial,set,success,,0.010558605194091797
1709475591.3719375,33.0.celestial,del,success,,0.010289669036865234
1709475591.4927754,33.0.celestial,del,success,,0.01020669937133789
1709475591.6129203,33.0.celestial,set,success,,0.010214805603027344
1709475591.7334461,33.0.celestial,get,success,,0.010639667510986328
1709475591.855127,33.0.celestial,del,success,,0.010505914688110352
1709475591.9758058,33.0.celestial,set,success,,0.010381698608398438
1709475592.0968773,33.0.celestial,get,success,,0.010167837142944336
1709475592.2170463,33.0.celestial,get,success,,0.010153055191040039
1709475592.3370144,33.0.celestial,get,success,,0.010366201400756836
1709475592.4573877,33.0.celestial,get,success,,0.010078907012939453
1709475592.5774424,33.0.celestial,set,success,,0.010115385055541992
1709475592.6976206,33.0.celestial,del,success,,0.010080575942993164
1709475592.8176024,33.0.celestial,get,success,,0.010132551193237305
1709475592.9376638,33.0.celestial,get,success,,0.010092496871948242
1709475593.0584288,33.0.celestial,del,success,,0.010114431381225586
1709475593.1786964,33.0.celestial,del,success,,0.010070562362670898
1709475593.2987814,33.0.celestial,get,success,,0.010438203811645508
1709475593.419227,33.0.celestial,del,success,,0.01017141342163086
1709475593.5404863,33.0.celestial,set,success,,0.011015653610229492
1709475593.6635473,33.0.celestial,get,success,,0.01092076301574707
1709475593.7863886,33.0.celestial,set,success,,0.010902166366577148
1709475593.9087327,33.0.celestial,get,success,,0.01061248779296875
1709475594.0313272,33.0.celestial,set,success,,0.010978221893310547
1709475594.154409,33.0.celestial,del,success,,0.010959625244140625
1709475594.2770472,33.0.celestial,get,success,,0.010888814926147461
1709475594.3997052,33.0.celestial,del,success,,0.010422468185424805
1709475594.5216808,33.0.celestial,set,success,,0.010959863662719727
1709475594.6430318,33.0.celestial,del,success,,0.010165214538574219
1709475594.7635448,33.0.celestial,get,success,,0.010749578475952148
1709475594.884915,33.0.celestial,get,success,,0.01019740104675293
1709475595.005078,33.0.celestial,del,success,,0.010222434997558594
1709475595.125491,33.0.celestial,set,success,,0.01006007194519043
1709475595.2453206,33.0.celestial,set,success,,0.010230302810668945
1709475595.3655734,33.0.celestial,set,success,,0.01012730598449707
1709475595.485577,33.0.celestial,set,success,,0.010172605514526367
1709475595.6057231,33.0.celestial,del,success,,0.010139703750610352
1709475595.7274609,33.0.celestial,del,success,,0.010435819625854492
1709475595.8480556,33.0.celestial,del,success,,0.010177373886108398
1709475595.968118,33.0.celestial,get,success,,0.010215044021606445
1709475596.0881035,33.0.celestial,get,success,,0.010181665420532227
1709475596.2086449,33.0.celestial,get,success,,0.010842084884643555
1709475596.3295422,33.0.celestial,set,success,,0.01016688346862793
1709475596.449617,33.0.celestial,get,success,,0.01018214225769043
1709475596.5698004,33.0.celestial,get,success,,0.01043081283569336
1709475596.6900766,33.0.celestial,get,success,,0.010017871856689453
1709475596.8101134,33.0.celestial,set,success,,0.010077238082885742
1709475596.9300723,33.0.celestial,set,success,,0.010121583938598633
1709475597.0502014,33.0.celestial,del,success,,0.0101318359375
1709475597.1700854,33.0.celestial,set,success,,0.01031184196472168
1709475597.2904048,33.0.celestial,set,success,,0.01013040542602539
1709475597.4103718,33.0.celestial,get,success,,0.010237932205200195
1709475597.530733,33.0.celestial,del,success,,0.010224103927612305
1709475597.6509268,33.0.celestial,set,success,,0.010254859924316406
1709475597.7710938,33.0.celestial,get,success,,0.010248899459838867
1709475597.8914149,33.0.celestial,del,success,,0.010123968124389648
1709475598.011993,33.0.celestial,set,success,,0.01027679443359375
1709475598.1330929,33.0.celestial,set,success,,0.010164976119995117
1709475598.253338,33.0.celestial,set,success,,0.010580062866210938
1709475598.3753128,33.0.celestial,del,success,,0.010997295379638672
1709475598.4964516,33.0.celestial,del,success,,0.010142326354980469
1709475598.618579,33.0.celestial,del,success,,0.011533021926879883
1709475598.7422152,33.0.celestial,get,success,,0.01123189926147461
1709475598.865479,33.0.celestial,set,success,,0.011094808578491211
1709475598.9886181,33.0.celestial,set,success,,0.011099815368652344
1709475599.1118758,33.0.celestial,set,success,,0.011123418807983398
1709475599.235128,33.0.celestial,set,success,,0.011009454727172852
1709475599.3581574,33.0.celestial,get,success,,0.011101245880126953
1709475599.4813116,33.0.celestial,del,success,,0.011017322540283203
1709475599.6044075,33.0.celestial,del,success,,0.011124134063720703
1709475599.7277696,33.0.celestial,set,success,,0.011049032211303711
1709475599.8509896,33.0.celestial,del,success,,0.011113882064819336
1709475599.9742734,33.0.celestial,get,success,,0.011021852493286133
1709475600.0974529,33.0.celestial,get,success,,0.011206865310668945
1709475600.2208128,33.0.celestial,set,success,,0.011120796203613281
1709475600.3432937,33.0.celestial,del,success,,0.010296344757080078
1709475600.4637322,33.0.celestial,del,success,,0.010205268859863281
1709475600.5839243,33.0.celestial,set,success,,0.010308027267456055
1709475600.704201,33.0.celestial,del,success,,0.010377168655395508
1709475600.8245502,33.0.celestial,get,success,,0.010497331619262695
1709475600.946104,33.0.celestial,set,success,,0.010298490524291992
1709475601.0664792,33.0.celestial,set,success,,0.010356426239013672
1709475601.1870108,33.0.celestial,set,success,,0.010236263275146484
1709475601.307456,33.0.celestial,set,success,,0.010576009750366211
1709475601.4281464,33.0.celestial,get,success,,0.010156631469726562
1709475601.5486577,33.0.celestial,set,success,,0.010301589965820312
1709475601.6690383,33.0.celestial,del,success,,0.010248422622680664
1709475601.790362,33.0.celestial,get,success,,0.011095046997070312
1709475601.9114673,33.0.celestial,get,success,,0.010206460952758789
1709475602.0317137,33.0.celestial,set,success,,0.010232925415039062
1709475602.15201,33.0.celestial,del,success,,0.010217428207397461
1709475602.2724428,33.0.celestial,get,success,,0.01026463508605957
1709475602.3927982,33.0.celestial,get,success,,0.010295867919921875
1709475602.5131392,33.0.celestial,del,success,,0.010126829147338867
1709475602.6333447,33.0.celestial,del,success,,0.010189533233642578
1709475602.7536144,33.0.celestial,del,success,,0.010158538818359375
1709475602.873801,33.0.celestial,del,success,,0.010177135467529297
1709475602.9939148,33.0.celestial,del,success,,0.010194540023803711
1709475603.114227,33.0.celestial,set,success,,0.010193824768066406
1709475603.2351768,33.0.celestial,get,success,,0.010309934616088867
1709475603.3555486,33.0.celestial,del,success,,0.010220050811767578
1709475603.4757268,33.0.celestial,del,success,,0.010707616806030273
1709475603.5974803,33.0.celestial,get,success,,0.010996818542480469
1709475603.7186189,33.0.celestial,get,success,,0.010248899459838867
1709475603.8410788,33.0.celestial,set,success,,0.011231660842895508
1709475603.96471,33.0.celestial,set,success,,0.011106491088867188
1709475604.0879893,33.0.celestial,set,fail,Timeout reading from socket,0.1167902946472168
1709475604.3181512,33.0.celestial,get,fail,Timeout connecting to server,0.11732888221740723
1709475604.5487897,33.0.celestial,get,fail,Timeout connecting to server,0.1170196533203125
1709475604.7771566,33.0.celestial,set,fail,Timeout connecting to server,0.11494255065917969
1709475605.0040421,33.0.celestial,get,fail,Timeout connecting to server,0.11737418174743652
1709475605.2346497,33.0.celestial,del,fail,Timeout connecting to server,0.11644911766052246
1709475605.4636166,33.0.celestial,del,fail,Timeout connecting to server,0.11758756637573242
1709475605.6949391,33.0.celestial,set,fail,Timeout connecting to server,0.11760067939758301
1709475605.925835,33.0.celestial,del,fail,Timeout connecting to server,0.11747980117797852
1709475606.1563847,33.0.celestial,del,fail,Timeout connecting to server,0.11799359321594238
1709475606.3885698,33.0.celestial,del,fail,Timeout connecting to server,0.11922717094421387
1709475606.6203725,33.0.celestial,del,fail,Timeout connecting to server,0.11803126335144043
1709475606.8522964,33.0.celestial,get,fail,Timeout connecting to server,0.11753678321838379
1709475607.0831075,33.0.celestial,set,fail,Timeout connecting to server,0.11874675750732422
1709475607.3147144,33.0.celestial,set,fail,Timeout connecting to server,0.11736154556274414
1709475607.5442846,33.0.celestial,del,fail,Timeout connecting to server,0.11728286743164062
1709475607.7740474,33.0.celestial,get,fail,Timeout connecting to server,0.11760425567626953
1709475608.005555,33.0.celestial,get,fail,Timeout connecting to server,0.11710286140441895
1709475608.2362328,33.0.celestial,get,fail,Timeout connecting to server,0.11658740043640137
1709475608.466372,33.0.celestial,del,fail,Timeout connecting to server,0.1175832748413086
1709475608.6962276,33.0.celestial,del,fail,Timeout connecting to server,0.11804389953613281
1709475608.9277964,33.0.celestial,get,fail,Timeout connecting to server,0.11772751808166504
1709475609.1585774,33.0.celestial,set,fail,Timeout connecting to server,0.11771678924560547
1709475609.389573,33.0.celestial,get,fail,Timeout connecting to server,0.1172640323638916
1709475609.6190128,33.0.celestial,set,fail,Timeout connecting to server,0.11721277236938477
1709475609.8496308,33.0.celestial,del,fail,Timeout connecting to server,0.1171119213104248
1709475610.080105,33.0.celestial,set,fail,Timeout connecting to server,0.11827659606933594
1709475610.3115351,33.0.celestial,set,fail,Timeout connecting to server,0.1174154281616211
1709475610.5426056,33.0.celestial,del,fail,Timeout connecting to server,0.11848139762878418
1709475610.7752516,33.0.celestial,set,fail,Timeout connecting to server,0.11799120903015137
1709475611.0060217,33.0.celestial,get,fail,Timeout connecting to server,0.1158299446105957
1709475611.2338247,33.0.celestial,get,fail,Timeout connecting to server,0.11491513252258301
1709475611.4600055,33.0.celestial,set,fail,Timeout connecting to server,0.11748552322387695
1709475611.6917996,33.0.celestial,get,fail,Timeout connecting to server,0.11708474159240723
1709475611.919941,33.0.celestial,del,fail,Timeout connecting to server,0.11538362503051758
1709475612.1467474,33.0.celestial,del,fail,Timeout connecting to server,0.1164708137512207
1709475612.3762956,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025956153869628906
1709475612.5175352,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027471303939819336
1709475612.6608598,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.0269625186920166
1709475612.8021264,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027411937713623047
1709475612.9445574,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026157140731811523
1709475613.0858967,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025872468948364258
1709475613.225933,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026912212371826172
1709475613.36667,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027497291564941406
1709475613.509012,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025868892669677734
1709475613.650439,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026850223541259766
1709475613.7918217,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02700042724609375
1709475613.933603,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02679753303527832
1709475614.074205,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026212692260742188
1709475614.214772,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028814315795898438
1709475614.3600297,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028717756271362305
1709475614.5052454,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028940677642822266
1709475614.6508205,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02953481674194336
1709475614.7971678,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02961587905883789
1709475614.9443202,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029462814331054688
1709475615.090499,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02909684181213379
1709475615.2363214,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02904510498046875
1709475615.3818467,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029127836227416992
1709475615.5275283,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029525041580200195
1709475615.6739125,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029514789581298828
1709475615.8203006,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02962493896484375
1709475615.9666424,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029300689697265625
1709475616.112606,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02919769287109375
1709475616.2579744,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026753902435302734
1709475616.3979497,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024890422821044922
1709475616.538023,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02862095832824707
1709475616.683478,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029628515243530273
1709475616.8297405,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02613997459411621
1709475616.9717214,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029828786849975586
1709475617.1184165,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029146909713745117
1709475617.264471,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.029250621795654297
1709475617.4090583,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026235103607177734
1709475617.550556,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02589583396911621
1709475617.6902301,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028846263885498047
1709475617.8338914,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.0258786678314209
1709475617.9735608,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02685236930847168
1709475618.1152112,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025705337524414062
1709475618.2565703,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026955366134643555
1709475618.3977792,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02532339096069336
1709475618.5380452,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025386571884155273
1709475618.6779056,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024728059768676758
1709475618.8168015,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027582645416259766
1709475618.9591324,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02588963508605957
1709475619.1002831,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025931596755981445
1709475619.2411735,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02574467658996582
1709475619.3816469,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026102542877197266
1709475619.5225995,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027846813201904297
1709475619.6650937,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027185440063476562
1709475619.8066463,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026669025421142578
1709475619.9484549,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026507854461669922
1709475620.0889688,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027152299880981445
1709475620.2312047,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025011539459228516
1709475620.3720315,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026734352111816406
1709475620.5140128,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02674126625061035
1709475620.6547272,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.0283968448638916
1709475620.7981846,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025196075439453125
1709475620.9379375,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026671886444091797
1709475621.079543,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025783300399780273
1709475621.2195024,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027000904083251953
1709475621.360938,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025582313537597656
1709475621.5000718,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026028871536254883
1709475621.6404016,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025925636291503906
1709475621.780546,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024412870407104492
1709475621.919655,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027328968048095703
1709475622.0602846,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02648448944091797
1709475622.2019265,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026996850967407227
1709475622.3430567,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026238203048706055
1709475622.483315,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026331663131713867
1709475622.62399,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026294946670532227
1709475622.7646623,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02480030059814453
1709475622.9037535,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02762770652770996
1709475623.0446692,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024700403213500977
1709475623.184423,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027437210083007812
1709475623.3254783,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026807308197021484
1709475623.4657173,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02509760856628418
1709475623.606318,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02563643455505371
1709475623.7447224,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02610182762145996
1709475623.8848202,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027260780334472656
1709475624.0264502,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025546789169311523
1709475624.166174,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02720332145690918
1709475624.3080125,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026601552963256836
1709475624.449667,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028498411178588867
1709475624.593561,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026871442794799805
1709475624.7372584,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.031297922134399414
1709475624.8832867,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025708675384521484
1709475625.0230734,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027775049209594727
1709475625.1661227,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026821613311767578
1709475625.3068244,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025716304779052734
1709475625.4472299,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02625107765197754
1709475625.5870898,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026586532592773438
1709475625.7290714,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027493715286254883
1709475625.8692193,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02549123764038086
1709475626.008803,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02776789665222168
1709475626.1522477,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027192115783691406
1709475626.2954757,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02608776092529297
1709475626.4371483,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02696371078491211
1709475626.5784333,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026199817657470703
1709475626.7190711,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025520801544189453
1709475626.858932,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02540278434753418
1709475626.9981182,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026064634323120117
1709475627.137352,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026228904724121094
1709475627.2778995,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025081634521484375
1709475627.4171033,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026339292526245117
1709475627.5580983,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02747368812561035
1709475627.6997824,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028698444366455078
1709475627.8408086,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025877952575683594
1709475627.98042,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024678707122802734
1709475628.119077,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025601863861083984
1709475628.2584085,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024674654006958008
1709475628.3963242,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02646327018737793
1709475628.5358534,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024638652801513672
1709475628.6742442,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02635359764099121
1709475628.8151448,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026943683624267578
1709475628.9559362,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027164697647094727
1709475629.098187,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025663375854492188
1709475629.2389424,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025504589080810547
1709475629.378303,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02666473388671875
1709475629.5196285,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02590346336364746
1709475629.6606843,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.024738550186157227
1709475629.801517,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025819063186645508
1709475629.9414108,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02633357048034668
1709475630.0810626,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026389122009277344
1709475630.2214231,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025699615478515625
1709475630.3620157,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028432607650756836
1709475630.5062973,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025712013244628906
1709475630.645828,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02664804458618164
1709475630.7864845,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02638101577758789
1709475630.9293861,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02661299705505371
1709475631.0704298,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026736021041870117
1709475631.2112312,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027452945709228516
1709475631.353417,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026546239852905273
1709475631.4947143,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02604365348815918
1709475631.6355212,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.0256350040435791
1709475631.775104,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025105953216552734
1709475631.9137845,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026544809341430664
1709475632.054494,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027461767196655273
1709475632.1978939,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027725934982299805
1709475632.3396294,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026996612548828125
1709475632.480699,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026118755340576172
1709475632.621952,33.0.celestial,del,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026573657989501953
1709475632.7636368,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02557659149169922
1709475632.9034789,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.025629758834838867
1709475633.0441556,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.028269529342651367
1709475633.1870885,33.0.celestial,get,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.027559757232666016
1709475633.329671,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.02587103843688965
1709475633.4691858,33.0.celestial,set,fail,Error 111 connecting to 33.0.celestial:6379. Connection refused.,0.026374340057373047
