t,host,operation,status,error,latency
1708884725.9595387,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027972698211669922
1708884726.1044762,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025470256805419922
1708884726.2448094,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02529168128967285
1708884726.3856153,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026808500289916992
1708884726.5292997,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026478290557861328
1708884726.6729245,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02674245834350586
1708884726.8142598,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025529861450195312
1708884726.9568567,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027257919311523438
1708884727.1004183,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02659916877746582
1708884727.2417936,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025585174560546875
1708884727.382211,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02498483657836914
1708884727.5225194,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026775360107421875
1708884727.6640348,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02495265007019043
1708884727.805143,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02648448944091797
1708884727.9472418,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026581287384033203
1708884728.0890255,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026707887649536133
1708884728.2319732,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02971959114074707
1708884728.3780982,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02825760841369629
1708884728.523649,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028664350509643555
1708884728.669679,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028354644775390625
1708884728.8150802,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02893829345703125
1708884728.9604664,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02534961700439453
1708884729.1008286,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02630448341369629
1708884729.241576,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024405956268310547
1708884729.3801894,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02366805076599121
1708884729.518716,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024674177169799805
1708884729.656708,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02424788475036621
1708884729.7943358,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02361917495727539
1708884729.9314933,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023352861404418945
1708884730.06841,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024881601333618164
1708884730.2076683,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025037765502929688
1708884730.3471959,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024463891983032227
1708884730.4857178,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025816917419433594
1708884730.6259286,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026589155197143555
1708884730.7665985,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02361297607421875
1708884730.9039152,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025454998016357422
1708884731.042827,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02355194091796875
1708884731.1809826,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025829553604125977
1708884731.3222332,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024378061294555664
1708884731.460324,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023885011672973633
1708884731.5978246,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02385878562927246
1708884731.7366023,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02337169647216797
1708884731.8749075,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0271456241607666
1708884732.0183084,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02691340446472168
1708884732.1608956,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026802539825439453
1708884732.3034427,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02599358558654785
1708884732.4451833,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025115013122558594
1708884732.5839,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023566484451293945
1708884732.7214372,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02411675453186035
1708884732.8596945,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023234844207763672
1708884732.9975443,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024538278579711914
1708884733.1355093,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023464441299438477
1708884733.2744796,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025667428970336914
1708884733.4150095,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02528214454650879
1708884733.5557573,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02387380599975586
1708884733.6934848,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02618885040283203
1708884733.8350546,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024300098419189453
1708884733.9735427,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024662494659423828
1708884734.11301,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023727893829345703
1708884734.2509007,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026166439056396484
1708884734.3923497,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0261690616607666
1708884734.5340774,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02408313751220703
1708884734.6714685,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025524377822875977
1708884734.8106544,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026841402053833008
1708884734.9538968,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024771451950073242
1708884735.093436,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027071714401245117
1708884735.236275,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027141094207763672
1708884735.3802001,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02717733383178711
1708884735.5227728,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02354145050048828
1708884735.6596909,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023966550827026367
1708884735.7974882,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023455142974853516
1708884735.9350543,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02358698844909668
1708884736.0730402,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02623271942138672
1708884736.2136216,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023759841918945312
1708884736.3506343,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023510456085205078
1708884736.4874246,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023046255111694336
1708884736.623683,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022981643676757812
1708884736.7606463,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02295970916748047
1708884736.8970306,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023071765899658203
1708884737.033364,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02298712730407715
1708884737.1714032,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025914430618286133
1708884737.3117728,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02445697784423828
1708884737.4495378,31.0.celestial,set,success,,0.010291099548339844
1708884737.572765,31.0.celestial,get,success,,0.010362863540649414
1708884737.694841,31.0.celestial,del,success,,0.010798215866088867
1708884737.8169935,31.0.celestial,set,success,,0.010223388671875
1708884737.9387827,31.0.celestial,set,success,,0.010050296783447266
1708884738.0596821,31.0.celestial,del,success,,0.010121345520019531
1708884738.1820056,31.0.celestial,del,success,,0.010708093643188477
1708884738.3037083,31.0.celestial,del,success,,0.010097265243530273
1708884738.4247537,31.0.celestial,get,success,,0.010055303573608398
1708884738.5456293,31.0.celestial,get,success,,0.010060310363769531
1708884738.6665103,31.0.celestial,del,success,,0.009972572326660156
1708884738.7897797,31.0.celestial,set,success,,0.010920047760009766
1708884738.912646,31.0.celestial,del,success,,0.01008296012878418
1708884739.0335338,31.0.celestial,del,success,,0.010190248489379883
1708884739.1545844,31.0.celestial,get,success,,0.010210514068603516
1708884739.2756636,31.0.celestial,del,success,,0.010120153427124023
1708884739.3969626,31.0.celestial,get,success,,0.010733604431152344
1708884739.5199397,31.0.celestial,del,success,,0.010097026824951172
1708884739.641167,31.0.celestial,set,success,,0.010318994522094727
1708884739.7623973,31.0.celestial,set,success,,0.01028752326965332
1708884739.883377,31.0.celestial,set,success,,0.010137557983398438
1708884740.0041776,31.0.celestial,del,success,,0.010123968124389648
1708884740.1251135,31.0.celestial,del,success,,0.010107755661010742
1708884740.2459369,31.0.celestial,del,success,,0.010139226913452148
1708884740.3668876,31.0.celestial,get,success,,0.010148286819458008
1708884740.4878771,31.0.celestial,del,success,,0.010194063186645508
1708884740.6088936,31.0.celestial,del,success,,0.010103464126586914
1708884740.7300308,31.0.celestial,get,success,,0.010350227355957031
1708884740.8514223,31.0.celestial,get,success,,0.010351181030273438
1708884740.973096,31.0.celestial,del,success,,0.010388612747192383
1708884741.094359,31.0.celestial,set,success,,0.010332107543945312
1708884741.217553,31.0.celestial,del,success,,0.010428190231323242
1708884741.338943,31.0.celestial,del,success,,0.010216236114501953
1708884741.460219,31.0.celestial,del,success,,0.0102996826171875
1708884741.581491,31.0.celestial,get,success,,0.010457038879394531
1708884741.7028704,31.0.celestial,del,success,,0.01046609878540039
1708884741.8242426,31.0.celestial,set,success,,0.0104217529296875
1708884741.9459116,31.0.celestial,del,success,,0.010354042053222656
1708884742.0673418,31.0.celestial,get,success,,0.010277748107910156
1708884742.1888175,31.0.celestial,get,success,,0.010362625122070312
1708884742.3101509,31.0.celestial,set,success,,0.010250568389892578
1708884742.4313052,31.0.celestial,set,success,,0.010170698165893555
1708884742.5537295,31.0.celestial,set,success,,0.010903120040893555
1708884742.6760926,31.0.celestial,set,success,,0.011013269424438477
1708884742.7991512,31.0.celestial,set,success,,0.010999917984008789
1708884742.9217694,31.0.celestial,get,success,,0.010324239730834961
1708884743.0431404,31.0.celestial,get,success,,0.010265588760375977
1708884743.1644058,31.0.celestial,del,success,,0.010293722152709961
1708884743.2858222,31.0.celestial,set,success,,0.010383367538452148
1708884743.4072165,31.0.celestial,get,success,,0.010466814041137695
1708884743.5288167,31.0.celestial,set,success,,0.010236501693725586
1708884743.6502345,31.0.celestial,get,success,,0.010205268859863281
1708884743.7715743,31.0.celestial,del,success,,0.01034998893737793
1708884743.8935874,31.0.celestial,set,success,,0.010252714157104492
1708884744.0148833,31.0.celestial,get,success,,0.010258674621582031
1708884744.1361701,31.0.celestial,del,success,,0.010207653045654297
1708884744.257458,31.0.celestial,get,success,,0.010327577590942383
1708884744.378746,31.0.celestial,del,success,,0.010314226150512695
1708884744.50007,31.0.celestial,get,success,,0.010421037673950195
1708884744.6214538,31.0.celestial,get,success,,0.010396480560302734
1708884744.7430773,31.0.celestial,del,success,,0.01040506362915039
1708884744.864463,31.0.celestial,set,success,,0.010361909866333008
1708884744.9859116,31.0.celestial,del,success,,0.010348081588745117
1708884745.1081574,31.0.celestial,set,success,,0.010483264923095703
1708884745.2306046,31.0.celestial,del,success,,0.01053309440612793
1708884745.352061,31.0.celestial,get,success,,0.010384082794189453
1708884745.4734378,31.0.celestial,del,success,,0.010259628295898438
1708884745.5948603,31.0.celestial,del,success,,0.010359048843383789
1708884745.7162728,31.0.celestial,get,success,,0.010315418243408203
1708884745.8376784,31.0.celestial,get,success,,0.010402202606201172
1708884745.9590716,31.0.celestial,set,success,,0.01029515266418457
1708884746.0804884,31.0.celestial,del,success,,0.010283231735229492
1708884746.2019377,31.0.celestial,get,success,,0.010510683059692383
1708884746.323793,31.0.celestial,get,success,,0.01032710075378418
1708884746.4451451,31.0.celestial,get,success,,0.010436773300170898
1708884746.5667336,31.0.celestial,set,success,,0.010427474975585938
1708884746.6888216,31.0.celestial,get,success,,0.010634899139404297
1708884746.810941,31.0.celestial,del,success,,0.010276317596435547
1708884746.9336598,31.0.celestial,del,success,,0.010794639587402344
1708884747.056126,31.0.celestial,get,success,,0.010493993759155273
1708884747.1779444,31.0.celestial,set,success,,0.010410547256469727
1708884747.2995543,31.0.celestial,del,success,,0.010438919067382812
1708884747.421106,31.0.celestial,del,success,,0.010308265686035156
1708884747.542613,31.0.celestial,set,success,,0.010424137115478516
1708884747.6639974,31.0.celestial,set,success,,0.01021718978881836
1708884747.7854116,31.0.celestial,del,success,,0.01075887680053711
1708884747.9073205,31.0.celestial,set,success,,0.010318517684936523
1708884748.0286689,31.0.celestial,del,success,,0.010305404663085938
1708884748.1501687,31.0.celestial,set,success,,0.010555505752563477
1708884748.2719417,31.0.celestial,get,success,,0.010460376739501953
1708884748.393357,31.0.celestial,set,success,,0.010453939437866211
1708884748.5148716,31.0.celestial,set,success,,0.01037287712097168
1708884748.6364298,31.0.celestial,set,success,,0.010538578033447266
1708884748.7581122,31.0.celestial,get,success,,0.010398626327514648
1708884748.8800502,31.0.celestial,set,success,,0.010571956634521484
1708884749.0018573,31.0.celestial,set,success,,0.010566949844360352
1708884749.1249425,31.0.celestial,del,success,,0.010764837265014648
1708884749.2481349,31.0.celestial,set,success,,0.011124610900878906
1708884749.370663,31.0.celestial,get,success,,0.010719060897827148
1708884749.493404,31.0.celestial,set,success,,0.011030197143554688
1708884749.6153798,31.0.celestial,set,success,,0.01051783561706543
1708884749.7370627,31.0.celestial,set,success,,0.010522842407226562
1708884749.8591363,31.0.celestial,del,success,,0.011101722717285156
1708884749.9836347,31.0.celestial,get,success,,0.010977029800415039
1708884750.1080146,31.0.celestial,set,success,,0.011308670043945312
1708884750.230872,31.0.celestial,get,success,,0.010329008102416992
1708884750.352633,31.0.celestial,set,success,,0.010822057723999023
1708884750.476221,31.0.celestial,get,success,,0.010954618453979492
1708884750.5992882,31.0.celestial,del,success,,0.010187149047851562
1708884750.721152,31.0.celestial,set,success,,0.010719537734985352
1708884750.8445923,31.0.celestial,set,success,,0.010587453842163086
1708884750.9661806,31.0.celestial,del,success,,0.01063990592956543
1708884751.0877,31.0.celestial,set,success,,0.010687112808227539
1708884751.2111437,31.0.celestial,del,success,,0.01034092903137207
1708884751.3335366,31.0.celestial,del,success,,0.010804414749145508
1708884751.4571998,31.0.celestial,del,success,,0.010609149932861328
1708884751.578915,31.0.celestial,del,success,,0.010326385498046875
1708884751.700314,31.0.celestial,get,success,,0.010477066040039062
1708884751.8232405,31.0.celestial,del,success,,0.010396003723144531
1708884751.944523,31.0.celestial,del,success,,0.010260581970214844
1708884752.0657365,31.0.celestial,set,success,,0.010167360305786133
1708884752.1870577,31.0.celestial,del,success,,0.01044464111328125
1708884752.3083959,31.0.celestial,set,success,,0.010526418685913086
1708884752.4299233,31.0.celestial,set,success,,0.010350942611694336
1708884752.5512984,31.0.celestial,get,success,,0.0105438232421875
1708884752.6727846,31.0.celestial,del,success,,0.010605096817016602
1708884752.8001497,31.0.celestial,get,success,,0.013924360275268555
1708884752.934584,31.0.celestial,get,success,,0.013883590698242188
1708884753.0688033,31.0.celestial,set,success,,0.013881206512451172
1708884753.2032557,31.0.celestial,set,success,,0.01394963264465332
1708884753.336292,31.0.celestial,get,success,,0.012022018432617188
1708884753.4604611,31.0.celestial,get,success,,0.01051640510559082
1708884753.5826995,31.0.celestial,del,success,,0.010897397994995117
1708884753.7055244,31.0.celestial,set,success,,0.011299848556518555
1708884753.8281825,31.0.celestial,del,success,,0.010461568832397461
1708884753.9506924,31.0.celestial,set,success,,0.011348247528076172
1708884754.0752707,31.0.celestial,set,success,,0.01096034049987793
1708884754.1978095,31.0.celestial,get,success,,0.010425567626953125
1708884754.3204002,31.0.celestial,set,success,,0.010279417037963867
1708884754.4421735,31.0.celestial,get,success,,0.010542631149291992
1708884754.5655918,31.0.celestial,set,success,,0.011539936065673828
1708884754.6879427,31.0.celestial,del,success,,0.010414361953735352
1708884754.8115704,31.0.celestial,get,success,,0.01128697395324707
1708884754.9346652,31.0.celestial,get,success,,0.010620355606079102
1708884755.057029,31.0.celestial,del,success,,0.010345697402954102
1708884755.1783342,31.0.celestial,set,success,,0.010401010513305664
1708884755.2998538,31.0.celestial,set,success,,0.01079702377319336
1708884755.4216213,31.0.celestial,del,success,,0.010342836380004883
1708884755.543057,31.0.celestial,del,success,,0.010243654251098633
1708884755.6642566,31.0.celestial,get,success,,0.010420083999633789
1708884755.7864137,31.0.celestial,del,success,,0.010886192321777344
1708884755.9100945,31.0.celestial,del,success,,0.011478424072265625
1708884756.033817,31.0.celestial,del,success,,0.011299848556518555
1708884756.1574452,31.0.celestial,set,success,,0.01129603385925293
1708884756.281043,31.0.celestial,del,success,,0.010727643966674805
1708884756.404262,31.0.celestial,get,success,,0.010803461074829102
1708884756.5278668,31.0.celestial,del,success,,0.011776447296142578
1708884756.6522937,31.0.celestial,set,success,,0.011125564575195312
1708884756.7750633,31.0.celestial,del,success,,0.010546207427978516
1708884756.896906,31.0.celestial,del,success,,0.010429620742797852
1708884757.0202086,31.0.celestial,del,success,,0.011103630065917969
1708884757.1444046,31.0.celestial,get,success,,0.011170148849487305
1708884757.2690225,31.0.celestial,get,success,,0.01131129264831543
1708884757.393477,31.0.celestial,del,success,,0.011721372604370117
1708884757.5191553,31.0.celestial,del,success,,0.011468887329101562
1708884757.6436906,31.0.celestial,set,success,,0.010439157485961914
1708884757.7659502,31.0.celestial,get,success,,0.010697364807128906
1708884757.889616,31.0.celestial,del,success,,0.010465145111083984
1708884758.0118341,31.0.celestial,del,success,,0.01059269905090332
1708884758.1347568,31.0.celestial,set,success,,0.010733604431152344
1708884758.258492,31.0.celestial,get,success,,0.011371850967407227
1708884758.3846195,31.0.celestial,get,success,,0.011891603469848633
1708884758.50996,31.0.celestial,get,success,,0.010558366775512695
1708884758.6345646,31.0.celestial,get,success,,0.011869192123413086
1708884758.7601066,31.0.celestial,set,success,,0.011113166809082031
1708884758.8843155,31.0.celestial,set,success,,0.01150202751159668
1708884759.0087492,31.0.celestial,set,success,,0.011060476303100586
1708884759.1329904,31.0.celestial,set,success,,0.011239290237426758
1708884759.2574909,31.0.celestial,get,success,,0.010569334030151367
1708884759.3804917,31.0.celestial,set,success,,0.01134800910949707
1708884759.5039861,31.0.celestial,get,success,,0.010534286499023438
1708884759.626504,31.0.celestial,del,success,,0.010697364807128906
1708884759.7498703,31.0.celestial,get,success,,0.011241912841796875
1708884759.8732934,31.0.celestial,set,success,,0.011345386505126953
1708884759.997735,31.0.celestial,del,success,,0.01125335693359375
1708884760.1213334,31.0.celestial,del,success,,0.010806560516357422
1708884760.2442567,31.0.celestial,del,success,,0.01099538803100586
1708884760.3680284,31.0.celestial,del,success,,0.010979890823364258
1708884760.491773,31.0.celestial,del,success,,0.011184215545654297
1708884760.6157086,31.0.celestial,set,success,,0.010316610336303711
1708884760.7384958,31.0.celestial,del,success,,0.010547637939453125
1708884760.860641,31.0.celestial,get,success,,0.010285615921020508
1708884760.982013,31.0.celestial,get,success,,0.010386943817138672
1708884761.1034055,31.0.celestial,set,success,,0.010941505432128906
1708884761.22635,31.0.celestial,del,success,,0.011053800582885742
1708884761.348468,31.0.celestial,get,success,,0.010334014892578125
1708884761.4699755,31.0.celestial,get,success,,0.010601282119750977
1708884761.5917804,31.0.celestial,set,success,,0.010571002960205078
1708884761.7135224,31.0.celestial,del,success,,0.010276079177856445
1708884761.8351078,31.0.celestial,del,success,,0.010684490203857422
1708884761.9575047,31.0.celestial,get,success,,0.011011362075805664
1708884762.0802822,31.0.celestial,set,success,,0.010432720184326172
1708884762.2022853,31.0.celestial,get,success,,0.010658979415893555
1708884762.3247862,31.0.celestial,get,success,,0.010608673095703125
1708884762.4465408,31.0.celestial,get,success,,0.010398626327514648
1708884762.5680077,31.0.celestial,del,success,,0.011314868927001953
1708884762.6922522,31.0.celestial,del,success,,0.010500907897949219
1708884762.8132892,31.0.celestial,set,success,,0.010200977325439453
1708884762.9349434,31.0.celestial,del,success,,0.010256767272949219
1708884763.056341,31.0.celestial,get,success,,0.01020669937133789
1708884763.1776378,31.0.celestial,set,success,,0.010584592819213867
1708884763.3004816,31.0.celestial,get,success,,0.011124134063720703
1708884763.4250827,31.0.celestial,del,success,,0.011159658432006836
1708884763.5481927,31.0.celestial,set,success,,0.010228157043457031
1708884763.6690538,31.0.celestial,get,success,,0.01007390022277832
1708884763.789468,31.0.celestial,get,success,,0.010152101516723633
1708884763.9099154,31.0.celestial,set,success,,0.01001429557800293
1708884764.032102,31.0.celestial,get,success,,0.010237455368041992
1708884764.1542761,31.0.celestial,get,success,,0.010664224624633789
1708884764.2776477,31.0.celestial,get,success,,0.010996580123901367
1708884764.4013004,31.0.celestial,set,success,,0.01048135757446289
1708884764.5229826,31.0.celestial,del,success,,0.010498762130737305
1708884764.644672,31.0.celestial,get,success,,0.010519027709960938
1708884764.7657804,31.0.celestial,del,success,,0.010207176208496094
1708884764.8867304,31.0.celestial,set,success,,0.010092020034790039
1708884765.0072918,31.0.celestial,get,success,,0.01011967658996582
1708884765.128066,31.0.celestial,set,success,,0.010177850723266602
1708884765.2485378,31.0.celestial,set,success,,0.010191917419433594
1708884765.3691947,31.0.celestial,set,success,,0.010206222534179688
1708884765.4901927,31.0.celestial,del,success,,0.010530471801757812
1708884765.6130354,31.0.celestial,del,success,,0.01042032241821289
1708884765.7353442,31.0.celestial,set,success,,0.011258125305175781
1708884765.860047,31.0.celestial,set,success,,0.011083841323852539
1708884765.9844582,31.0.celestial,get,success,,0.011154651641845703
1708884766.1086347,31.0.celestial,set,success,,0.010256767272949219
1708884766.2303476,31.0.celestial,get,success,,0.010763168334960938
1708884766.352434,31.0.celestial,del,success,,0.010293006896972656
1708884766.4743369,31.0.celestial,get,success,,0.011016130447387695
1708884766.598251,31.0.celestial,set,success,,0.011204242706298828
1708884766.721872,31.0.celestial,set,success,,0.010588645935058594
1708884766.8446794,31.0.celestial,set,success,,0.01022028923034668
1708884766.9660947,31.0.celestial,del,success,,0.01035308837890625
1708884767.087593,31.0.celestial,get,success,,0.010340213775634766
1708884767.2097182,31.0.celestial,set,success,,0.010546207427978516
1708884767.3330655,31.0.celestial,set,success,,0.010396480560302734
1708884767.4547386,31.0.celestial,get,success,,0.010319948196411133
1708884767.5764956,31.0.celestial,get,success,,0.010377168655395508
1708884767.69879,31.0.celestial,get,success,,0.011026859283447266
1708884767.822885,31.0.celestial,del,success,,0.011214733123779297
1708884767.9472923,31.0.celestial,set,success,,0.01102137565612793
1708884768.0686738,31.0.celestial,get,success,,0.010267257690429688
1708884768.190092,31.0.celestial,get,success,,0.010495662689208984
1708884768.3115172,31.0.celestial,get,success,,0.010539770126342773
1708884768.434024,31.0.celestial,get,success,,0.010317087173461914
1708884768.5550168,31.0.celestial,set,success,,0.010954856872558594
1708884768.6770158,31.0.celestial,get,success,,0.010214090347290039
1708884768.7981787,31.0.celestial,set,success,,0.010233402252197266
1708884768.9194374,31.0.celestial,get,success,,0.010294437408447266
1708884769.0406964,31.0.celestial,get,success,,0.010013341903686523
1708884769.160971,31.0.celestial,get,success,,0.01007986068725586
1708884769.2812567,31.0.celestial,set,success,,0.010126113891601562
1708884769.4017735,31.0.celestial,del,success,,0.010079622268676758
1708884769.5222187,31.0.celestial,set,success,,0.010147809982299805
1708884769.6428862,31.0.celestial,del,success,,0.010113716125488281
1708884769.7640457,31.0.celestial,set,success,,0.01078939437866211
1708884769.8869078,31.0.celestial,get,success,,0.01081085205078125
1708884770.0106654,31.0.celestial,get,success,,0.010770320892333984
1708884770.1327093,31.0.celestial,del,success,,0.0101776123046875
1708884770.2540462,31.0.celestial,del,success,,0.010339736938476562
1708884770.3755014,31.0.celestial,set,success,,0.010752677917480469
1708884770.4998732,31.0.celestial,set,success,,0.011311054229736328
1708884770.6243064,31.0.celestial,set,success,,0.010389089584350586
1708884770.7458353,31.0.celestial,del,success,,0.010421991348266602
1708884770.8673606,31.0.celestial,get,success,,0.010362625122070312
1708884770.9887872,31.0.celestial,del,success,,0.010574817657470703
1708884771.1107404,31.0.celestial,del,success,,0.011050224304199219
1708884771.2351897,31.0.celestial,del,success,,0.011170148849487305
1708884771.358999,31.0.celestial,get,success,,0.010260820388793945
1708884771.4802794,31.0.celestial,set,success,,0.01036834716796875
1708884771.603435,31.0.celestial,get,success,,0.011294364929199219
1708884771.728258,31.0.celestial,del,success,,0.010538578033447266
1708884771.849835,31.0.celestial,get,success,,0.010472774505615234
1708884771.9729288,31.0.celestial,set,success,,0.010989665985107422
1708884772.0973747,31.0.celestial,get,success,,0.011121034622192383
1708884772.2218575,31.0.celestial,set,success,,0.01112508773803711
1708884772.3456292,31.0.celestial,get,success,,0.010220050811767578
1708884772.4677835,31.0.celestial,del,success,,0.011088132858276367
1708884772.5907333,31.0.celestial,del,success,,0.010324716567993164
1708884772.7121828,31.0.celestial,get,success,,0.010658740997314453
1708884772.833977,31.0.celestial,get,success,,0.010335922241210938
1708884772.956532,31.0.celestial,set,success,,0.010422945022583008
1708884773.0794044,31.0.celestial,set,success,,0.011053800582885742
1708884773.2016613,31.0.celestial,del,success,,0.010584354400634766
1708884773.3244705,31.0.celestial,get,success,,0.010179996490478516
1708884773.4468038,31.0.celestial,set,success,,0.01101994514465332
1708884773.5709927,31.0.celestial,set,success,,0.011096954345703125
1708884773.6951087,31.0.celestial,get,success,,0.010293245315551758
1708884773.816971,31.0.celestial,set,success,,0.01090860366821289
