t,host,operation,status,error,latency
1708880014.084158,41.0.celestial,set,success,,0.008980751037597656
1708880014.1973975,41.0.celestial,del,success,,0.008287429809570312
1708880014.3092923,41.0.celestial,set,success,,0.007047414779663086
1708880014.4195008,41.0.celestial,get,success,,0.007073402404785156
1708880014.5305085,41.0.celestial,set,success,,0.007369041442871094
1708880014.6418202,41.0.celestial,set,success,,0.007207393646240234
1708880014.752072,41.0.celestial,get,success,,0.007846355438232422
1708880014.8638632,41.0.celestial,set,success,,0.007996797561645508
1708880014.9750955,41.0.celestial,get,success,,0.007199764251708984
1708880015.086343,41.0.celestial,del,success,,0.00737452507019043
1708880015.1974974,41.0.celestial,set,success,,0.007193565368652344
1708880015.307735,41.0.celestial,get,success,,0.007139921188354492
1708880015.417917,41.0.celestial,get,success,,0.007039546966552734
1708880015.527937,41.0.celestial,del,success,,0.007688283920288086
1708880015.639207,41.0.celestial,get,success,,0.007105112075805664
1708880015.7494216,41.0.celestial,del,success,,0.007219791412353516
1708880015.8603377,41.0.celestial,set,success,,0.007025003433227539
1708880015.9716594,41.0.celestial,del,success,,0.0073015689849853516
1708880016.0830178,41.0.celestial,get,success,,0.007020235061645508
1708880016.1932309,41.0.celestial,del,success,,0.0070648193359375
1708880016.3034213,41.0.celestial,del,success,,0.007182598114013672
1708880016.4137948,41.0.celestial,del,success,,0.007117271423339844
1708880016.525323,41.0.celestial,set,success,,0.008455753326416016
1708880016.6381574,41.0.celestial,set,success,,0.008269548416137695
1708880016.7501404,41.0.celestial,del,success,,0.007280111312866211
1708880016.8619149,41.0.celestial,get,success,,0.0072743892669677734
1708880016.9736114,41.0.celestial,get,success,,0.008397817611694336
1708880017.0851228,41.0.celestial,del,success,,0.007080078125
1708880017.1953137,41.0.celestial,set,success,,0.007115602493286133
1708880017.3061032,41.0.celestial,get,success,,0.007121562957763672
1708880017.4175515,41.0.celestial,get,success,,0.00836324691772461
1708880017.5295846,41.0.celestial,get,success,,0.007117271423339844
1708880017.639806,41.0.celestial,set,success,,0.007165193557739258
1708880017.7500484,41.0.celestial,del,success,,0.0071468353271484375
1708880017.8603046,41.0.celestial,get,success,,0.00959157943725586
1708880017.9736924,41.0.celestial,get,success,,0.0071964263916015625
1708880018.0839956,41.0.celestial,del,success,,0.007712364196777344
1708880018.1956122,41.0.celestial,del,success,,0.007127285003662109
1708880018.3076928,41.0.celestial,get,success,,0.007280588150024414
1708880018.4187148,41.0.celestial,set,success,,0.0073282718658447266
1708880018.529216,41.0.celestial,del,success,,0.007245540618896484
1708880018.6396332,41.0.celestial,get,success,,0.0071659088134765625
1708880018.7507377,41.0.celestial,del,success,,0.007116556167602539
1708880018.8616421,41.0.celestial,set,success,,0.0071811676025390625
1708880018.9731846,41.0.celestial,get,success,,0.007909059524536133
1708880019.0849142,41.0.celestial,set,success,,0.006996870040893555
1708880019.1955953,41.0.celestial,get,success,,0.007180690765380859
1708880019.3061392,41.0.celestial,del,success,,0.007346630096435547
1708880019.4173717,41.0.celestial,get,success,,0.007300138473510742
1708880019.5277512,41.0.celestial,del,success,,0.007202625274658203
1708880019.6380284,41.0.celestial,get,success,,0.007218122482299805
1708880019.7492478,41.0.celestial,get,success,,0.0072858333587646484
1708880019.8597994,41.0.celestial,get,success,,0.007205963134765625
1708880019.970916,41.0.celestial,del,success,,0.007179737091064453
1708880020.0811617,41.0.celestial,get,success,,0.007200956344604492
1708880020.1914122,41.0.celestial,del,success,,0.00709080696105957
1708880020.3014941,41.0.celestial,set,success,,0.007153511047363281
1708880020.4121492,41.0.celestial,del,success,,0.008849859237670898
1708880020.5246274,41.0.celestial,del,success,,0.007157802581787109
1708880020.63501,41.0.celestial,get,success,,0.00712275505065918
1708880020.745193,41.0.celestial,del,success,,0.007162809371948242
1708880020.8554792,41.0.celestial,del,success,,0.0070323944091796875
1708880020.965591,41.0.celestial,set,success,,0.0073070526123046875
1708880021.0760307,41.0.celestial,set,success,,0.007758617401123047
1708880021.1868641,41.0.celestial,get,success,,0.007233858108520508
1708880021.2971697,41.0.celestial,get,success,,0.007142305374145508
1708880021.4073915,41.0.celestial,get,success,,0.007199525833129883
1708880021.5177016,41.0.celestial,del,success,,0.0072100162506103516
1708880021.6280384,41.0.celestial,del,success,,0.007991313934326172
1708880021.7391264,41.0.celestial,del,success,,0.00714874267578125
1708880021.8493385,41.0.celestial,get,success,,0.007197380065917969
1708880021.9601877,41.0.celestial,del,success,,0.0077304840087890625
1708880022.0709789,41.0.celestial,set,success,,0.007127285003662109
1708880022.181224,41.0.celestial,set,success,,0.007148027420043945
1708880022.2915318,41.0.celestial,get,success,,0.007218122482299805
1708880022.4018893,41.0.celestial,del,success,,0.007178544998168945
1708880022.5133991,41.0.celestial,get,success,,0.0072727203369140625
1708880022.6240497,41.0.celestial,get,success,,0.00786733627319336
1708880022.7353437,41.0.celestial,del,success,,0.007328033447265625
1708880022.8462539,41.0.celestial,set,success,,0.007637500762939453
1708880022.9581568,41.0.celestial,del,success,,0.007436990737915039
1708880023.0700734,41.0.celestial,get,success,,0.00733184814453125
1708880023.1816678,41.0.celestial,set,success,,0.008725166320800781
1708880023.2951326,41.0.celestial,set,success,,0.007165670394897461
1708880023.4056177,41.0.celestial,set,success,,0.007307291030883789
1708880023.517291,41.0.celestial,set,success,,0.007323741912841797
1708880023.6295362,41.0.celestial,del,success,,0.008087396621704102
1708880023.7417786,41.0.celestial,get,success,,0.007317781448364258
1708880023.8531978,41.0.celestial,del,success,,0.0071680545806884766
1708880023.9638352,41.0.celestial,get,success,,0.008120298385620117
1708880024.0761712,41.0.celestial,get,success,,0.009300470352172852
1708880024.1897807,41.0.celestial,set,success,,0.0072879791259765625
1708880024.3013015,41.0.celestial,del,success,,0.00748133659362793
1708880024.4113047,41.0.celestial,get,success,,0.007318258285522461
1708880024.5229414,41.0.celestial,set,success,,0.00742793083190918
1708880024.6347167,41.0.celestial,del,success,,0.007441997528076172
1708880024.7457483,41.0.celestial,del,success,,0.0074596405029296875
1708880024.8563693,41.0.celestial,set,success,,0.007380008697509766
1708880024.9674125,41.0.celestial,set,success,,0.007265567779541016
1708880025.0782847,41.0.celestial,get,success,,0.00743412971496582
1708880025.1897652,41.0.celestial,set,success,,0.007131099700927734
1708880025.3012862,41.0.celestial,set,success,,0.0073146820068359375
1708880025.4122436,41.0.celestial,del,success,,0.007930994033813477
1708880025.5252056,41.0.celestial,set,success,,0.008284568786621094
1708880025.635961,41.0.celestial,get,success,,0.008581876754760742
1708880025.7473907,41.0.celestial,set,success,,0.007137298583984375
1708880025.858421,41.0.celestial,get,success,,0.007373332977294922
1708880025.9696276,41.0.celestial,del,success,,0.0072574615478515625
1708880026.081494,41.0.celestial,del,success,,0.007567644119262695
1708880026.1933038,41.0.celestial,del,success,,0.007234811782836914
1708880026.3042445,41.0.celestial,set,success,,0.008155584335327148
1708880026.4159524,41.0.celestial,get,success,,0.008286476135253906
1708880026.5293214,41.0.celestial,del,success,,0.0074274539947509766
1708880026.640336,41.0.celestial,del,success,,0.007111787796020508
1708880026.7509804,41.0.celestial,del,success,,0.007307529449462891
1708880026.862965,41.0.celestial,del,success,,0.007463932037353516
1708880026.974218,41.0.celestial,get,success,,0.0073490142822265625
1708880027.0862591,41.0.celestial,set,success,,0.007265806198120117
1708880027.197501,41.0.celestial,set,success,,0.007366657257080078
1708880027.310176,41.0.celestial,get,success,,0.00825643539428711
1708880027.422068,41.0.celestial,get,success,,0.007381916046142578
1708880027.533314,41.0.celestial,get,success,,0.0073528289794921875
1708880027.6460922,41.0.celestial,del,success,,0.008148193359375
1708880027.7578824,41.0.celestial,set,success,,0.007432460784912109
1708880027.8696291,41.0.celestial,del,success,,0.007354736328125
1708880027.981737,41.0.celestial,get,success,,0.007460832595825195
1708880028.0932732,41.0.celestial,get,success,,0.007444143295288086
1708880028.2043889,41.0.celestial,del,success,,0.008102178573608398
1708880028.316118,41.0.celestial,del,success,,0.008736371994018555
1708880028.427162,41.0.celestial,get,success,,0.007256031036376953
1708880028.537398,41.0.celestial,get,success,,0.007273435592651367
1708880028.6483588,41.0.celestial,del,success,,0.007207155227661133
1708880028.7587013,41.0.celestial,get,success,,0.007858514785766602
1708880028.871899,41.0.celestial,get,success,,0.007792234420776367
1708880028.98401,41.0.celestial,get,success,,0.008668899536132812
1708880029.0949976,41.0.celestial,get,success,,0.007328987121582031
1708880029.2060592,41.0.celestial,get,success,,0.007441282272338867
1708880029.318073,41.0.celestial,del,success,,0.007345438003540039
1708880029.4297554,41.0.celestial,set,success,,0.007425546646118164
1708880029.5409334,41.0.celestial,del,success,,0.007239103317260742
1708880029.6511788,41.0.celestial,get,success,,0.007246494293212891
1708880029.7620344,41.0.celestial,set,success,,0.0075948238372802734
1708880029.8734653,41.0.celestial,del,success,,0.007297039031982422
1708880029.984243,41.0.celestial,get,success,,0.007968902587890625
1708880030.0955946,41.0.celestial,get,success,,0.007167816162109375
1708880030.206089,41.0.celestial,del,success,,0.007220745086669922
1708880030.3178203,41.0.celestial,get,success,,0.007276058197021484
1708880030.4293625,41.0.celestial,del,success,,0.0073089599609375
1708880030.5420518,41.0.celestial,del,success,,0.0071048736572265625
1708880030.6534612,41.0.celestial,del,success,,0.007212400436401367
1708880030.7656634,41.0.celestial,get,success,,0.007211923599243164
1708880030.8773077,41.0.celestial,get,success,,0.007603168487548828
1708880030.9877987,41.0.celestial,set,success,,0.007230997085571289
1708880031.0991156,41.0.celestial,get,success,,0.007187843322753906
1708880031.2099516,41.0.celestial,del,success,,0.0073583126068115234
1708880031.3215978,41.0.celestial,set,success,,0.0073490142822265625
1708880031.4338877,41.0.celestial,del,success,,0.007292032241821289
1708880031.5455594,41.0.celestial,get,success,,0.00819253921508789
1708880031.6575425,41.0.celestial,get,success,,0.007091045379638672
1708880031.7678492,41.0.celestial,del,success,,0.008450984954833984
1708880031.881351,41.0.celestial,get,success,,0.0072422027587890625
1708880031.990984,41.0.celestial,set,success,,0.008043289184570312
1708880032.1033692,41.0.celestial,set,success,,0.00736236572265625
1708880032.2136822,41.0.celestial,del,success,,0.00792551040649414
1708880032.3258026,41.0.celestial,del,success,,0.007208824157714844
1708880032.4375086,41.0.celestial,del,success,,0.007295370101928711
1708880032.5478146,41.0.celestial,set,success,,0.0073108673095703125
1708880032.6581452,41.0.celestial,get,success,,0.007208824157714844
1708880032.769755,41.0.celestial,get,success,,0.007381916046142578
1708880032.8827066,41.0.celestial,del,success,,0.011005640029907227
1708880032.997699,41.0.celestial,get,success,,0.0072820186614990234
1708880033.1096537,41.0.celestial,set,success,,0.007441520690917969
1708880033.221607,41.0.celestial,del,success,,0.007368564605712891
1708880033.3336906,41.0.celestial,del,success,,0.007459163665771484
1708880033.445982,41.0.celestial,get,success,,0.0072383880615234375
1708880033.5584922,41.0.celestial,set,success,,0.00798797607421875
1708880033.6702971,41.0.celestial,del,success,,0.008162260055541992
1708880033.7840858,41.0.celestial,get,success,,0.00884699821472168
1708880033.8971887,41.0.celestial,get,success,,0.007025003433227539
1708880034.0072234,41.0.celestial,get,success,,0.010046720504760742
1708880034.1220734,41.0.celestial,get,success,,0.007178544998168945
1708880034.232161,41.0.celestial,set,success,,0.00792384147644043
1708880034.3435488,41.0.celestial,get,success,,0.007256984710693359
1708880034.4558797,41.0.celestial,get,success,,0.008860111236572266
1708880034.569278,41.0.celestial,get,success,,0.0071146488189697266
1708880034.682159,41.0.celestial,set,success,,0.008864879608154297
1708880034.7955184,41.0.celestial,del,success,,0.011307239532470703
1708880034.9110613,41.0.celestial,set,success,,0.007436513900756836
1708880035.0233028,41.0.celestial,del,success,,0.00908207893371582
1708880035.1349957,41.0.celestial,get,success,,0.007658720016479492
1708880035.2482333,41.0.celestial,del,success,,0.008298873901367188
1708880035.3603487,41.0.celestial,get,success,,0.007347583770751953
1708880035.471263,41.0.celestial,del,success,,0.007364749908447266
1708880035.5824776,41.0.celestial,del,success,,0.0072557926177978516
1708880035.693487,41.0.celestial,del,success,,0.007395029067993164
1708880035.8058088,41.0.celestial,del,success,,0.007420778274536133
1708880035.9176931,41.0.celestial,del,success,,0.011871814727783203
1708880036.0338488,41.0.celestial,get,success,,0.00714564323425293
1708880036.145695,41.0.celestial,get,success,,0.007344961166381836
1708880036.257846,41.0.celestial,set,success,,0.00984644889831543
1708880036.3716252,41.0.celestial,del,success,,0.007238149642944336
1708880036.4837193,41.0.celestial,get,success,,0.008586406707763672
1708880036.5963578,41.0.celestial,get,success,,0.007123231887817383
1708880036.7076707,41.0.celestial,set,success,,0.007250785827636719
1708880036.819567,41.0.celestial,del,success,,0.0072689056396484375
1708880036.9304566,41.0.celestial,del,success,,0.007253408432006836
1708880037.0421412,41.0.celestial,get,success,,0.007136344909667969
1708880037.1542451,41.0.celestial,set,success,,0.010498285293579102
1708880037.2692924,41.0.celestial,del,success,,0.007295131683349609
1708880037.3819811,41.0.celestial,set,success,,0.008711099624633789
1708880037.4943686,41.0.celestial,set,success,,0.00719451904296875
1708880037.6053739,41.0.celestial,set,success,,0.0073604583740234375
1708880037.717294,41.0.celestial,get,success,,0.0071527957916259766
1708880037.827382,41.0.celestial,del,success,,0.0071451663970947266
1708880037.938751,41.0.celestial,get,success,,0.0072345733642578125
1708880038.0502617,41.0.celestial,get,success,,0.007169008255004883
1708880038.1603818,41.0.celestial,set,success,,0.0072116851806640625
1708880038.2718732,41.0.celestial,get,success,,0.00780487060546875
1708880038.3831825,41.0.celestial,get,success,,0.00725865364074707
1708880038.494065,41.0.celestial,set,success,,0.0072138309478759766
1708880038.6059732,41.0.celestial,get,success,,0.007288694381713867
1708880038.7178557,41.0.celestial,del,success,,0.007128477096557617
1708880038.8280206,41.0.celestial,del,success,,0.008170604705810547
1708880038.9398715,41.0.celestial,get,success,,0.00818014144897461
1708880039.0518699,41.0.celestial,get,success,,0.008217334747314453
1708880039.164018,41.0.celestial,get,success,,0.008228302001953125
1708880039.2759514,41.0.celestial,get,success,,0.008135318756103516
1708880039.3876405,41.0.celestial,set,success,,0.010690689086914062
1708880039.5020914,41.0.celestial,set,success,,0.007307529449462891
1708880039.6140132,41.0.celestial,get,success,,0.007283926010131836
1708880039.7256863,41.0.celestial,set,success,,0.007330894470214844
1708880039.837524,41.0.celestial,get,success,,0.007359027862548828
1708880039.949288,41.0.celestial,set,success,,0.007425785064697266
1708880040.0613234,41.0.celestial,get,success,,0.007483482360839844
1708880040.1724684,41.0.celestial,del,success,,0.007292985916137695
1708880040.2833343,41.0.celestial,set,success,,0.00716090202331543
1708880040.3942878,41.0.celestial,get,success,,0.007284879684448242
1708880040.5058725,41.0.celestial,get,success,,0.00722813606262207
1708880040.6171691,41.0.celestial,del,success,,0.007275581359863281
1708880040.7278574,41.0.celestial,del,success,,0.007841348648071289
1708880040.8391793,41.0.celestial,set,success,,0.0072138309478759766
1708880040.9497974,41.0.celestial,get,success,,0.007155418395996094
1708880041.0603213,41.0.celestial,del,success,,0.007322072982788086
1708880041.1733863,41.0.celestial,del,success,,0.007962465286254883
1708880041.2841377,41.0.celestial,set,success,,0.00933074951171875
1708880041.3980496,41.0.celestial,set,success,,0.007954120635986328
1708880041.509448,41.0.celestial,set,success,,0.007117748260498047
1708880041.619838,41.0.celestial,del,success,,0.010010242462158203
1708880041.733471,41.0.celestial,set,success,,0.007340669631958008
1708880041.844164,41.0.celestial,del,success,,0.008096694946289062
1708880041.9557898,41.0.celestial,del,success,,0.007951736450195312
1708880042.0679998,41.0.celestial,del,success,,0.008394241333007812
1708880042.1798112,41.0.celestial,set,success,,0.008154869079589844
1708880042.292184,41.0.celestial,set,success,,0.009586334228515625
1708880042.4051847,41.0.celestial,set,success,,0.007212400436401367
1708880042.515865,41.0.celestial,del,success,,0.00802469253540039
1708880042.6274738,41.0.celestial,set,success,,0.007269620895385742
1708880042.7389228,41.0.celestial,get,success,,0.007139444351196289
1708880042.849524,41.0.celestial,set,success,,0.0072591304779052734
1708880042.9602323,41.0.celestial,get,success,,0.007900238037109375
1708880043.0716734,41.0.celestial,get,success,,0.0070953369140625
1708880043.1823761,41.0.celestial,set,success,,0.0070362091064453125
1708880043.293394,41.0.celestial,del,success,,0.0071032047271728516
1708880043.4038208,41.0.celestial,del,success,,0.007897377014160156
1708880043.5165832,41.0.celestial,set,success,,0.008033990859985352
1708880043.6281204,41.0.celestial,del,success,,0.008080005645751953
1708880043.7397065,41.0.celestial,set,success,,0.009315013885498047
1708880043.8523664,41.0.celestial,set,success,,0.007279396057128906
1708880043.9626305,41.0.celestial,del,success,,0.007195711135864258
1708880044.0741055,41.0.celestial,del,success,,0.008107662200927734
1708880044.1861048,41.0.celestial,set,success,,0.007399082183837891
1708880044.2976546,41.0.celestial,del,success,,0.00728917121887207
1708880044.4083276,41.0.celestial,del,success,,0.007344961166381836
1708880044.5186698,41.0.celestial,del,success,,0.008000850677490234
1708880044.6303415,41.0.celestial,get,success,,0.007277965545654297
1708880044.7412732,41.0.celestial,del,success,,0.007371187210083008
1708880044.8522077,41.0.celestial,set,success,,0.008073568344116211
1708880044.9638226,41.0.celestial,set,success,,0.007880210876464844
1708880045.0752265,41.0.celestial,get,success,,0.007434368133544922
1708880045.1862512,41.0.celestial,del,success,,0.007067680358886719
1708880045.2978494,41.0.celestial,del,success,,0.007269382476806641
1708880045.4096317,41.0.celestial,del,success,,0.007281064987182617
1708880045.5216696,41.0.celestial,del,success,,0.007431983947753906
1708880045.634238,41.0.celestial,get,success,,0.010348796844482422
1708880045.7488446,41.0.celestial,del,success,,0.007177829742431641
1708880045.8595707,41.0.celestial,set,success,,0.007311344146728516
1708880045.9721358,41.0.celestial,set,success,,0.008890151977539062
1708880046.0854485,41.0.celestial,del,success,,0.0073451995849609375
1708880046.195126,41.0.celestial,get,success,,0.007406949996948242
1708880046.3055055,41.0.celestial,get,success,,0.007249593734741211
1708880046.4177847,41.0.celestial,set,success,,0.008125543594360352
1708880046.5295753,41.0.celestial,del,success,,0.007329463958740234
1708880046.6414278,41.0.celestial,get,success,,0.007379293441772461
1708880046.7523448,41.0.celestial,get,success,,0.007376194000244141
1708880046.8632874,41.0.celestial,get,success,,0.007581949234008789
1708880046.9753733,41.0.celestial,get,success,,0.0073986053466796875
1708880047.0877404,41.0.celestial,get,success,,0.007250070571899414
1708880047.1988883,41.0.celestial,set,success,,0.007559061050415039
1708880047.3110695,41.0.celestial,del,success,,0.0075032711029052734
1708880047.4217331,41.0.celestial,get,success,,0.0074291229248046875
1708880047.5338347,41.0.celestial,del,success,,0.007300138473510742
1708880047.6465755,41.0.celestial,get,success,,0.01066446304321289
1708880047.7627196,41.0.celestial,get,success,,0.00923013687133789
1708880047.8756719,41.0.celestial,set,success,,0.007203340530395508
1708880047.9863455,41.0.celestial,get,success,,0.00728297233581543
1708880048.0974736,41.0.celestial,get,success,,0.0073680877685546875
1708880048.208337,41.0.celestial,set,success,,0.007419586181640625
1708880048.319988,41.0.celestial,get,success,,0.007849931716918945
1708880048.4315743,41.0.celestial,get,success,,0.007438182830810547
1708880048.5435605,41.0.celestial,del,success,,0.007188081741333008
1708880048.6537766,41.0.celestial,get,success,,0.007352352142333984
1708880048.7653122,41.0.celestial,del,success,,0.007273674011230469
1708880048.876221,41.0.celestial,set,success,,0.007988452911376953
1708880048.9880245,41.0.celestial,del,success,,0.008091926574707031
1708880049.0999236,41.0.celestial,get,success,,0.009528636932373047
1708880049.2142737,41.0.celestial,get,success,,0.008036136627197266
1708880049.3258333,41.0.celestial,get,success,,0.007219076156616211
1708880049.4375176,41.0.celestial,set,success,,0.007283926010131836
1708880049.5491545,41.0.celestial,get,success,,0.0071868896484375
1708880049.6599584,41.0.celestial,get,success,,0.0078051090240478516
1708880049.771292,41.0.celestial,get,success,,0.007218122482299805
1708880049.882101,41.0.celestial,get,success,,0.007066249847412109
1708880049.9934568,41.0.celestial,get,success,,0.007142305374145508
1708880050.1057742,41.0.celestial,del,success,,0.007257938385009766
1708880050.2179027,41.0.celestial,set,success,,0.009952306747436523
1708880050.331453,41.0.celestial,del,success,,0.007376670837402344
1708880050.4442813,41.0.celestial,del,success,,0.009692192077636719
1708880050.5578089,41.0.celestial,get,success,,0.007353305816650391
1708880050.669802,41.0.celestial,get,success,,0.00741267204284668
1708880050.781963,41.0.celestial,get,success,,0.011609315872192383
1708880050.8977594,41.0.celestial,get,success,,0.007499217987060547
1708880051.0100393,41.0.celestial,get,success,,0.007283449172973633
1708880051.1219578,41.0.celestial,set,success,,0.007294893264770508
1708880051.2338526,41.0.celestial,del,success,,0.007279634475708008
1708880051.3457122,41.0.celestial,set,success,,0.00791168212890625
1708880051.457683,41.0.celestial,set,success,,0.007199525833129883
1708880051.5690925,41.0.celestial,del,success,,0.007131338119506836
1708880051.6793137,41.0.celestial,set,success,,0.007418632507324219
1708880051.790314,41.0.celestial,set,success,,0.00720977783203125
1708880051.9016652,41.0.celestial,get,success,,0.007097482681274414
1708880052.0132568,41.0.celestial,get,success,,0.007233381271362305
1708880052.125384,41.0.celestial,del,success,,0.007907629013061523
1708880052.2381155,41.0.celestial,set,success,,0.007147073745727539
1708880052.3495905,41.0.celestial,del,success,,0.007178783416748047
1708880052.4603388,41.0.celestial,set,success,,0.007337331771850586
1708880052.5745058,41.0.celestial,del,success,,0.010622978210449219
1708880052.6908054,41.0.celestial,get,success,,0.008782386779785156
1708880052.8043635,41.0.celestial,get,success,,0.0070874691009521484
1708880052.9157164,41.0.celestial,set,success,,0.00804758071899414
1708880053.027312,41.0.celestial,get,success,,0.007668256759643555
1708880053.1399813,41.0.celestial,set,fail,Timeout reading from socket,0.1058192253112793
1708880053.350439,41.0.celestial,set,fail,Timeout connecting to server,0.1077878475189209
1708880053.5627759,41.0.celestial,set,fail,Timeout connecting to server,0.1078181266784668
1708880053.774327,41.0.celestial,del,fail,Timeout connecting to server,0.10913491249084473
1708880053.9865596,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01592278480529785
1708880054.10566,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01677107810974121
1708880054.2261102,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015473604202270508
1708880054.3452587,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.013866424560546875
1708880054.4626815,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015020370483398438
1708880054.5824459,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.017638206481933594
1708880054.7056944,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014674186706542969
1708880054.8242316,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01508641242980957
1708880054.9453712,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01454305648803711
1708880055.0656226,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014499425888061523
1708880055.1839786,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015278100967407227
1708880055.3040159,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01584458351135254
1708880055.4260352,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014230728149414062
1708880055.543782,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014467239379882812
1708880055.66229,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015617132186889648
1708880055.7816339,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.013275384902954102
1708880055.8976283,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015735387802124023
1708880056.0177245,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014116048812866211
1708880056.135475,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015223026275634766
1708880056.2551634,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.012618303298950195
1708880056.3710935,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015337228775024414
1708880056.4907413,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014587640762329102
1708880056.6082432,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014618396759033203
1708880056.7264657,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.013486862182617188
1708880056.8428504,41.0.celestial,get,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.016101837158203125
1708880056.9617553,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.013569116592407227
1708880057.078807,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014564275741577148
1708880057.1972532,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.013708114624023438
1708880057.3137321,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.013431787490844727
1708880057.430775,41.0.celestial,del,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.015201568603515625
1708880057.5510952,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.01303410530090332
1708880057.6684835,41.0.celestial,set,fail,Error 111 connecting to 41.0.celestial:6379. Connection refused.,0.014671087265014648
1708880057.7858615,40.0.celestial,del,success,,0.007523298263549805
1708880057.8977115,40.0.celestial,del,success,,0.007381439208984375
1708880058.0094364,40.0.celestial,del,success,,0.007575035095214844
1708880058.1217659,40.0.celestial,set,success,,0.0074803829193115234
1708880058.232202,40.0.celestial,set,success,,0.008123397827148438
1708880058.3452892,40.0.celestial,del,success,,0.008942365646362305
1708880058.458036,40.0.celestial,get,success,,0.007547616958618164
1708880058.5700436,40.0.celestial,set,success,,0.007435321807861328
1708880058.6819773,40.0.celestial,get,success,,0.007515668869018555
1708880058.793566,40.0.celestial,get,success,,0.008280754089355469
1708880058.9053314,40.0.celestial,get,success,,0.007227182388305664
1708880059.0156329,40.0.celestial,del,success,,0.010156869888305664
1708880059.1298707,40.0.celestial,del,success,,0.008056402206420898
1708880059.2416403,40.0.celestial,set,success,,0.007392406463623047
1708880059.35207,40.0.celestial,del,success,,0.007918596267700195
1708880059.4637904,40.0.celestial,del,success,,0.010471820831298828
1708880059.5816836,40.0.celestial,del,success,,0.008831977844238281
1708880059.6959987,40.0.celestial,get,success,,0.008223295211791992
1708880059.8081543,40.0.celestial,del,success,,0.008209943771362305
1708880059.9201884,40.0.celestial,del,success,,0.008296012878417969
1708880060.0322218,40.0.celestial,del,success,,0.008264303207397461
1708880060.1442323,40.0.celestial,get,success,,0.010518789291381836
1708880060.259188,40.0.celestial,get,success,,0.0072705745697021484
1708880060.370073,40.0.celestial,set,success,,0.0074536800384521484
1708880060.4818504,40.0.celestial,del,success,,0.007341623306274414
1708880060.593738,40.0.celestial,get,success,,0.007406949996948242
1708880060.70558,40.0.celestial,set,success,,0.007472991943359375
1708880060.8176768,40.0.celestial,get,success,,0.007544755935668945
1708880060.9299011,40.0.celestial,del,success,,0.007593870162963867
1708880061.04202,40.0.celestial,set,success,,0.007580280303955078
1708880061.153397,40.0.celestial,get,success,,0.007323026657104492
1708880061.264277,40.0.celestial,set,success,,0.00826573371887207
1708880061.376308,40.0.celestial,get,success,,0.008000850677490234
1708880061.4878397,40.0.celestial,del,success,,0.008128881454467773
1708880061.6002736,40.0.celestial,set,success,,0.009441852569580078
1708880061.7144496,40.0.celestial,get,success,,0.009381771087646484
