t,host,operation,status,error,latency
1709383229.7684522,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022268295288085938
1709383229.9033675,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022721290588378906
1709383230.0385995,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022560596466064453
1709383230.1740043,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02645587921142578
1709383230.3159142,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02384781837463379
1709383230.4525266,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02277970314025879
1709383230.589059,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022801876068115234
1709383230.7243254,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023873329162597656
1709383230.8599155,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022547245025634766
1709383230.9957497,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022706270217895508
1709383231.1310618,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025493144989013672
1709383231.2686048,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02134084701538086
1709383231.401448,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021999359130859375
1709383231.5356767,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026369333267211914
1709383231.6780064,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025973796844482422
1709383231.817231,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023878097534179688
1709383231.9537575,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0262143611907959
1709383232.0961823,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027146100997924805
1709383232.2395673,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02761077880859375
1709383232.3817055,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023962974548339844
1709383232.518677,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024274349212646484
1709383232.6545634,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022827863693237305
1709383232.7901385,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026768207550048828
1709383232.9303062,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02509760856628418
1709383233.0696404,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027051210403442383
1709383233.2089212,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022333383560180664
1709383233.3437147,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022605419158935547
1709383233.478966,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023042678833007812
1709383233.6146398,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023350954055786133
1709383233.7505615,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024174213409423828
1709383233.8874457,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02459549903869629
1709383234.0246542,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022620201110839844
1709383234.1620653,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02679896354675293
1709383234.302875,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023094654083251953
1709383234.4390905,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02292656898498535
1709383234.5745928,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02496027946472168
1709383234.7138746,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021166086196899414
1709383234.8467815,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022042512893676758
1709383234.9813673,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023024797439575195
1709383235.117014,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025505781173706055
1709383235.2552195,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022524356842041016
1709383235.3901956,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022307395935058594
1709383235.5250015,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023215770721435547
1709383235.6619966,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023219585418701172
1709383235.8014915,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024606704711914062
1709383235.9387305,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02273273468017578
1709383236.0744386,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022702693939208984
1709383236.2097392,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022627592086791992
1709383236.3450232,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023296356201171875
1709383236.4832406,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023032426834106445
1709383236.6188548,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022332429885864258
1709383236.7537897,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02221369743347168
1709383236.8885138,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022124767303466797
1709383237.0232217,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02267932891845703
1709383237.1597362,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027156829833984375
1709383237.3034465,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027050018310546875
1709383237.4456854,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02255082130432129
1709383237.582074,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027760982513427734
1709383237.7265463,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025521516799926758
1709383237.8649554,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02255535125732422
1709383238.0004086,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022701740264892578
1709383238.1356664,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02277994155883789
1709383238.2707136,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022582530975341797
1709383238.404994,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02358841896057129
1709383238.5461884,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023128509521484375
1709383238.6830173,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02393627166748047
1709383238.8195553,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022347211837768555
1709383238.9544551,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024553298950195312
1709383239.0922625,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022398948669433594
1709383239.2268834,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022393226623535156
1709383239.3617976,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022383689880371094
1709383239.497095,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02185964584350586
1709383239.6327116,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023729324340820312
1709383239.769061,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023096799850463867
1709383239.9061942,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022978782653808594
1709383240.0418391,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022397756576538086
1709383240.1769347,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026366472244262695
1709383240.3197482,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02737140655517578
1709383240.4626808,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023497819900512695
1709383240.600271,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02548360824584961
1709383240.7383277,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02215266227722168
1709383240.873111,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022695302963256836
1709383241.0084891,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02271723747253418
1709383241.1436405,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022365808486938477
1709383241.2785318,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02210521697998047
1709383241.4121017,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02104353904724121
1709383241.546738,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022664546966552734
1709383241.6818695,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0225067138671875
1709383241.818088,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025729656219482422
1709383241.956506,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02384328842163086
1709383242.0944219,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02351069450378418
1709383242.2334657,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025967121124267578
1709383242.3757167,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.028009653091430664
1709383242.5190341,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02244424819946289
1709383242.6541235,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022333860397338867
1709383242.7902548,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02285289764404297
1709383242.925872,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02248382568359375
1709383243.0611482,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023560762405395508
1709383243.1972973,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024102210998535156
1709383243.3338823,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022263526916503906
1709383243.4686265,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02252340316772461
1709383243.6035948,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025692462921142578
1709383243.7437308,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0224001407623291
1709383243.8796594,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023876667022705078
1709383244.0170653,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023471355438232422
1709383244.1533866,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02120804786682129
1709383244.286085,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021910905838012695
1709383244.4196007,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.020988941192626953
1709383244.5524192,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021269559860229492
1709383244.68518,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021089553833007812
1709383244.8189495,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02136516571044922
1709383244.9530683,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022437334060668945
1709383245.087077,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.020972251892089844
1709383245.2198331,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022574186325073242
1709383245.355303,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0278012752532959
1709383245.4970148,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023253440856933594
1709383245.6336765,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022567033767700195
1709383245.7697625,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02252793312072754
1709383245.9050753,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02263808250427246
1709383246.0402296,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022925138473510742
1709383246.1762154,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023121356964111328
1709383246.3123128,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024013042449951172
1709383246.4498534,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02409982681274414
1709383246.5871882,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02283954620361328
1709383246.7228334,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022359609603881836
1709383246.858559,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022527456283569336
1709383246.9936242,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022595882415771484
1709383247.1287868,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022862672805786133
1709383247.2641008,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02309274673461914
1709383247.4004323,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023424386978149414
1709383247.5370545,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022829771041870117
1709383247.672323,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02259373664855957
1709383247.8074174,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022568464279174805
1709383247.9424262,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02349066734313965
1709383248.0794768,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02254343032836914
1709383248.2145164,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022368669509887695
1709383248.350426,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023627519607543945
1709383248.4869134,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0236968994140625
1709383248.6229756,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02230358123779297
1709383248.7579296,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023216962814331055
1709383248.8940096,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02223038673400879
1709383249.0287402,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022141218185424805
1709383249.1637204,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022255897521972656
1709383249.2986088,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022376537322998047
1709383249.4337356,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022898435592651367
1709383249.5691538,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022298574447631836
1709383249.7041502,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022229909896850586
1709383249.838971,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022173643112182617
1709383249.9736667,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022797346115112305
1709383250.1091802,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022437572479248047
1709383250.24419,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022357940673828125
1709383250.3791642,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02333855628967285
1709383250.5154302,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022907018661499023
1709383250.6509933,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022847652435302734
1709383250.787426,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022563457489013672
1709383250.9227376,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022945880889892578
1709383251.0583394,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023423433303833008
1709383251.1951432,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022624969482421875
1709383251.330533,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024796485900878906
1709383251.4684925,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022777557373046875
1709383251.60388,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02327132225036621
1709383251.740448,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023349523544311523
1709383251.877072,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022480249404907227
1709383252.012169,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022858381271362305
1709383252.1476877,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023607730865478516
1709383252.2845113,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02674078941345215
1709383252.4248922,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022885799407958984
1709383252.560399,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022582292556762695
1709383252.6955705,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022568464279174805
1709383252.8310251,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02318882942199707
1709383252.9667976,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02254319190979004
1709383253.1019726,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02265453338623047
1709383253.237653,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024159669876098633
1709383253.3750205,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02306675910949707
1709383253.5109413,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02317333221435547
1709383253.6469607,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02325129508972168
1709383253.7844582,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024960756301879883
1709383253.92291,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02398514747619629
1709383254.060284,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02247905731201172
1709383254.1954424,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022609949111938477
1709383254.33066,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022849559783935547
1709383254.4668083,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024131059646606445
1709383254.6043844,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022643566131591797
1709383254.7395928,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023366928100585938
1709383254.8757653,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023482084274291992
1709383255.0130534,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023099899291992188
1709383255.149325,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02340555191040039
1709383255.2858133,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023421764373779297
1709383255.4221113,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023420095443725586
1709383255.5596073,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026261329650878906
1709383255.6985106,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022697925567626953
1709383255.834125,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02238774299621582
1709383255.9683878,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026233673095703125
1709383256.109899,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022511005401611328
1709383256.2450967,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02239084243774414
1709383256.3801627,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022640705108642578
1709383256.516181,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023746490478515625
1709383256.6525812,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021730422973632812
1709383256.7868972,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025887250900268555
1709383256.9276586,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021227598190307617
1709383257.0614612,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02164769172668457
1709383257.1946461,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02287769317626953
1709383257.3314989,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026154041290283203
1709383257.4734435,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.027837753295898438
1709383257.6171975,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024813175201416016
1709383257.755202,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.0229034423828125
1709383257.8913012,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02388453483581543
1709383258.0287561,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.026245832443237305
1709383258.170077,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.025596141815185547
1709383258.308589,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.024064064025878906
1709383258.4459786,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022958040237426758
1709383258.5819275,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023249387741088867
1709383258.7176216,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021031618118286133
1709383258.8501198,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023563146591186523
1709383258.9862287,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021175146102905273
1709383259.1200733,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023255348205566406
1709383259.2562969,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022919654846191406
1709383259.391627,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022269725799560547
1709383259.5270524,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.023786544799804688
1709383259.6636448,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02371978759765625
1709383259.8013806,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022569656372070312
1709383259.936716,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021834135055541992
1709383260.0707278,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021231889724731445
1709383260.2045307,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022759199142456055
1709383260.3399007,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022160768508911133
1709383260.4744372,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022671222686767578
1709383260.6098056,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022624731063842773
1709383260.745137,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022370576858520508
1709383260.8801548,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02245926856994629
1709383261.0154412,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022358417510986328
1709383261.1505368,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02163839340209961
1709383261.2849145,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02127671241760254
1709383261.4177997,32.0.celestial,get,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021110057830810547
1709383261.5510087,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022908687591552734
1709383261.6857164,32.0.celestial,set,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.021702051162719727
1709383261.8200302,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.02270364761352539
1709383261.9553826,32.0.celestial,del,fail,Error 111 connecting to 32.0.celestial:6379. Connection refused.,0.022904157638549805
